Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443342475,852603845624146,-0.5381012,8.743027,-6.803116
android.sensor.accelerometer,1524443342495,852603865704712,-0.65063477,8.3815,-7.487854
android.sensor.accelerometer,1524443342515,852603885785278,-1.012146,7.7853394,-7.605179
android.sensor.accelerometer,1524443342535,852603905835327,-1.0576477,7.237076,-7.2604065
android.sensor.accelerometer,1524443342555,852603925915894,-1.1582031,6.4685364,-7.1646423
android.sensor.accelerometer,1524443342575,852603945965942,-1.8740692,5.407898,-7.0616913
android.sensor.accelerometer,1524443342596,852603966046509,-3.2076416,4.100662,-6.3506165
android.sensor.accelerometer,1524443342615,852603986096558,-4.3233337,2.6713257,-5.6706543
android.sensor.accelerometer,1524443342635,852604006177124,-4.7926025,1.0959473,-5.4264526
android.sensor.accelerometer,1524443342655,852604026227173,-4.953003,-0.7475891,-3.7505035
android.sensor.accelerometer,1524443342675,852604046307739,-5.486923,-2.593521,-1.2820892
android.sensor.accelerometer,1524443342695,852604066388306,-7.3112946,-4.681259,0.058670044
android.sensor.accelerometer,1524443342715,852604086438355,-9.066254,-6.2135468,-0.35792542
android.sensor.accelerometer,1524443342735,852604106518921,-8.891464,-6.5942383,-2.21344
android.sensor.accelerometer,1524443342755,852604126568970,-6.50206,-6.529587,-1.3467255
android.sensor.accelerometer,1524443342775,852604146619019,-2.676117,-6.814499,1.8974152
android.sensor.accelerometer,1524443342796,852604166699585,1.5424652,-6.7498474,3.7744598
android.sensor.accelerometer,1524443342816,852604186780151,4.1808777,-6.9365997,0.95170593
android.sensor.accelerometer,1524443342836,852604206830200,6.6157684,-6.807312,-3.451233
android.sensor.accelerometer,1524443342856,852604226910767,9.208694,-5.0332184,-4.183853
android.sensor.accelerometer,1524443342876,852604246960815,11.775284,-4.142563,0.085006714
android.sensor.accelerometer,1524443342896,852604267041382,16.618744,-4.578308,2.0650024
android.sensor.accelerometer,1524443342916,852604287121948,23.219559,-3.6637268,-4.0378113
android.sensor.accelerometer,1524443342936,852604307171997,26.540314,-0.9870148,-9.968246
android.sensor.accelerometer,1524443342957,852604327252564,27.004791,1.8836365,-7.7392426
android.sensor.accelerometer,1524443342977,852604347302612,29.715027,3.06398,-4.313141
android.sensor.accelerometer,1524443342997,852604367383179,33.234512,4.028839,-10.322601
android.sensor.accelerometer,1524443343017,852604387433228,33.79715,5.7694244,-18.340775
android.sensor.accelerometer,1524443343036,852604407513794,33.007065,7.2035522,-17.241837
android.sensor.accelerometer,1524443343057,852604427563843,33.270416,7.3352356,-13.008881
android.sensor.accelerometer,1524443343077,852604447644409,34.84581,5.764633,-13.391968
android.sensor.accelerometer,1524443343097,852604467724976,35.91362,3.14299,-17.095795
android.sensor.accelerometer,1524443343117,852604487805542,33.79236,0.028137207,-21.549011
android.sensor.accelerometer,1524443343137,852604507855591,30.191483,-3.1513672,-23.60083
android.sensor.accelerometer,1524443343157,852604527936157,28.218658,-5.643738,-22.851456
android.sensor.accelerometer,1524443343177,852604547986206,26.456528,-7.724289,-22.956802
android.sensor.accelerometer,1524443343197,852604568036255,24.304138,-9.239822,-23.761246
android.sensor.accelerometer,1524443343217,852604588116821,22.606644,-9.936539,-21.975174
android.sensor.accelerometer,1524443343237,852604608197388,21.44307,-10.116104,-18.774124
android.sensor.accelerometer,1524443343258,852604628247437,20.427917,-10.142441,-15.412674
android.sensor.accelerometer,1524443343277,852604648328003,18.790283,-9.828796,-12.446243
android.sensor.accelerometer,1524443343297,852604668378052,16.367355,-9.156021,-11.045639
android.sensor.accelerometer,1524443343318,852604688458618,14.159897,-8.325241,-11.737564
android.sensor.accelerometer,1524443343338,852604708539185,12.31636,-7.5399475,-12.084732
android.sensor.accelerometer,1524443343358,852604728589233,10.372269,-6.8647766,-11.150986
android.sensor.accelerometer,1524443343377,852604748669800,8.976456,-6.290161,-10.164581
android.sensor.accelerometer,1524443343397,852604768750366,7.7266846,-5.830475,-8.313858
android.sensor.accelerometer,1524443343417,852604788800415,6.235092,-5.349243,-8.388077
android.sensor.accelerometer,1524443343437,852604808850464,4.3771973,-4.7818146,-8.8932495
android.sensor.accelerometer,1524443343458,852604828931030,3.115448,-4.0180664,-7.8374176
android.sensor.accelerometer,1524443343478,852604849011597,2.2104492,-3.2543182,-6.657074
android.sensor.accelerometer,1524443343498,852604869092163,1.2790985,-2.4043732,-4.7848053
android.sensor.accelerometer,1524443343518,852604889142212,0.57281494,-1.6262665,-2.6515656
android.sensor.accelerometer,1524443343538,852604909222778,0.024536133,-0.88645935,-1.677124
android.sensor.accelerometer,1524443343559,852604929303345,-0.92836,0.2747345,-0.20709229
android.sensor.accelerometer,1524443343578,852604949353394,-1.6274567,1.6825256,2.3451233
android.sensor.accelerometer,1524443343598,852604969403442,-1.3928375,2.1062927,4.653137
android.sensor.accelerometer,1524443343619,852604989484009,-1.0887604,2.355301,5.73053
android.sensor.accelerometer,1524443343640,852605009534058,-1.4814148,3.3010101,6.1926117
android.sensor.accelerometer,1524443343659,852605029614624,-2.8916016,4.091095,5.4887085
android.sensor.accelerometer,1524443343679,852605049664673,-3.8157654,4.854843,3.8917847
android.sensor.accelerometer,1524443343699,852605069745239,-3.6026764,5.546768,2.6659546
android.sensor.accelerometer,1524443343719,852605089825806,-3.2339783,6.171646,1.806427
android.sensor.accelerometer,1524443343739,852605109875855,-3.0687714,6.7414703,1.3730774
android.sensor.accelerometer,1524443343759,852605129956421,-2.9394836,6.83963,1.2892914
android.sensor.accelerometer,1524443343779,852605150006470,-2.8676605,6.93779,1.3635101
android.sensor.accelerometer,1524443343799,852605170087036,-2.4534607,7.428604,1.2916718
android.sensor.accelerometer,1524443343819,852605190167603,-1.91716,8.146866,0.27174377
android.sensor.accelerometer,1524443343839,852605210217651,-1.5795746,8.611343,-1.24617
android.sensor.accelerometer,1524443343859,852605230298218,-1.0767975,9.197922,-2.2254028
android.sensor.accelerometer,1524443343880,852605250378784,-0.65063477,9.748596,-2.486374
android.sensor.accelerometer,1524443343899,852605270428833,-0.32740784,9.992798,-2.826355
android.sensor.accelerometer,1524443343919,852605290478882,-0.44473267,9.779709,-2.8479004
android.sensor.accelerometer,1524443343940,852605310559448,-0.84695435,9.490021,-2.3139954
android.sensor.accelerometer,1524443343959,852605330640015,-1.1270752,9.293686,-1.8159943
android.sensor.accelerometer,1524443343980,852605350690064,-1.3712769,9.07103,-1.6579742
android.sensor.accelerometer,1524443344000,852605370770630,-1.4263458,8.87471,-1.593338
android.sensor.accelerometer,1524443344021,852605390820679,-1.1486206,9.018356,-1.7130432
android.sensor.accelerometer,1524443344040,852605410901245,-0.79667664,9.279327,-2.0147095
android.sensor.accelerometer,1524443344060,852605430951294,-0.5955658,9.372696,-2.072174
android.sensor.accelerometer,1524443344080,852605451031860,-0.64105225,9.389465,-2.0434418
android.sensor.accelerometer,1524443344100,852605471112427,-0.7296448,9.363129,-2.242157
android.sensor.accelerometer,1524443344120,852605491162476,-0.8780823,9.286514,-2.4049683
android.sensor.accelerometer,1524443344141,852605511243042,-1.1414337,9.140457,-2.285263
android.sensor.accelerometer,1524443344161,852605531293091,-1.0289154,9.047089,-2.2948303
android.sensor.accelerometer,1524443344181,852605551373657,-0.63386536,8.994415,-2.5605927
android.sensor.accelerometer,1524443344201,852605571454224,-0.39923096,9.020752,-2.661148
android.sensor.accelerometer,1524443344220,852605591504273,-0.4686737,8.936951,-2.7880402
android.sensor.accelerometer,1524443344241,852605611584839,-0.69851685,8.709503,-2.6228485
android.sensor.accelerometer,1524443344261,852605631665405,-0.9355316,8.668808,-2.6779022
android.sensor.accelerometer,1524443344283,852605651715454,-0.9690552,8.73584,-3.0729523
android.sensor.accelerometer,1524443344300,852605671796021,-0.9427185,8.788513,-3.3770142
android.sensor.accelerometer,1524443344321,852605691876587,-0.84935,8.834,-3.4799652
android.sensor.accelerometer,1524443344341,852605711926636,-0.9307556,8.802872,-3.2453308
android.sensor.accelerometer,1524443344361,852605731976685,-0.96665955,8.654434,-2.879013
android.sensor.accelerometer,1524443344381,852605752057251,-0.7344208,8.601761,-2.9604187
android.sensor.accelerometer,1524443344401,852605772137817,-0.64823914,8.632889,-3.257309
android.sensor.accelerometer,1524443344421,852605792187866,-0.6075287,8.659225,-3.250122
android.sensor.accelerometer,1524443344441,852605812268433,-0.5883789,8.702316,-3.092102
android.sensor.accelerometer,1524443344462,852605832318481,-0.6147156,8.805267,-3.068161
android.sensor.accelerometer,1524443344482,852605852399048,-0.7033081,8.819641,-2.9245148
android.sensor.accelerometer,1524443344501,852605872479614,-0.83976746,8.778931,-2.747345
android.sensor.accelerometer,1524443344521,852605892529663,-0.93792725,8.786118,-2.72818
android.sensor.accelerometer,1524443344542,852605912579712,-0.88287354,8.728653,-2.5845337
android.sensor.accelerometer,1524443344563,852605932660278,-0.65541077,8.764572,-2.527069
android.sensor.accelerometer,1524443344582,852605952740845,-0.56443787,8.889069,-2.740158
android.sensor.accelerometer,1524443344602,852605972790894,-0.7344208,8.915405,-2.6156616
android.sensor.accelerometer,1524443344622,852605992871460,-1.0839844,8.927383,-3.554184
android.sensor.accelerometer,1524443344645,852606012952026,-1.438324,9.461288,-5.893326
android.sensor.accelerometer,1524443344661,852606033002075,-1.1198883,9.063843,-3.3243408
android.sensor.accelerometer,1524443344682,852606053082642,-0.7224579,8.501205,-2.3044128
android.sensor.accelerometer,1524443344701,852606073132690,-0.660202,8.233063,-2.0530243
