Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443288974,852550337172056,-0.0035705566,0.033996582,0.007247925
android.sensor.gyroscope,1524443288994,852550357252623,0.007080078,0.037200928,0.014709473
android.sensor.gyroscope,1524443289015,852550377333189,0.02519226,0.035064697,0.02217102
android.sensor.gyroscope,1524443289034,852550397383238,0.028396606,0.024414062,0.024291992
android.sensor.gyroscope,1524443289054,852550417463804,0.011352539,0.021224976,0.025360107
android.sensor.gyroscope,1524443289075,852550437544371,-3.6621094E-4,0.027618408,0.024291992
android.sensor.gyroscope,1524443289094,852550457594420,0.020935059,0.022277832,0.015777588
android.sensor.gyroscope,1524443289116,852550477674986,0.043304443,0.02015686,0.011520386
android.sensor.gyroscope,1524443289134,852550497755553,0.047561646,0.00843811,0.014709473
android.sensor.gyroscope,1524443289154,852550517836119,0.03265381,-0.016067505,0.012573242
android.sensor.gyroscope,1524443289175,852550537886168,0.002822876,-0.0032806396,0.00831604
android.sensor.gyroscope,1524443289194,852550557936217,-0.012084961,0.021224976,0.005126953
android.sensor.gyroscope,1524443289214,852550578016783,-3.6621094E-4,0.022277832,0.0019226074
android.sensor.gyroscope,1524443289234,852550598066832,0.014541626,0.024414062,0.0029907227
android.sensor.gyroscope,1524443289254,852550618147398,0.014541626,0.023345947,0.009384155
android.sensor.gyroscope,1524443289275,852550638197447,0.0017547607,0.00630188,8.544922E-4
android.sensor.gyroscope,1524443289295,852550658278013,-0.0056915283,-0.023529053,-0.008728027
android.sensor.gyroscope,1524443289315,852550678358580,0.002822876,-0.020324707,-0.0012664795
android.sensor.gyroscope,1524443289334,852550698408629,0.007080078,0.013763428,0.0019226074
android.sensor.gyroscope,1524443289355,852550718458678,-0.007827759,0.07980347,-0.0055389404
android.sensor.gyroscope,1524443289375,852550738539244,-0.032333374,0.0904541,-0.0023345947
android.sensor.gyroscope,1524443289395,852550758619810,-0.02168274,0.049987793,0.00831604
android.sensor.gyroscope,1524443289416,852550778669859,0.008148193,-0.0064849854,0.0104522705
android.sensor.gyroscope,1524443289434,852550798750426,0.03265381,-0.013931274,-0.0012664795
android.sensor.gyroscope,1524443289454,852550818830992,0.014541626,0.009506226,-0.004470825
android.sensor.gyroscope,1524443289474,852550838911558,-0.018478394,0.021224976,-0.0129852295
android.sensor.gyroscope,1524443289495,852550858961607,-0.019546509,0.013763428,-0.01512146
android.sensor.gyroscope,1524443289515,852550879042174,0.011352539,-0.0032806396,-0.006591797
android.sensor.gyroscope,1524443289535,852550899122740,0.031585693,-0.019256592,0.0029907227
android.sensor.gyroscope,1524443289555,852550919172789,0.026260376,-0.00541687,-0.0055389404
android.sensor.gyroscope,1524443289575,852550939253355,0.007080078,0.026550293,-0.01512146
android.sensor.gyroscope,1524443289594,852550959303404,-3.6621094E-4,0.02973938,-0.007659912
android.sensor.gyroscope,1524443289615,852550979353453,0.019866943,0.028671265,0.0019226074
android.sensor.gyroscope,1524443289635,852550999434019,0.040115356,0.032943726,0.007247925
android.sensor.gyroscope,1524443289655,852551019484068,0.045440674,0.00630188,0.004058838
android.sensor.gyroscope,1524443289675,852551039564635,0.043304443,0.0020446777,8.544922E-4
android.sensor.gyroscope,1524443289695,852551059645201,0.026260376,0.013763428,0.004058838
android.sensor.gyroscope,1524443289715,852551079725767,0.017745972,0.025482178,-1.9836426E-4
android.sensor.gyroscope,1524443289736,852551099775816,0.027328491,0.025482178,-0.007659912
android.sensor.gyroscope,1524443289756,852551119856383,0.019866943,0.023345947,-0.009796143
android.sensor.gyroscope,1524443289776,852551139936949,0.0049591064,0.015899658,-0.0023345947
android.sensor.gyroscope,1524443289796,852551159986998,0.011352539,0.0020446777,0.0019226074
android.sensor.gyroscope,1524443289818,852551180067564,0.03265381,0.004180908,0.007247925
android.sensor.gyroscope,1524443289836,852551200117613,0.06034851,-0.008605957,0.013641357
android.sensor.gyroscope,1524443289857,852551220198179,0.08804321,-0.008605957,0.012573242
android.sensor.gyroscope,1524443289876,852551240248228,0.09976196,0.042526245,0.012573242
android.sensor.gyroscope,1524443289896,852551260328795,0.07206726,0.021224976,0.018966675
android.sensor.gyroscope,1524443289917,852551280378844,0.033721924,-0.06932068,0.036010742
android.sensor.gyroscope,1524443289936,852551300428892,6.866455E-4,-0.05973816,0.012573242
android.sensor.gyroscope,1524443289957,852551320509459,-0.0738678,0.0126953125,-0.032165527
android.sensor.gyroscope,1524443289977,852551340590025,-0.12820435,0.07661438,-0.03642273
