Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443797432,853058745608497,0.036819458,-0.049224854,-0.006439209
android.sensor.gyroscope,1524443797432,853058765689064,0.0155181885,-0.021530151,-0.019226074
android.sensor.gyroscope,1524443797432,853058785739113,0.05067444,-0.01727295,-0.054382324
android.sensor.gyroscope,1524443797461,853058805819679,0.14015198,-0.076919556,-0.068222046
android.sensor.gyroscope,1524443797466,853058825869728,0.16252136,-0.12805176,-0.028808594
android.sensor.gyroscope,1524443797483,853058845919777,0.046401978,-0.13977051,0.056411743
android.sensor.gyroscope,1524443797502,853058866000343,-0.086746216,-0.15148926,0.11819458
android.sensor.gyroscope,1524443797522,853058886080910,-0.13682556,-0.18025208,0.1320343
android.sensor.gyroscope,1524443797542,853058906130958,-0.16131592,-0.109939575,0.09901428
android.sensor.gyroscope,1524443797563,853058926211525,-0.14854431,-0.032180786,0.046813965
android.sensor.gyroscope,1524443797583,853058946261574,-0.08781433,-0.08117676,0.0063323975
android.sensor.gyroscope,1524443797603,853058966372658,-0.06970215,-0.1035614,-0.0021820068
android.sensor.gyroscope,1524443797623,853058986453224,-0.0814209,-0.06945801,0.0010070801
android.sensor.gyroscope,1524443797642,853059006503273,-0.08888245,-0.026855469,0.008468628
android.sensor.gyroscope,1524443797662,853059026583839,-0.0771637,-2.2888184E-4,0.021255493
android.sensor.gyroscope,1524443797683,853059046633888,-0.06225586,-0.010879517,0.0074005127
android.sensor.gyroscope,1524443797703,853059066714454,-0.019638062,-0.041763306,-0.026687622
android.sensor.gyroscope,1524443797723,853059086764503,0.0155181885,-0.04496765,-0.029876709
android.sensor.gyroscope,1524443797743,853059106814552,-0.00579834,-0.01727295,0.0063323975
android.sensor.gyroscope,1524443797763,853059126895119,-0.05265808,0.008300781,0.044692993
android.sensor.gyroscope,1524443797784,853059146975685,-0.06544495,0.008300781,0.041488647
android.sensor.gyroscope,1524443797803,853059167025734,-0.07397461,8.392334E-4,0.004211426
android.sensor.gyroscope,1524443797824,853059187106300,-0.13150024,0.04345703,-0.03201294
android.sensor.gyroscope,1524443797844,853059207156349,-0.21351624,0.1116333,-0.052246094
android.sensor.gyroscope,1524443797864,853059227236915,-0.24760437,0.25437927,-0.033081055
android.sensor.gyroscope,1524443797884,853059247286964,-0.21884155,0.4131012,-0.039474487
android.sensor.gyroscope,1524443797904,853059267367531,-0.1602478,0.44932556,-0.13214111
android.sensor.gyroscope,1524443797925,853059287417579,-0.14001465,0.5931244,-0.19926453
android.sensor.gyroscope,1524443797944,853059307498146,-0.05265808,0.90312195,-0.10018921
android.sensor.gyroscope,1524443797964,853059327578712,0.16998291,1.2450714,0.0766449
android.sensor.gyroscope,1524443797984,853059347628761,0.3265686,1.3569183,0.1938324
android.sensor.gyroscope,1524443798004,853059367678810,0.4746399,1.2163086,0.22897339
android.sensor.gyroscope,1524443798024,853059387759376,0.7579956,1.0746307,0.17358398
android.sensor.gyroscope,1524443798044,853059407809425,1.1308441,0.873291,0.07878113
android.sensor.gyroscope,1524443798065,853059427889992,1.4770508,0.65278625,0.31739807
android.sensor.gyroscope,1524443798084,853059447940040,1.5036926,0.88394165,0.68917847
android.sensor.gyroscope,1524443798104,853059468020607,1.5494995,1.3803558,0.954422
android.sensor.gyroscope,1524443798124,853059488070656,1.8211365,1.7276306,1.190918
android.sensor.gyroscope,1524443798144,853059508151222,1.8967743,2.067459,1.3922424
android.sensor.gyroscope,1524443798164,853059528231788,1.5984955,2.339096,1.5488434
android.sensor.gyroscope,1524443798184,853059548281837,0.9486847,2.3369598,1.798111
android.sensor.gyroscope,1524443798205,853059568362404,0.13269043,2.6373749,2.2753448
android.sensor.gyroscope,1524443798225,853059588412453,-0.2348175,3.0677338,2.613037
android.sensor.gyroscope,1524443798245,853059608493019,0.108184814,2.3465576,2.6066437
android.sensor.gyroscope,1524443798265,853059628543068,0.21472168,1.4080505,2.3829498
android.sensor.gyroscope,1524443798285,853059648593117,-0.30619812,1.2194977,2.3989258
android.sensor.gyroscope,1524443798306,853059668673683,-0.90167236,1.1523895,2.7302246
android.sensor.gyroscope,1524443798325,853059688754249,-1.003952,0.9244232,3.2245026
android.sensor.gyroscope,1524443798345,853059708804298,-1.085968,0.6091156,3.616516
android.sensor.gyroscope,1524443798365,853059728884865,-1.1466827,0.112701416,3.5249023
android.sensor.gyroscope,1524443798386,853059748934913,-1.2734528,-0.40715027,3.0018616
android.sensor.gyroscope,1524443798407,853059769015480,-1.578125,-0.9163513,2.7206268
android.sensor.gyroscope,1524443798425,853059789096046,-2.0436401,-1.4085083,2.851654
android.sensor.gyroscope,1524443798446,853059809146095,-2.7797394,-1.7504578,3.039154
android.sensor.gyroscope,1524443798466,853059829226662,-3.3986664,-2.236206,3.12117
android.sensor.gyroscope,1524443798486,853059849276710,-3.7416687,-2.6836243,3.1595154
android.sensor.gyroscope,1524443798506,853059869357277,-4.194412,-2.728363,3.2330322
android.sensor.gyroscope,1524443798527,853059889407326,-4.6279755,-2.6889496,2.8846893
android.sensor.gyroscope,1524443798547,853059909457374,-4.512924,-2.981903,1.9589691
android.sensor.gyroscope,1524443798566,853059929537941,-3.8620453,-3.4644623,0.9725342
android.sensor.gyroscope,1524443798586,853059949618507,-3.1738892,-3.552887,0.43989563
android.sensor.gyroscope,1524443798607,853059969668556,-3.0332794,-3.2439575,-0.07888794
android.sensor.gyroscope,1524443798627,853059989749122,-3.3837433,-3.1640625,-0.7127075
android.sensor.gyroscope,1524443798648,853060009829689,-3.712906,-3.077774,-1.0759735
android.sensor.gyroscope,1524443798666,853060029879738,-3.9387512,-2.549408,-1.0812988
android.sensor.gyroscope,1524443798687,853060049929787,-4.2977448,-1.642868,-1.1377563
android.sensor.gyroscope,1524443798707,853060069979835,-4.380829,-0.9376526,-1.7971497
android.sensor.gyroscope,1524443798727,853060090060402,-3.5925446,-0.89823914,-2.7633514
android.sensor.gyroscope,1524443798747,853060110140968,-2.7339325,-0.8045044,-3.2256775
android.sensor.gyroscope,1524443798767,853060130221535,-2.6764069,0.0029754639,-3.16922
android.sensor.gyroscope,1524443798788,853060150271583,-2.5773468,0.5664978,-3.3204803
android.sensor.gyroscope,1524443798807,853060170352150,-1.8455048,0.6399994,-3.6709595
android.sensor.gyroscope,1524443798827,853060190402199,-0.98690796,0.88394165,-4.04805
android.sensor.gyroscope,1524443798847,853060210452247,-0.4766388,1.0597076,-4.4390106
android.sensor.gyroscope,1524443798867,853060230502296,-0.39674377,1.0522614,-4.6094513
android.sensor.gyroscope,1524443798888,853060250582863,-0.5192566,1.1736908,-4.382553
android.sensor.gyroscope,1524443798907,853060270663429,-0.7333679,1.5635834,-3.904251
android.sensor.gyroscope,1524443798928,853060290743996,-1.0934296,2.145218,-3.332199
android.sensor.gyroscope,1524443798948,853060310794044,-1.3331146,2.6427002,-2.820877
android.sensor.gyroscope,1524443798967,853060330874611,-1.195694,2.9090118,-2.4906464
android.sensor.gyroscope,1524443798989,853060350924660,-0.8548126,3.053894,-2.2275238
android.sensor.gyroscope,1524443799007,853060371005226,-0.6758423,3.372406,-1.8855743
android.sensor.gyroscope,1524443799031,853060391055275,-0.49049377,3.8602905,-1.4733124
