Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443865988,853127351136273,-0.8249817,-3.5954895,1.0268555
android.sensor.gyroscope,1524443866008,853127371186321,-1.7432404,-3.5773773,1.4561615
android.sensor.gyroscope,1524443866029,853127391266888,-2.565628,-3.8863068,1.0513611
android.sensor.gyroscope,1524443866048,853127411347454,-3.6287537,-4.337982,0.26626587
android.sensor.gyroscope,1524443866068,853127431397503,-4.559799,-4.619217,-0.19180298
android.sensor.gyroscope,1524443866088,853127451478069,-4.847412,-4.404022,-0.31536865
android.sensor.gyroscope,1524443866108,853127471528118,-4.4980164,-3.9086761,-0.32815552
android.sensor.gyroscope,1524443866128,853127491608685,-3.6074524,-3.907608,-0.26637268
android.sensor.gyroscope,1524443866148,853127511689251,-2.91716,-3.9033508,-0.19392395
android.sensor.gyroscope,1524443866169,853127531739300,-2.56456,-3.1800385,-0.14067078
android.sensor.gyroscope,1524443866188,853127551819866,-1.9211426,-2.2862854,0.119262695
android.sensor.gyroscope,1524443866209,853127571869915,-1.0540161,-1.9038544,0.43884277
android.sensor.gyroscope,1524443866228,853127591919964,-0.26997375,-1.5704193,0.61672974
android.sensor.gyroscope,1524443866249,853127612000530,0.33935547,-1.1539001,0.6795807
android.sensor.gyroscope,1524443866269,853127632050579,0.73243713,-0.62553406,0.7722626
android.sensor.gyroscope,1524443866289,853127652131146,0.88583374,0.018951416,0.86813354
android.sensor.gyroscope,1524443866309,853127672211712,1.0093994,0.54519653,0.85002136
android.sensor.gyroscope,1524443866328,853127692261761,1.4227295,0.73161316,0.7019501
android.sensor.gyroscope,1524443866348,853127712342327,2.5369873,0.30976868,0.61779785
android.sensor.gyroscope,1524443866368,853127732392376,3.7332916,0.42907715,0.7871704
android.sensor.gyroscope,1524443866388,853127752472943,4.36499,1.4772949,1.1067505
android.sensor.gyroscope,1524443866409,853127772522991,4.875244,2.0812988,1.1131439
android.sensor.gyroscope,1524443866428,853127792603558,5.494171,1.8778381,0.6795807
android.sensor.gyroscope,1524443866449,853127812684124,5.9916534,2.5691986,0.43351746
android.sensor.gyroscope,1524443866469,853127832734173,5.8797913,4.04245,0.5751953
android.sensor.gyroscope,1524443866489,853127852814739,5.5016327,4.628357,0.7829132
android.sensor.gyroscope,1524443866510,853127872864788,5.206543,4.1479187,0.8777313
android.sensor.gyroscope,1524443866529,853127892914837,4.906143,3.3969116,0.99276733
android.sensor.gyroscope,1524443866549,853127912995403,4.36499,2.9814453,1.0907745
android.sensor.gyroscope,1524443866570,853127933075970,3.5639038,2.8845062,1.0247345
android.sensor.gyroscope,1524443866590,853127953126019,2.62648,2.9335175,0.8063507
android.sensor.gyroscope,1524443866609,853127973176068,1.98732,2.6458893,0.60289
android.sensor.gyroscope,1524443866629,853127993226116,1.8648071,2.1601257,0.45481873
android.sensor.gyroscope,1524443866651,853128013276165,1.6783905,1.9715881,0.4068756
android.sensor.gyroscope,1524443866670,853128033356732,1.2299194,1.8895569,0.3749237
android.sensor.gyroscope,1524443866690,853128053437298,0.83044434,1.4336243,0.24176025
android.sensor.gyroscope,1524443866710,853128073517864,0.58010864,0.8168335,0.16506958
android.sensor.gyroscope,1524443866730,853128093567913,0.19979858,0.40351868,0.22259521
android.sensor.gyroscope,1524443866751,853128113648480,-0.3605194,0.25863647,0.3972931
android.sensor.gyroscope,1524443866770,853128133698528,-1.0454865,0.12974548,0.6263275
android.sensor.gyroscope,1524443866790,853128153779095,-1.8444366,-0.058807373,0.6763916
android.sensor.gyroscope,1524443866810,853128173859661,-2.6082306,-0.24203491,0.4995575
android.sensor.gyroscope,1524443866831,853128193909710,-3.4007874,-0.41461182,0.3781128
android.sensor.gyroscope,1524443866850,853128213990277,-4.5470123,-0.47425842,0.36746216
android.sensor.gyroscope,1524443866871,853128234040325,-5.5803223,-0.67985535,0.4260559
android.sensor.gyroscope,1524443866891,853128254120892,-5.5473022,-1.6844025,0.67318726
android.sensor.gyroscope,1524443866911,853128274170941,-5.3800507,-2.7358246,1.1003723
android.sensor.gyroscope,1524443866931,853128294220989,-6.2514343,-2.8295593,1.8258057
android.sensor.gyroscope,1524443866951,853128314301556,-7.5457306,-1.947525,2.1581726
android.sensor.gyroscope,1524443866971,853128334382122,-7.138809,-0.64897156,0.91500854
android.sensor.gyroscope,1524443866991,853128354432171,-4.2934875,-0.17279053,-0.19392395
android.sensor.gyroscope,1524443867011,853128374482220,-1.6004944,-0.27719116,-0.1502533
android.sensor.gyroscope,1524443867031,853128394562786,-0.74508667,-0.31767273,0.2492218
android.sensor.gyroscope,1524443867051,853128414643353,-0.29447937,-0.09609985,0.12458801
android.sensor.gyroscope,1524443867071,853128434723919,0.29248047,-0.34962463,-0.17155457
android.sensor.gyroscope,1524443867092,853128454773968,0.32444763,-0.43911743,-0.1736908
android.sensor.gyroscope,1524443867111,853128474824017,-0.063308716,0.10417175,0.095825195
android.sensor.gyroscope,1524443867132,853128494904583,-0.28808594,0.5185547,0.22364807
android.sensor.gyroscope,1524443867151,853128514954632,-0.121902466,0.36943054,0.12565613
android.sensor.gyroscope,1524443867171,853128535004681,0.032562256,0.3353424,0.09262085
android.sensor.gyroscope,1524443867192,853128555085247,-0.05265808,0.52708435,0.13735962
android.sensor.gyroscope,1524443867212,853128575165814,-0.12722778,0.6080475,0.10966492
android.sensor.gyroscope,1524443867232,853128595246380,-0.0771637,0.65171814,0.081970215
android.sensor.gyroscope,1524443867252,853128615296429,0.042144775,0.6549072,0.07878113
android.sensor.gyroscope,1524443867272,853128635346478,0.1454773,0.5441284,0.053207397
android.sensor.gyroscope,1524443867292,853128655427044,0.19554138,0.38752747,0.008468628
android.sensor.gyroscope,1524443867312,853128675507611,0.20939636,0.361969,-0.01071167
android.sensor.gyroscope,1524443867333,853128695557659,0.19128418,0.45251465,-0.025619507
android.sensor.gyroscope,1524443867353,853128715607708,0.1454773,0.5995178,-0.025619507
android.sensor.gyroscope,1524443867373,853128735688275,0.112457275,0.64746094,-0.027755737
android.sensor.gyroscope,1524443867392,853128755768841,0.11778259,0.60697937,-0.06289673
android.sensor.gyroscope,1524443867412,853128775818890,0.13269043,0.5388031,-0.12362671
android.sensor.gyroscope,1524443867433,853128795899456,0.23283386,0.49938965,-0.18327332
android.sensor.gyroscope,1524443867453,853128815949505,0.3031311,0.4961853,-0.20884705
android.sensor.gyroscope,1524443867472,853128835999554,0.19447327,0.55477905,-0.15983582
android.sensor.gyroscope,1524443867493,853128856080120,0.100738525,0.53240967,-0.10018921
android.sensor.gyroscope,1524443867513,853128876160687,0.24455261,0.4961853,-0.10018921
android.sensor.gyroscope,1524443867533,853128896210736,0.5119324,0.43547058,-0.14279175
android.sensor.gyroscope,1524443867554,853128916260784,0.37876892,0.29486084,-0.19499207
android.sensor.gyroscope,1524443867573,853128936341351,-0.54055786,0.16488647,-0.18647766
android.sensor.gyroscope,1524443867592,853128956421917,-0.16770935,0.21496582,-0.05970764
android.sensor.gyroscope,1524443867614,853128976502484,0.5321655,0.08287048,-0.11830139
