Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443349544,852610889425373,-1.3545227,8.642471,-2.989151
android.sensor.accelerometer,1524443349544,852610909475422,-1.4694519,8.57782,-2.9388733
android.sensor.accelerometer,1524443349560,852610929555988,-1.4838104,8.599365,-2.8814087
android.sensor.accelerometer,1524443349578,852610949606037,-1.383255,8.649643,-2.910141
android.sensor.accelerometer,1524443349598,852610969686604,-1.2946625,8.678375,-2.9556427
android.sensor.accelerometer,1524443349618,852610989767170,-1.189331,8.687958,-2.9029694
android.sensor.accelerometer,1524443349638,852611009817219,-1.1294708,8.661621,-2.747345
android.sensor.accelerometer,1524443349659,852611029897785,-1.1677704,8.6831665,-2.6324158
android.sensor.accelerometer,1524443349679,852611049978352,-1.2946625,8.75499,-2.8119812
android.sensor.accelerometer,1524443349699,852611070058918,-1.3066406,8.807663,-2.9843597
android.sensor.accelerometer,1524443349719,852611090108967,-1.170166,8.836395,-3.092102
android.sensor.accelerometer,1524443349738,852611110189533,-1.00737,8.826828,-3.0466156
android.sensor.accelerometer,1524443349759,852611130239582,-1.0241241,8.740631,-2.9221191
android.sensor.accelerometer,1524443349779,852611150320149,-1.2276306,8.673599,-2.953247
android.sensor.accelerometer,1524443349799,852611170370197,-1.4000092,8.678375,-3.1926575
android.sensor.accelerometer,1524443349818,852611190420246,-1.4502869,8.731049,-3.2908173
android.sensor.accelerometer,1524443349839,852611210500813,-1.4024048,8.73584,-3.075348
android.sensor.accelerometer,1524443349859,852611230581379,-1.2850952,8.745422,-3.1495667
android.sensor.accelerometer,1524443349879,852611250631428,-1.194107,8.798096,-3.2046356
android.sensor.accelerometer,1524443349899,852611270711994,-1.1031342,8.838791,-2.9628143
android.sensor.accelerometer,1524443349920,852611290792561,-0.81822205,8.915405,-3.3578644
android.sensor.accelerometer,1524443349941,852611310873127,-0.42796326,8.929779,-4.282028
android.sensor.accelerometer,1524443349960,852611330923176,0.034118652,8.788513,-5.0529633
android.sensor.accelerometer,1524443349980,852611351003742,0.08679199,8.623322,-5.589264
android.sensor.accelerometer,1524443350000,852611371053791,-0.4112091,8.417419,-6.8222656
android.sensor.accelerometer,1524443350020,852611391134358,-1.3665009,7.6871796,-9.072815
android.sensor.accelerometer,1524443350040,852611411184406,-2.7623138,6.968918,-10.370483
android.sensor.accelerometer,1524443350060,852611431264973,-4.237137,5.953781,-11.14859
android.sensor.accelerometer,1524443350079,852611451345539,-4.672882,4.969757,-12.84848
android.sensor.accelerometer,1524443350100,852611471395588,-4.074341,4.313751,-14.268234
android.sensor.accelerometer,1524443350120,852611491476154,-4.3185425,3.1669312,-13.296188
android.sensor.accelerometer,1524443350140,852611511526203,-4.4645996,1.9698334,-9.415192
android.sensor.accelerometer,1524443350160,852611531606770,-3.277069,1.328186,-8.53891
android.sensor.accelerometer,1524443350180,852611551687336,-1.75914,0.45669556,-8.577225
android.sensor.accelerometer,1524443350200,852611571737385,-0.6266937,-0.65182495,-6.2716064
android.sensor.accelerometer,1524443350221,852611591817951,0.44352722,-1.7363892,-3.5278473
android.sensor.accelerometer,1524443350241,852611611868000,1.9351044,-2.576767,-1.5430603
android.sensor.accelerometer,1524443350261,852611631948567,0.5704193,-4.197632,0.76734924
android.sensor.accelerometer,1524443350281,852611651998615,0.42915344,-5.59346,0.74819946
android.sensor.accelerometer,1524443350301,852611672079182,2.8161774,-6.0387726,1.8758698
android.sensor.accelerometer,1524443350321,852611692129231,4.396347,-6.577469,3.6116638
android.sensor.accelerometer,1524443350341,852611712179279,7.9086456,-6.881531,4.023468
android.sensor.accelerometer,1524443350361,852611732259846,11.080963,-5.744293,4.497513
android.sensor.accelerometer,1524443350381,852611752340412,12.124832,-4.9829407,5.8358765
android.sensor.accelerometer,1524443350401,852611772390461,17.226883,-3.9007568,5.972336
android.sensor.accelerometer,1524443350421,852611792471027,24.284988,-1.4921875,5.359421
android.sensor.accelerometer,1524443350441,852611812551594,27.529129,1.8070221,4.7129974
android.sensor.accelerometer,1524443350462,852611832601643,29.121277,5.0774994,6.20697
android.sensor.accelerometer,1524443350481,852611852682209,33.746872,7.2562256,10.339371
android.sensor.accelerometer,1524443350502,852611872732258,39.31578,8.113342,11.68251
android.sensor.accelerometer,1524443350522,852611892812824,42.184036,9.166794,8.541321
android.sensor.accelerometer,1524443350542,852611912893391,44.87033,9.037506,4.4807587
android.sensor.accelerometer,1524443350562,852611932943440,48.289246,7.0024414,-0.046676636
android.sensor.accelerometer,1524443350582,852611953024006,51.05934,4.028839,-3.9635925
android.sensor.accelerometer,1524443350604,852611973104572,52.447983,1.2946625,-9.925156
android.sensor.accelerometer,1524443350622,852611993154621,50.93724,0.11192322,-19.473236
android.sensor.accelerometer,1524443350642,852612013235188,46.591766,-0.69970703,-23.052567
android.sensor.accelerometer,1524443350662,852612033285236,42.37317,-2.1003113,-20.718216
android.sensor.accelerometer,1524443350682,852612053365803,41.829697,-4.015671,-19.851517
android.sensor.accelerometer,1524443350703,852612073415852,39.58632,-7.494446,-17.023972
android.sensor.accelerometer,1524443350722,852612093496418,33.430832,-10.523117,-13.475754
android.sensor.accelerometer,1524443350743,852612113576984,28.376678,-11.052231,-12.4270935
android.sensor.accelerometer,1524443350763,852612133627033,24.744675,-9.740219,-13.60025
android.sensor.accelerometer,1524443350783,852612153707600,21.316177,-8.47847,-16.830032
android.sensor.accelerometer,1524443350803,852612173757649,18.203705,-8.847183,-17.562653
android.sensor.accelerometer,1524443350823,852612193838215,14.126389,-10.262146,-12.388794
android.sensor.accelerometer,1524443350843,852612213918781,9.122498,-10.834366,-6.475113
android.sensor.accelerometer,1524443350864,852612233968830,5.1840363,-10.360306,-2.8574677
android.sensor.accelerometer,1524443350883,852612254018879,3.00531,-9.919785,-1.2557526
android.sensor.accelerometer,1524443350903,852612274099445,1.0205231,-9.522339,-0.2166748
android.sensor.accelerometer,1524443350924,852612294149494,-0.94750977,-8.521561,2.7617188
android.sensor.accelerometer,1524443350943,852612314230061,-3.2626953,-6.982086,6.5589294
android.sensor.accelerometer,1524443350963,852612334310627,-6.2315063,-4.8320923,5.1200104
android.sensor.accelerometer,1524443350983,852612354391193,-7.47171,-2.1074982,2.4792023
android.sensor.accelerometer,1524443351004,852612374441242,-4.0767365,-0.4123993,4.739334
android.sensor.accelerometer,1524443351023,852612394521809,-1.0552521,0.9929962,9.750397
android.sensor.accelerometer,1524443351043,852612414571858,-0.7535858,2.4438782,9.714478
android.sensor.accelerometer,1524443351063,852612434652424,-1.6466217,3.8516693,6.7025757
android.sensor.accelerometer,1524443351083,852612454702473,-2.0440521,5.2163696,4.2149963
android.sensor.accelerometer,1524443351103,852612474783039,-1.9889832,6.1812286,1.6508026
android.sensor.accelerometer,1524443351123,852612494833088,-1.2108765,7.2873535,-1.064209
android.sensor.accelerometer,1524443351143,852612514913654,-0.5285187,8.450928,-2.4337006
android.sensor.accelerometer,1524443351164,852612534994221,-0.11671448,9.327209,-1.9788055
android.sensor.accelerometer,1524443351184,852612555074787,-0.09996033,9.849152,-1.4855957
android.sensor.accelerometer,1524443351205,852612575124836,-0.20770264,10.033493,-1.9644318
android.sensor.accelerometer,1524443351224,852612595205402,-0.27713013,10.29686,-2.5941162
android.sensor.accelerometer,1524443351244,852612615255451,-0.5093689,10.828369,-3.3003998
android.sensor.accelerometer,1524443351264,852612635336018,-0.53330994,10.782883,-3.7816315
android.sensor.accelerometer,1524443351284,852612655386067,-0.09039307,10.402206,-3.1208344
android.sensor.accelerometer,1524443351304,852612675466633,0.2687378,9.868301,-2.0506287
android.sensor.accelerometer,1524443351324,852612695547199,0.046081543,9.276932,-1.0618286
android.sensor.accelerometer,1524443351345,852612715597248,-0.6075287,8.798096,-0.6404419
android.sensor.accelerometer,1524443351365,852612735647297,-0.8038635,8.628098,-0.91337585
android.sensor.accelerometer,1524443351384,852612755727863,-0.7176666,8.711899,-1.3419495
android.sensor.accelerometer,1524443351405,852612775808430,-0.72006226,8.872314,-1.8447266
android.sensor.accelerometer,1524443351425,852612795888996,-0.6961212,9.044693,-2.13443
android.sensor.accelerometer,1524443351445,852612815969563,-0.65063477,9.073425,-2.3858185
android.sensor.accelerometer,1524443351465,852612836019611,-0.53330994,9.205109,-2.5366516
android.sensor.accelerometer,1524443351485,852612856069660,-0.48303223,9.336792,-2.8383179
android.sensor.accelerometer,1524443351505,852612876150227,-0.6075287,9.164398,-2.917328
android.sensor.accelerometer,1524443351525,852612896200276,-0.5476837,8.984833,-2.8359222
android.sensor.accelerometer,1524443351545,852612916280842,-0.60513306,8.822037,-2.424118
android.sensor.accelerometer,1524443351565,852612936330891,-0.73202515,8.659225,-1.5622101
android.sensor.accelerometer,1524443351585,852612956411457,-0.6937256,8.65683,-1.241394
android.sensor.accelerometer,1524443351605,852612976492024,-0.39923096,8.774155,-1.0929413
android.sensor.accelerometer,1524443351625,852612996542072,-0.032928467,9.006393,-1.7944489
android.sensor.accelerometer,1524443351645,852613016592121,0.07720947,9.231445,-2.1751251
android.sensor.accelerometer,1524443351665,852613036672688,0.15621948,9.286514,-2.1248474
android.sensor.accelerometer,1524443351686,852613056753254,0.46028137,9.334396,-2.1128693
android.sensor.accelerometer,1524443351706,852613076833820,0.45069885,9.298477,-2.0697784
android.sensor.accelerometer,1524443351726,852613096883869,-0.11911011,9.001602,-2.0673828
android.sensor.accelerometer,1524443351746,852613116964436,-0.6242981,8.764572,-2.1703339
android.sensor.accelerometer,1524443351778,852613137045002,-0.60035706,8.73584,-2.1200562
android.sensor.accelerometer,1524443351785,852613157095051,-0.5309143,8.707108,-1.9883728
android.sensor.accelerometer,1524443351806,852613177145100,-1.2036896,9.346359,-6.602005
android.sensor.accelerometer,1524443351825,852613197225666,-0.88764954,9.274536,-3.3865967
android.sensor.accelerometer,1524443351846,852613217306233,-0.581192,8.407837,-1.2581482
android.sensor.accelerometer,1524443351866,852613237356281,-0.205307,8.304886,-1.5909424
