Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443349544,852610881918049,0.018798828,-0.008605957,-0.035354614
android.sensor.gyroscope,1524443349544,852610901968098,0.017745972,-0.011810303,-0.031097412
android.sensor.gyroscope,1524443349560,852610922048664,0.013473511,0.009506226,-1.9836426E-4
android.sensor.gyroscope,1524443349578,852610942098713,0.024124146,0.0126953125,0.024291992
android.sensor.gyroscope,1524443349598,852610962179279,0.03265381,-0.0064849854,0.030685425
android.sensor.gyroscope,1524443349618,852610982259846,0.02519226,-0.013931274,0.030685425
android.sensor.gyroscope,1524443349638,852611002309895,0.016677856,-0.009674072,0.023223877
android.sensor.gyroscope,1524443349659,852611022390461,0.04437256,-0.019256592,0.004058838
android.sensor.gyroscope,1524443349679,852611042471027,0.080581665,-0.023529053,-0.007659912
android.sensor.gyroscope,1524443349699,852611062551594,0.082717896,-0.033111572,8.544922E-4
android.sensor.gyroscope,1524443349719,852611082601643,0.052886963,-0.01499939,0.01789856
android.sensor.gyroscope,1524443349738,852611102682209,0.014541626,0.026550293,0.02003479
android.sensor.gyroscope,1524443349759,852611122732258,0.020935059,0.003112793,-0.017242432
android.sensor.gyroscope,1524443349779,852611142812824,0.06781006,-0.05227661,-0.06199646
android.sensor.gyroscope,1524443349799,852611162862873,0.082717896,-0.03843689,-0.058792114
android.sensor.gyroscope,1524443349819,852611182912922,0.05076599,-0.007537842,-0.031097412
android.sensor.gyroscope,1524443349839,852611202993488,0.03265381,-0.022460938,-0.018310547
android.sensor.gyroscope,1524443349859,852611223074055,0.049697876,-0.02885437,-0.0023345947
android.sensor.gyroscope,1524443349879,852611243124104,0.017745972,0.015899658,0.02003479
android.sensor.gyroscope,1524443349899,852611263204670,0.0060272217,0.015899658,0.015777588
android.sensor.gyroscope,1524443349921,852611283285236,0.09124756,-0.04801941,-0.008728027
android.sensor.gyroscope,1524443349941,852611303365803,0.14131165,-0.08531189,-0.03642273
android.sensor.gyroscope,1524443349960,852611323415852,0.13066101,-0.06826782,-0.041748047
android.sensor.gyroscope,1524443349980,852611343496418,0.20523071,-0.105545044,-0.06411743
android.sensor.gyroscope,1524443350000,852611363546467,0.5045624,-0.36013794,-0.19728088
android.sensor.gyroscope,1524443350021,852611383627033,0.82307434,-0.75642395,-0.43270874
android.sensor.gyroscope,1524443350040,852611403677082,0.8848572,-1.1931763,-0.64468384
android.sensor.gyroscope,1524443350060,852611423757649,0.90296936,-1.7332764,-0.71925354
android.sensor.gyroscope,1524443350079,852611443838215,0.960495,-2.2041168,-0.5232544
android.sensor.gyroscope,1524443350100,852611463888264,0.7090912,-2.445938,-0.22390747
android.sensor.gyroscope,1524443350120,852611483968830,-0.0025024414,-2.2339478,-0.05027771
android.sensor.gyroscope,1524443350140,852611504018879,-0.40090942,-2.4395447,0.16171265
android.sensor.gyroscope,1524443350161,852611524099445,-0.029129028,-2.923172,0.46211243
android.sensor.gyroscope,1524443350180,852611544180012,0.14556885,-3.0435486,0.7305603
android.sensor.gyroscope,1524443350200,852611564230061,0.0869751,-3.1884155,0.9127197
android.sensor.gyroscope,1524443350221,852611584310627,0.41508484,-3.547409,1.0373688
android.sensor.gyroscope,1524443350241,852611604360676,1.0670166,-4.0587463,1.0139313
android.sensor.gyroscope,1524443350262,852611624441242,1.8862152,-4.6829834,0.8466797
android.sensor.gyroscope,1524443350281,852611644491291,2.9120636,-5.4659576,1.0799713
android.sensor.gyroscope,1524443350301,852611664571858,3.2955627,-5.0803375,1.7553558
android.sensor.gyroscope,1524443350321,852611684621906,3.3679962,-3.7785797,2.5308685
android.sensor.gyroscope,1524443350341,852611704671955,3.6268616,-2.7569885,3.2669678
android.sensor.gyroscope,1524443350361,852611724752522,3.732315,-1.6725464,3.8059845
android.sensor.gyroscope,1524443350381,852611744833088,3.4968872,-0.009674072,4.5282288
android.sensor.gyroscope,1524443350402,852611764883137,3.3765106,1.2910156,5.6222534
android.sensor.gyroscope,1524443350421,852611784963703,3.2742462,2.3179321,6.2933807
android.sensor.gyroscope,1524443350441,852611805044270,3.0292358,3.096634,6.361557
android.sensor.gyroscope,1524443350462,852611825094318,2.506195,3.8274078,6.4766083
android.sensor.gyroscope,1524443350482,852611845174885,2.2942047,4.546463,6.4840546
android.sensor.gyroscope,1524443350503,852611865224934,3.2113953,4.813843,5.8246613
