Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524419050224,828311595069587,16.786346,-18.294693,-0.74339294
android.sensor.accelerometer,1524419050245,828311615119636,13.997101,-16.226105,-2.7640991
android.sensor.accelerometer,1524419050265,828311635200202,11.420929,-13.154343,-4.787201
android.sensor.accelerometer,1524419050285,828311655280769,9.639648,-9.972458,-5.0529633
android.sensor.accelerometer,1524419050305,828311675330818,8.684357,-7.542343,-3.6619263
android.sensor.accelerometer,1524419050325,828311695380866,6.3835297,-6.3141174,-2.6659393
android.sensor.accelerometer,1524419050344,828311715461433,4.1449585,-5.4929047,-1.677124
android.sensor.accelerometer,1524419050365,828311735511482,3.6541443,-4.482544,-0.9684448
android.sensor.accelerometer,1524419050385,828311755561531,4.329315,-3.1250305,-0.8247986
android.sensor.accelerometer,1524419050405,828311775611579,4.8320923,-2.1338348,0.4968109
android.sensor.accelerometer,1524419050425,828311795692146,4.2407227,-2.042862,3.1950684
android.sensor.accelerometer,1524419050446,828311815772712,3.0148926,-1.8201904,4.8518524
android.sensor.accelerometer,1524419050465,828311835822761,2.198471,-1.2743225,4.916504
android.sensor.accelerometer,1524419050485,828311855903327,2.284668,-0.8720856,5.268448
android.sensor.accelerometer,1524419050505,828311875953376,2.4043732,-0.809845,6.2117615
android.sensor.accelerometer,1524419050525,828311896003425,2.775467,-0.86968994,7.576462
android.sensor.accelerometer,1524419050545,828311916083991,3.1250305,-0.74998474,8.81665
android.sensor.accelerometer,1524419050565,828311936134040,3.3069916,-0.30465698,8.929184
android.sensor.accelerometer,1524419050586,828311956214607,3.304596,-0.060455322,8.75441
android.sensor.accelerometer,1524419050605,828311976264656,2.981369,-0.35972595,8.955521
android.sensor.accelerometer,1524419050626,828311996314704,2.9957428,-0.22087097,9.2595825
android.sensor.accelerometer,1524419050647,828312016395271,3.8265228,0.9259491,8.795105
android.sensor.accelerometer,1524419050666,828312036475837,4.451416,1.4287415,8.565262
android.sensor.accelerometer,1524419050686,828312056525886,3.886383,1.012146,9.159027
android.sensor.accelerometer,1524419050706,828312076575935,3.0220795,0.33459473,10.607513
android.sensor.accelerometer,1524419050726,828312096656501,2.1481934,-0.048477173,11.479004
android.sensor.accelerometer,1524419050746,828312116737068,1.7076569,-0.06764221,10.933136
