Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443337116,852598487499198,-0.6673889,8.616135,-2.5510101
android.sensor.accelerometer,1524443337136,852598507549247,-0.7033081,8.63768,-2.5007324
android.sensor.accelerometer,1524443337156,852598527629813,-0.8708954,8.901047,-2.9269104
android.sensor.accelerometer,1524443337180,852598547710380,-1.110321,8.903442,-3.4608154
android.sensor.accelerometer,1524443337196,852598567790946,-1.2898865,8.800491,-3.5350342
android.sensor.accelerometer,1524443337216,852598587840995,-1.3617096,8.668808,-3.1615295
android.sensor.accelerometer,1524443337237,852598607891044,-1.3329773,8.486847,-2.6108704
android.sensor.accelerometer,1524443337259,852598627971610,-1.1582031,8.376709,-2.2756805
android.sensor.accelerometer,1524443337277,852598648052177,-1.1414337,8.968079,-5.108017
android.sensor.accelerometer,1524443337297,852598668102226,-0.9570923,8.73584,-3.3889923
android.sensor.accelerometer,1524443337318,852598688182792,-0.74160767,8.233063,-2.0075378
android.sensor.accelerometer,1524443337337,852598708263358,-0.7751312,8.156448,-2.2325897
android.sensor.accelerometer,1524443337357,852598728313407,-0.9929962,8.230667,-2.1200562
android.sensor.accelerometer,1524443337378,852598748393974,-1.1342621,8.352768,-2.2900543
android.sensor.accelerometer,1524443337397,852598768444022,-1.4526825,8.458115,-2.7617035
