Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443296339,852557682020689,-0.03340149,0.003112793,-0.027908325
android.sensor.gyroscope,1524443296356,852557702070738,-0.050445557,0.0052337646,-0.022583008
android.sensor.gyroscope,1524443296360,852557722120787,-0.015289307,-0.0022125244,-0.0129852295
android.sensor.gyroscope,1524443296378,852557742201353,0.0124053955,-0.0032806396,-0.0129852295
android.sensor.gyroscope,1524443296398,852557762281920,-0.0025024414,-9.1552734E-5,-0.009796143
android.sensor.gyroscope,1524443296418,852557782331969,-0.014221191,0.015899658,0.009384155
android.sensor.gyroscope,1524443296438,852557802412535,0.019866943,0.014831543,0.027496338
android.sensor.gyroscope,1524443296459,852557822493101,0.073135376,-0.02885437,0.04347229
android.sensor.gyroscope,1524443296479,852557842573668,0.09550476,-0.046951294,0.046661377
android.sensor.gyroscope,1524443296499,852557862623717,0.03479004,-0.0011444092,0.04347229
android.sensor.gyroscope,1524443296519,852557882704283,-0.03552246,0.045715332,0.036010742
android.sensor.gyroscope,1524443296539,852557902754332,-0.032333374,0.037200928,0.02961731
android.sensor.gyroscope,1524443296559,852557922804381,0.011352539,-0.0107421875,0.02003479
android.sensor.gyroscope,1524443296579,852557942884947,0.018798828,-0.039505005,0.005126953
android.sensor.gyroscope,1524443296599,852557962965513,-0.02168274,-0.019256592,0.004058838
android.sensor.gyroscope,1524443296620,852557983046080,-0.046173096,0.04359436,0.014709473
android.sensor.gyroscope,1524443296641,852558003096129,-0.039779663,0.06915283,0.016845703
android.sensor.gyroscope,1524443296659,852558023146178,-0.016357422,0.03187561,0.01789856
android.sensor.gyroscope,1524443296679,852558043226744,0.018798828,-0.013931274,0.02217102
android.sensor.gyroscope,1524443296699,852558063307310,0.04437256,-0.016067505,0.03175354
android.sensor.gyroscope,1524443296720,852558083357359,0.04649353,0.003112793,0.03175354
android.sensor.gyroscope,1524443296741,852558103437926,0.030517578,0.013763428,0.025360107
android.sensor.gyroscope,1524443296760,852558123487974,0.020935059,0.019088745,0.012573242
android.sensor.gyroscope,1524443296780,852558143568541,0.011352539,0.015899658,-0.008728027
android.sensor.gyroscope,1524443296800,852558163649107,0.009216309,0.015899658,-0.014053345
android.sensor.gyroscope,1524443296820,852558183699156,0.018798828,0.0126953125,-0.006591797
android.sensor.gyroscope,1524443296841,852558203779722,0.023071289,-0.0032806396,-0.00340271
android.sensor.gyroscope,1524443296860,852558223829771,-3.6621094E-4,-0.01499939,-0.009796143
android.sensor.gyroscope,1524443296880,852558243910338,-0.03765869,-0.00541687,-0.01512146
android.sensor.gyroscope,1524443296900,852558263990904,-0.048309326,0.0020446777,-0.011917114
android.sensor.gyroscope,1524443296920,852558284071470,-0.022735596,-0.007537842,-0.004470825
