Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524418990317,828251678966752,-0.34849548,-0.14964294,0.16833496
android.sensor.gyroscope,1524418990337,828251699016801,-0.3335724,-0.22528076,0.059677124
android.sensor.gyroscope,1524418990357,828251719066850,-0.41667175,0.54063416,-0.11715698
android.sensor.gyroscope,1524418990376,828251739147416,-0.67552185,1.5590363,-0.24925232
android.sensor.gyroscope,1524418990397,828251759227983,-0.8789978,1.8242798,-0.30464172
android.sensor.gyroscope,1524418990416,828251779278032,-1.0377197,0.87620544,-0.452713
android.sensor.gyroscope,1524418990437,828251799328081,-1.2113495,-0.389328,-0.61569214
android.sensor.gyroscope,1524418990458,828251819378129,-1.3540955,-0.4820099,-0.84472656
android.sensor.gyroscope,1524418990477,828251839458696,-1.2667542,0.5257263,-0.5997162
android.sensor.gyroscope,1524418990497,828251859539262,-1.1186829,0.9294586,0.24822998
android.sensor.gyroscope,1524418990517,828251879589311,-1.2837982,1.125473,0.53479004
android.sensor.gyroscope,1524418990537,828251899669877,-1.5991058,0.24769592,0.5880432
android.sensor.gyroscope,1524418990558,828251919719926,-1.345581,-1.2010651,0.13850403
android.sensor.gyroscope,1524418990577,828251939769975,-0.5167999,-0.6876068,-0.57095337
android.sensor.gyroscope,1524418990597,828251959820024,0.25231934,-0.16563416,-0.61250305
android.sensor.gyroscope,1524418990617,828251979900590,0.7966614,0.7536926,-0.08200073
android.sensor.gyroscope,1524418990637,828251999950639,-0.13331604,-1.0870819,0.3249359
android.sensor.gyroscope,1524418990657,828252020000688,-0.547699,-1.9424896,0.30575562
android.sensor.gyroscope,1524418990678,828252040081254,0.07548523,0.42132568,0.20135498
android.sensor.gyroscope,1524418990697,828252060161821,0.4493866,1.6272125,0.21946716
android.sensor.gyroscope,1524418990717,828252080211870,0.5676422,1.892456,0.21307373
android.sensor.gyroscope,1524418990738,828252100261918,0.56336975,1.7390594,0.33984375
android.sensor.gyroscope,1524418990757,828252120342485,0.42808533,1.2106934,0.47087097
android.sensor.gyroscope,1524418990777,828252140392534,0.34925842,0.6226654,0.47938538
android.sensor.gyroscope,1524418990797,828252160473100,0.40785217,0.2604828,0.3313141
android.sensor.gyroscope,1524418990817,828252180523149,0.5740204,0.07511902,0.26846313
android.sensor.gyroscope,1524418990837,828252200573198,0.6134491,-0.116622925,0.19923401
android.sensor.gyroscope,1524418990858,828252220653764,0.4962616,0.14329529,0.1481018
android.sensor.gyroscope,1524418990879,828252240734331,0.37376404,0.9433136,0.07032776
android.sensor.gyroscope,1524418990897,828252260784379,0.21290588,1.158493,0.018127441
android.sensor.gyroscope,1524418990917,828252280834428,0.0041046143,0.008010864,0.10548401
android.sensor.gyroscope,1524418990937,828252300914995,0.08932495,-0.33181763,0.010681152
android.sensor.gyroscope,1524418990957,828252320995561,0.24485779,-0.26576233,-0.21942139
android.sensor.gyroscope,1524418990978,828252341045610,0.28320312,0.015472412,-0.41329956
