Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524419063606,828324969909515,2.1974182,1.0010223,-0.57614136
android.sensor.gyroscope,1524419063627,828324989990081,2.786499,0.97865295,-0.4035797
android.sensor.gyroscope,1524419063649,828325010040130,3.54924,1.1629333,-0.46536255
android.sensor.gyroscope,1524419063667,828325030090179,4.3876038,1.5720062,-0.54100037
android.sensor.gyroscope,1524419063687,828325050140228,5.1290283,1.7701416,-0.3833313
android.sensor.gyroscope,1524419063707,828325070220794,5.777771,1.858551,-0.19158936
android.sensor.gyroscope,1524419063728,828325090301360,6.2976227,2.3485718,-0.17666626
android.sensor.gyroscope,1524419063747,828325110351409,6.4765778,3.1166382,-0.36628723
android.sensor.gyroscope,1524419063767,828325130431976,6.514923,3.7579193,-0.46961975
android.sensor.gyroscope,1524419063788,828325150482024,6.460602,4.354477,-0.51223755
android.sensor.gyroscope,1524419063808,828325170532073,6.062195,5.1310425,-0.6485901
android.sensor.gyroscope,1524419063828,828325190612640,5.5647125,5.7030945,-0.60917664
android.sensor.gyroscope,1524419063848,828325210662689,5.3719025,5.588043,-0.41316223
android.sensor.gyroscope,1524419063867,828325230712737,5.3431396,4.881775,-0.3332672
android.sensor.gyroscope,1524419063889,828325250793304,5.0235596,3.9656525,-0.26402283
android.sensor.gyroscope,1524419063908,828325270873870,4.2874603,3.1581726,-0.2725525
android.sensor.gyroscope,1524419063928,828325290923919,3.5758667,2.5552368,-0.32901
android.sensor.gyroscope,1524419063948,828325310973968,2.9707947,2.0918427,-0.26509094
android.sensor.gyroscope,1524419063968,828325331024017,2.5180511,1.6295319,-0.22247314
android.sensor.gyroscope,1524419063988,828325351104583,2.1196442,1.3823853,-0.23632812
android.sensor.gyroscope,1524419064008,828325371154632,1.8085938,1.0340424,-0.18838501
android.sensor.gyroscope,1524419064029,828325391235198,1.7617188,0.63243103,-0.010498047
android.sensor.gyroscope,1524419064048,828325411315765,1.9609222,0.390625,0.25582886
android.sensor.gyroscope,1524419064068,828325431365814,2.1366882,0.03907776,0.5263977
android.sensor.gyroscope,1524419064089,828325451446380,2.115387,-0.6884918,0.6212158
android.sensor.gyroscope,1524419064109,828325471496429,1.87677,-1.1252441,0.68725586
android.sensor.gyroscope,1524419064129,828325491546478,1.7755737,-1.028305,0.6510315
android.sensor.gyroscope,1524419064149,828325511627044,1.4229736,-0.77371216,0.44117737
android.sensor.gyroscope,1524419064169,828325531677093,0.5675659,-0.43389893,0.26115417
android.sensor.gyroscope,1524419064189,828325551757659,-0.21008301,-0.3540039,0.20256042
android.sensor.gyroscope,1524419064209,828325571807708,-0.34217834,-0.76412964,0.11627197
android.sensor.gyroscope,1524419064228,828325591857757,-0.1621399,-1.0144653,-0.033920288
android.sensor.gyroscope,1524419064248,828325611938323,-0.34217834,-0.786499,-0.1053009
android.sensor.gyroscope,1524419064269,828325631988372,-0.72779846,-0.36997986,-0.1990509
android.sensor.gyroscope,1524419064290,828325652068939,-0.89930725,0.06465149,-0.33433533
android.sensor.gyroscope,1524419064308,828325672118987,-0.81622314,0.26171875,-0.33859253
android.sensor.gyroscope,1524419064330,828325692199554,-0.5296631,0.13069153,-0.27893066
android.sensor.gyroscope,1524419064349,828325712249603,-0.19410706,-0.09513855,-0.18519592
android.sensor.gyroscope,1524419064370,828325732330169,-0.06626892,-0.13987732,-0.12660217
android.sensor.gyroscope,1524419064390,828325752380218,-0.21861267,0.023101807,-0.12553406
android.sensor.gyroscope,1524419064409,828325772430267,-0.27079773,0.23190308,0.0022888184
android.sensor.gyroscope,1524419064429,828325792510833,-0.22605896,0.21591187,0.10243225
android.sensor.gyroscope,1524419064450,828325812560882,-0.2090149,0.08383179,-0.029663086
android.sensor.gyroscope,1524419064471,828325832641448,-0.256958,0.027374268,-0.1287384
android.sensor.gyroscope,1524419064491,828325852691497,-0.432724,0.04335022,-0.086120605
android.sensor.gyroscope,1524419064510,828325872772064,-0.5051575,0.18289185,-0.13192749
android.sensor.gyroscope,1524419064530,828325892822112,-0.28251648,0.29475403,-0.1010437
android.sensor.gyroscope,1524419064550,828325912872161,0.08073425,0.1903534,-0.04458618
android.sensor.gyroscope,1524419064570,828325932952728,0.35769653,0.009262085,0.019332886
android.sensor.gyroscope,1524419064590,828325953033294,0.30337524,0.032699585,0.077926636
android.sensor.gyroscope,1524419064610,828325973083343,0.044509888,-0.07170105,0.11201477
android.sensor.gyroscope,1524419064630,828325993133392,0.030670166,-0.15480042,0.21960449
android.sensor.gyroscope,1524419064650,828326013183440,0.477005,0.6963501,0.30482483
android.sensor.gyroscope,1524419064670,828326033264007,1.4463959,2.6756134,0.17912292
android.sensor.gyroscope,1524419064691,828326053344573,0.5100403,-0.32096863,0.5263977
android.sensor.gyroscope,1524419064710,828326073394622,0.10310364,-0.5574646,0.50616455
android.sensor.gyroscope,1524419064730,828326093444671,-0.01727295,0.38848877,0.51148987
android.sensor.gyroscope,1524419064750,828326113525237,-0.24523926,0.35440063,0.40922546
android.sensor.gyroscope,1524419064770,828326133575286,-0.21754456,0.20953369,0.2664795
android.sensor.gyroscope,1524419064791,828326153655853,0.063690186,0.15945435,0.14396667
android.sensor.gyroscope,1524419064811,828326173736419,0.16809082,0.2180481,0.13224792
android.sensor.gyroscope,1524419064830,828326193786468,0.010421753,0.4215088,0.10348511
android.sensor.gyroscope,1524419064851,828326213836517,-0.09609985,0.75387573,0.0949707
android.sensor.gyroscope,1524419064871,828326233886565,-0.12593079,0.9797058,0.15675354
android.sensor.gyroscope,1524419064891,828326253967132,-0.12805176,0.85614014,0.1652832
android.sensor.gyroscope,1524419064912,828326274017181,-0.13871765,0.64842224,0.24836731
android.sensor.gyroscope,1524419064932,828326294097747,-0.1855774,0.6047363,0.36341858
android.sensor.gyroscope,1524419064952,828326314147796,-0.14830017,0.46731567,0.38685608
android.sensor.gyroscope,1524419064972,828326334197845,-0.043899536,0.124313354,0.3261261
android.sensor.gyroscope,1524419064992,828326354278411,0.033859253,-0.134552,0.13012695
android.sensor.gyroscope,1524419065012,828326374358978,0.014694214,-0.16331482,-0.08079529
android.sensor.gyroscope,1524419065032,828326394409026,0.007232666,-0.021636963,-0.20223999
android.sensor.gyroscope,1524419065051,828326414459075,-0.07266235,0.18077087,-0.13938904
android.sensor.gyroscope,1524419065072,828326434539642,-0.22499084,0.47477722,0.054489136
android.sensor.gyroscope,1524419065093,828326454589690,-0.21754456,0.75068665,0.1503601
android.sensor.gyroscope,1524419065113,828326474670257,-0.011947632,0.63243103,0.10668945
android.sensor.gyroscope,1524419065132,828326494720306,0.18086243,0.23402405,0.0630188
android.sensor.gyroscope,1524419065152,828326514800872,0.254364,0.13496399,0.023590088
android.sensor.gyroscope,1524419065172,828326534850921,0.20536804,0.3394928,0.022537231
android.sensor.gyroscope,1524419065193,828326554900970,0.0881958,0.5397644,0.058746338
android.sensor.gyroscope,1524419065212,828326574981536,0.07966614,0.20632935,0.02998352
android.sensor.gyroscope,1524419065231,828326595031585,0.221344,-0.40618896,-0.08932495
android.sensor.gyroscope,1524419065252,828326615112151,0.07115173,-0.3614502,-0.20117188
android.sensor.gyroscope,1524419065272,828326635192718,-0.17918396,0.00819397,-0.13619995
android.sensor.gyroscope,1524419065295,828326655242767,-0.112075806,0.2926178,-0.095718384
