Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443258293,852519613258373,-0.036590576,0.089401245,-0.09501648
android.sensor.gyroscope,1524443258293,852519633308422,-0.15696716,0.23320007,-0.10140991
android.sensor.gyroscope,1524443258293,852519653388988,-0.23260498,0.26623535,-0.11631775
android.sensor.gyroscope,1524443258310,852519673439037,-0.21556091,0.22149658,-0.09501648
android.sensor.gyroscope,1524443258332,852519693519603,-0.11222839,0.1053772,-0.054534912
android.sensor.gyroscope,1524443258349,852519713600170,-0.027008057,-0.039505005,-0.017242432
android.sensor.gyroscope,1524443258370,852519733650218,-0.014221191,-0.05973816,-1.9836426E-4
android.sensor.gyroscope,1524443258390,852519753730785,-0.03765869,0.030807495,0.027496338
android.sensor.gyroscope,1524443258410,852519773811351,-0.014221191,0.05531311,0.058380127
android.sensor.gyroscope,1524443258430,852519793891918,0.037979126,-0.03630066,0.08607483
android.sensor.gyroscope,1524443258450,852519813941966,0.059280396,-0.12258911,0.06903076
android.sensor.gyroscope,1524443258471,852519833992015,0.024124146,-0.11407471,0.016845703
android.sensor.gyroscope,1524443258490,852519854072582,-0.024871826,-0.05015564,-0.051330566
android.sensor.gyroscope,1524443258511,852519874153148,-0.106903076,-0.013931274,-0.10992432
android.sensor.gyroscope,1524443258530,852519894203197,-0.18998718,0.0020446777,-0.13017273
android.sensor.gyroscope,1524443258550,852519914283763,-0.18040466,-0.037368774,-0.11418152
android.sensor.gyroscope,1524443258570,852519934364330,-0.11967468,-0.13644409,-0.08755493
android.sensor.gyroscope,1524443258590,852519954444896,-0.11967468,-0.20887756,-0.080093384
android.sensor.gyroscope,1524443258610,852519974525463,-0.15376282,-0.29623413,-0.12271118
android.sensor.gyroscope,1524443258630,852519994575511,-0.17080688,-0.5167389,-0.18981934
android.sensor.gyroscope,1524443258650,852520014625560,-0.27520752,-0.81074524,-0.2963562
android.sensor.gyroscope,1524443258670,852520034706127,-0.55537415,-1.0333862,-0.50727844
android.sensor.gyroscope,1524443258690,852520054756175,-1.079483,-1.0962372,-0.84069824
android.sensor.gyroscope,1524443258710,852520074836742,-1.6920166,-1.2688141,-1.2444305
android.sensor.gyroscope,1524443258731,852520094886791,-2.2661896,-1.7524414,-1.5991669
android.sensor.gyroscope,1524443258751,852520114967357,-3.0970917,-2.448059,-1.9251404
android.sensor.gyroscope,1524443258771,852520135017406,-5.1637115,-2.5471344,-2.2862701
android.sensor.gyroscope,1524443258791,852520155097972,-8.377609,-2.508789,-2.3725433
android.sensor.gyroscope,1524443258812,852520175148021,-11.662888,-3.624115,-2.3565674
android.sensor.gyroscope,1524443258831,852520195228588,-14.169449,-4.962082,-2.2351227
android.sensor.gyroscope,1524443258851,852520215309154,-14.947098,-3.2736511,-1.2252655
android.sensor.gyroscope,1524443258872,852520235359203,-13.16597,-2.8486023,0.38542175
android.sensor.gyroscope,1524443258891,852520255439769,-8.788803,-4.4241333,3.4235535
android.sensor.gyroscope,1524443258911,852520275489818,-4.946396,-3.989502,7.8358765
android.sensor.gyroscope,1524443258931,852520295570384,-1.3415375,-0.40914917,13.589371
android.sensor.gyroscope,1524443258953,852520315650951,5.258835,2.0185852,18.945526
android.sensor.gyroscope,1524443258971,852520335701000,14.187881,1.8630676,19.95433
android.sensor.gyroscope,1524443258992,852520355781566,17.184479,4.9533997,16.490082
android.sensor.gyroscope,1524443259012,852520375862132,13.319702,9.164383,16.931107
android.sensor.gyroscope,1524443259031,852520395912181,12.823288,3.129654,16.088486
android.sensor.gyroscope,1524443259053,852520415962230,8.784866,-6.247864,7.049713
android.sensor.gyroscope,1524443259072,852520436012279,1.3376007,-4.4741974,-0.13122559
android.sensor.gyroscope,1524443259092,852520456092845,-0.41581726,-3.1649933,-2.7911987
android.sensor.gyroscope,1524443259112,852520476173412,2.838562,-1.8270111,-3.1864166
android.sensor.gyroscope,1524443259132,852520496253978,3.1655884,-0.07359314,-2.7017212
android.sensor.gyroscope,1524443259153,852520516304027,1.4611664,-0.5742645,-1.8356628
android.sensor.gyroscope,1524443259173,852520536384593,0.3096161,-0.17797852,-0.58610535
android.sensor.gyroscope,1524443259193,852520556465160,0.38311768,-0.039505005,0.24267578
android.sensor.gyroscope,1524443259213,852520576515209,0.6590271,-0.34204102,0.26930237
android.sensor.gyroscope,1524443259233,852520596565257,0.49710083,-0.55189514,-0.0055389404
android.sensor.gyroscope,1524443259253,852520616645824,0.31707764,-0.83206177,-0.39222717
android.sensor.gyroscope,1524443259273,852520636726390,0.26913452,-1.0376587,-0.71925354
android.sensor.gyroscope,1524443259293,852520656776439,0.104019165,-0.869339,-0.64149475
android.sensor.gyroscope,1524443259313,852520676857006,-0.102630615,-0.4432373,-0.23136902
android.sensor.gyroscope,1524443259333,852520696937572,-0.14631653,0.06915283,0.15638733
android.sensor.gyroscope,1524443259354,852520717018138,-0.25709534,0.34718323,0.3225708
android.sensor.gyroscope,1524443259373,852520737068187,-0.23579407,0.0904541,0.18940735
android.sensor.gyroscope,1524443259393,852520757118236,-0.004638672,-0.32286072,-0.14933777
android.sensor.gyroscope,1524443259413,852520777198802,0.13917542,-0.48797607,-0.31658936
android.sensor.gyroscope,1524443259433,852520797279369,0.05609131,-0.2909088,-0.1749115
android.sensor.gyroscope,1524443259453,852520817329418,-0.024871826,-0.1492157,0.051986694
android.sensor.gyroscope,1524443259473,852520837409984,-0.08453369,-0.08850098,0.18728638
android.sensor.gyroscope,1524443259494,852520857460033,-0.1953125,0.030807495,0.26611328
android.sensor.gyroscope,1524443259513,852520877540599,-0.21661377,0.038269043,0.27890015
