Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524418894427,828155738011156,0.010238647,0.09967041,0.029800415
android.sensor.gyroscope,1524418894427,828155758091722,0.019836426,0.15719604,0.031936646
android.sensor.gyroscope,1524418894427,828155778141771,0.059249878,0.18914795,0.038330078
android.sensor.gyroscope,1524418894449,828155798191820,0.14233398,0.20939636,0.055374146
android.sensor.gyroscope,1524418894454,828155818272386,0.27122498,0.18914795,0.061767578
android.sensor.gyroscope,1524418894474,828155838352952,0.34474182,0.034683228,0.05430603
android.sensor.gyroscope,1524418894494,828155858403001,0.12849426,-0.026031494,0.024475098
android.sensor.gyroscope,1524418894514,828155878483568,-0.20175171,0.26585388,0.061767578
android.sensor.gyroscope,1524418894534,828155898533616,-0.35194397,0.63656616,0.12887573
android.sensor.gyroscope,1524418894555,828155918583665,-0.27311707,0.86239624,0.10543823
android.sensor.gyroscope,1524418894574,828155938633714,0.031555176,0.8059387,0.07774353
android.sensor.gyroscope,1524418894594,828155958714281,0.32662964,0.6536102,0.109695435
android.sensor.gyroscope,1524418894614,828155978764329,0.42996216,0.7345581,0.15338135
android.sensor.gyroscope,1524418894635,828155998814378,0.48535156,0.7579956,0.15550232
android.sensor.gyroscope,1524418894655,828156018894945,0.5513916,0.6461487,0.090530396
android.sensor.gyroscope,1524418894676,828156038944993,0.60679626,0.74095154,0.10118103
android.sensor.gyroscope,1524418894695,828156058995042,0.68881226,0.9199219,0.20344543
android.sensor.gyroscope,1524418894715,828156079075609,0.7974701,0.75587463,0.22155762
android.sensor.gyroscope,1524418894737,828156099125657,0.7878876,0.29141235,0.15338135
android.sensor.gyroscope,1524418894756,828156119175706,0.6270294,-0.10699463,0.04045105
android.sensor.gyroscope,1524418894776,828156139256273,0.5141144,-0.41485596,-0.0021514893
android.sensor.gyroscope,1524418894795,828156159306322,0.50665283,-1.003952,-0.052215576
android.sensor.gyroscope,1524418894816,828156179386888,0.6035919,-2.0479126,-0.21627808
android.sensor.gyroscope,1524418894840,828156199436937,0.9711151,-3.0780182,-0.37605286
android.sensor.gyroscope,1524418894856,828156219517503,1.6017456,-3.5073242,-0.35049438
android.sensor.gyroscope,1524418894876,828156239567552,1.8861694,-3.5829468,-0.1321106
android.sensor.gyroscope,1524418894896,828156259617601,1.6251831,-3.1312866,-0.02772522
android.sensor.gyroscope,1524418894916,828156279698167,0.60466003,-1.990387,0.08520508
android.sensor.gyroscope,1524418894937,828156299748216,-0.68110657,-0.86439514,0.2716217
android.sensor.gyroscope,1524418894957,828156319828782,-0.6747284,-1.4502869,0.0084991455
android.sensor.gyroscope,1524418894978,828156339878831,1.7924347,-3.4870758,-0.36967468
android.sensor.gyroscope,1524418894997,828156359959398,5.1810303,-4.4394226,0.325943
android.sensor.gyroscope,1524418895016,828156380009447,6.5680084,-2.5869293,1.5627136
android.sensor.gyroscope,1524418895038,828156400059495,6.1866455,0.16145325,2.7004242
android.sensor.gyroscope,1524418895057,828156420140062,6.196228,1.6379089,3.8668823
android.sensor.gyroscope,1524418895078,828156440190111,7.0729523,2.7947845,4.5997925
android.sensor.gyroscope,1524418895097,828156460270677,8.513184,3.452057,4.764908
android.sensor.gyroscope,1524418895118,828156480320726,9.8511505,3.5138397,4.7957916
android.sensor.gyroscope,1524418895138,828156500370775,11.233871,3.0035858,4.465561
android.sensor.gyroscope,1524418895158,828156520420823,12.011505,2.9886627,3.7049713
android.sensor.gyroscope,1524418895178,828156540501390,11.461838,4.380966,2.8495636
android.sensor.gyroscope,1524418895197,828156560581956,10.116409,6.243042,1.8332977
android.sensor.gyroscope,1524418895218,828156580632005,9.157669,7.308319,0.8660431
android.sensor.gyroscope,1524418895238,828156600682054,9.002136,6.861969,0.8053131
android.sensor.gyroscope,1524418895259,828156620732103,8.963791,5.9959106,0.48573303
android.sensor.gyroscope,1524418895278,828156640812669,8.49295,6.050232,-0.022399902
android.sensor.gyroscope,1524418895299,828156660893236,8.03595,5.9522247,-0.4026947
android.sensor.gyroscope,1524418895318,828156680943284,7.629013,5.046753,-0.6764679
android.sensor.gyroscope,1524418895339,828156700993333,6.6606903,4.298935,-0.9055023
android.sensor.gyroscope,1524418895359,828156721073900,5.6114044,3.5873413,-0.8437042
android.sensor.gyroscope,1524418895379,828156741123948,4.8476105,2.5689545,-0.6849823
android.sensor.gyroscope,1524418895399,828156761204515,4.125366,2.0086212,-0.6082916
android.sensor.gyroscope,1524418895419,828156781254564,3.200714,1.940445,-0.41973877
android.sensor.gyroscope,1524418895438,828156801335130,2.3335876,1.5217896,-0.20349121
android.sensor.gyroscope,1524418895459,828156821385179,1.8414307,1.0370941,-0.18751526
android.sensor.gyroscope,1524418895478,828156841435228,1.5314331,1.0285797,-0.044769287
