Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443320460,852581823703372,-3.3293152,-2.7047882,-4.4604645
android.sensor.gyroscope,1524443320480,852581843783938,-3.7511597,-2.2840118,-3.6966705
android.sensor.gyroscope,1524443320501,852581863864505,-3.7959137,-2.4192963,-2.9467316
android.sensor.gyroscope,1524443320521,852581883914554,-3.6318512,-2.6653748,-2.3427277
android.sensor.gyroscope,1524443320541,852581903995120,-3.468872,-2.208374,-1.9400482
android.sensor.gyroscope,1524443320562,852581924075686,-3.0012207,-1.5415192,-1.8452454
android.sensor.gyroscope,1524443320581,852581944125735,-2.399353,-1.5915985,-1.7717438
android.sensor.gyroscope,1524443320601,852581964175784,-1.8240967,-2.189209,-1.7120819
android.sensor.gyroscope,1524443320621,852581984256350,-0.7812042,-3.1362305,-1.729126
android.sensor.gyroscope,1524443320641,852582004336917,0.24143982,-3.5729828,-1.8846588
android.sensor.gyroscope,1524443320662,852582024417483,0.54504395,-3.3578033,-1.8015747
android.sensor.gyroscope,1524443320681,852582044467532,0.45768738,-3.0712433,-1.3893127
android.sensor.gyroscope,1524443320701,852582064548098,0.4268036,-2.6121216,-0.9046173
android.sensor.gyroscope,1524443320721,852582084628665,0.5013733,-2.095459,-0.47956848
android.sensor.gyroscope,1524443320742,852582104678714,0.52693176,-1.4616241,-0.2494812
android.sensor.gyroscope,1524443320763,852582124728763,0.6217499,-1.1164856,-0.044952393
android.sensor.gyroscope,1524443320782,852582144809329,0.91682434,-1.012085,0.16384888
android.sensor.gyroscope,1524443320802,852582164889895,1.1959229,-0.93006897,0.14892578
android.sensor.gyroscope,1524443320821,852582184970462,1.0425262,-0.70422363,-0.10247803
android.sensor.gyroscope,1524443320842,852582205020511,0.62493896,-0.5486908,-0.32084656
android.sensor.gyroscope,1524443320862,852582225101077,0.46195984,-0.7585602,-0.3517456
android.sensor.gyroscope,1524443320881,852582245181643,0.62493896,-0.8917084,-0.32617188
android.sensor.gyroscope,1524443320902,852582265231692,0.69418335,-0.7351227,-0.34535217
android.sensor.gyroscope,1524443320921,852582285312259,0.44491577,-0.49223328,-0.27929688
android.sensor.gyroscope,1524443320941,852582305362307,0.14450073,-0.35055542,-0.2068634
android.sensor.gyroscope,1524443320961,852582325412356,0.041168213,-0.30155945,-0.16426086
android.sensor.gyroscope,1524443320981,852582345492923,0.117874146,-0.32711792,-0.104599
android.sensor.gyroscope,1524443321003,852582365573489,0.1104126,-0.35588074,-0.057724
android.sensor.gyroscope,1524443321021,852582385654055,-0.04298401,-0.26107788,-0.06625366
android.sensor.gyroscope,1524443321042,852582405704104,-0.16868591,-0.041625977,-0.06625366
android.sensor.gyroscope,1524443321061,852582425784671,-0.14204407,0.12774658,-0.020446777
android.sensor.gyroscope,1524443321082,852582445834720,-0.11541748,0.18101501,0.009384155
android.sensor.gyroscope,1524443321102,852582465915286,-0.067489624,0.20124817,0.015777588
android.sensor.gyroscope,1524443321122,852582485965335,0.002822876,0.1565094,0.013641357
android.sensor.gyroscope,1524443321142,852582506045901,0.035842896,0.060638428,0.039215088
android.sensor.gyroscope,1524443321162,852582526126468,0.03479004,-0.013931274,0.025360107
android.sensor.gyroscope,1524443321182,852582546176516,-0.015289307,-0.08956909,-0.05239868
android.sensor.gyroscope,1524443321202,852582566257083,-0.014221191,-0.17372131,-0.06304932
android.sensor.gyroscope,1524443321222,852582586307132,0.028396606,-0.19290161,0.00831604
android.sensor.gyroscope,1524443321242,852582606387698,0.12852478,-0.24082947,0.12550354
android.sensor.gyroscope,1524443321262,852582626468264,0.27127075,-0.24615479,0.22988892
