Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524382379768,791640945353125,-0.3430481,-1.8316803,0.30715942
android.sensor.gyroscope,1524382379787,791640965403174,-0.31002808,-1.3565826,0.32206726
android.sensor.gyroscope,1524382379806,791640985483741,-0.18218994,-1.219162,0.20489502
android.sensor.gyroscope,1524382379826,791641005533789,-0.30363464,-1.3842773,0.055755615
android.sensor.gyroscope,1524382379847,791641025583838,-0.4815216,-1.4407349,-0.045440674
android.sensor.gyroscope,1524382379867,791641045664405,-0.47087097,-1.1275482,-0.08912659
android.sensor.gyroscope,1524382379886,791641065744971,-0.37713623,-0.58532715,-0.09977722
android.sensor.gyroscope,1524382379907,791641085795020,-0.31854248,-0.21247864,-0.106170654
android.sensor.gyroscope,1524382379927,791641105875586,-0.28871155,-0.12193298,-0.07847595
android.sensor.gyroscope,1524382379947,791641125925635,-0.2503662,-0.18159485,-0.044387817
android.sensor.gyroscope,1524382379968,791641146006201,-0.2258606,-0.25723267,-0.043319702
android.sensor.gyroscope,1524382379988,791641166056250,-0.23332214,-0.23165894,-0.030532837
android.sensor.gyroscope,1524382380009,791641186106299,-0.28552246,-0.13897705,-0.018814087
android.sensor.gyroscope,1524382380027,791641206186866,-0.30895996,-0.069732666,-0.0049743652
android.sensor.gyroscope,1524382380047,791641226267432,-0.08099365,-0.003692627,0.016342163
android.sensor.gyroscope,1524382380068,791641246317481,0.18959045,-0.039916992,0.02166748
android.sensor.gyroscope,1524382380087,791641266367530,0.107559204,-0.13046265,0.088775635
android.sensor.gyroscope,1524382380107,791641286448096,-0.083114624,-0.2913208,0.12072754
android.sensor.gyroscope,1524382380127,791641306528662,-0.12680054,-0.5427246,0.060012817
android.sensor.gyroscope,1524382380148,791641326578711,-0.2024231,-0.5448456,0.049362183
android.sensor.gyroscope,1524382380168,791641346628760,-0.2684784,-0.43618774,0.09303284
android.sensor.gyroscope,1524382380191,791641366678809,-0.24717712,-0.35203552,0.14097595
