Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443304807,852566170738663,-0.0056915283,-0.0064849854,0.005126953
android.sensor.gyroscope,1524443304827,852566190788712,-0.0067596436,-0.02458191,0.007247925
android.sensor.gyroscope,1524443304847,852566210838761,-3.6621094E-4,-0.020324707,0.00831604
android.sensor.gyroscope,1524443304868,852566230919327,0.015609741,-0.0032806396,-0.0023345947
android.sensor.gyroscope,1524443304888,852566250969376,0.018798828,9.765625E-4,-0.008728027
android.sensor.gyroscope,1524443304907,852566271049943,-3.6621094E-4,-0.011810303,8.544922E-4
android.sensor.gyroscope,1524443304927,852566291130509,-0.012084961,-0.01713562,0.005126953
android.sensor.gyroscope,1524443304948,852566311180558,0.002822876,-0.022460938,0.009384155
android.sensor.gyroscope,1524443304968,852566331261124,0.026260376,-0.02671814,0.013641357
android.sensor.gyroscope,1524443304988,852566351341691,0.028396606,-0.011810303,-1.9836426E-4
android.sensor.gyroscope,1524443305008,852566371391739,0.0124053955,0.0393219,-0.011917114
android.sensor.gyroscope,1524443305028,852566391472306,0.013473511,0.07235718,-0.008728027
android.sensor.gyroscope,1524443305050,852566411522355,0.016677856,0.025482178,-0.00340271
android.sensor.gyroscope,1524443305069,852566431602921,0.014541626,0.010574341,-0.009796143
android.sensor.gyroscope,1524443305088,852566451652970,0.0060272217,0.0020446777,8.544922E-4
android.sensor.gyroscope,1524443305109,852566471733536,-3.6621094E-4,0.019088745,0.015777588
android.sensor.gyroscope,1524443305129,852566491814103,0.0038909912,0.037200928,0.0104522705
android.sensor.gyroscope,1524443305149,852566511894669,0.010284424,0.022277832,-0.0012664795
android.sensor.gyroscope,1524443305169,852566531944718,0.014541626,-0.00541687,-0.00340271
android.sensor.gyroscope,1524443305188,852566552025284,0.018798828,-0.011810303,-0.0129852295
android.sensor.gyroscope,1524443305209,852566572075333,0.0017547607,-0.004348755,-0.02684021
android.sensor.gyroscope,1524443305229,852566592155900,-0.009963989,0.00843811,-0.037490845
android.sensor.gyroscope,1524443305248,852566612205948,0.0124053955,0.02015686,-0.04600525
android.sensor.gyroscope,1524443305270,852566632286515,0.027328491,0.02015686,-0.031097412
android.sensor.gyroscope,1524443305288,852566652367081,0.023071289,0.024414062,-0.018310547
android.sensor.gyroscope,1524443305308,852566672417130,0.033721924,0.059570312,-0.020446777
android.sensor.gyroscope,1524443305328,852566692497697,0.06567383,0.12561035,-0.023635864
android.sensor.gyroscope,1524443305349,852566712547745,0.04437256,0.004180908,-1.9836426E-4
android.sensor.gyroscope,1524443305369,852566732628312,0.019866943,0.004180908,-0.0023345947
android.sensor.gyroscope,1524443305389,852566752678361,-0.025939941,0.046783447,-0.011917114
android.sensor.gyroscope,1524443305409,852566772758927,-0.08026123,-0.021392822,0.00831604
android.sensor.gyroscope,1524443305429,852566792839493,-0.05895996,-9.1552734E-5,-0.006591797
android.sensor.gyroscope,1524443305449,852566812920060,-0.012084961,0.027618408,-0.0129852295
android.sensor.gyroscope,1524443305470,852566832970109,-0.008895874,-0.021392822,0.0061798096
