Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443944548,853205896971175,3.40036,8.24263,2.8119965
android.sensor.accelerometer,1524443944548,853205917051741,3.4650116,8.216293,2.8431244
android.sensor.accelerometer,1524443944565,853205937132307,3.467392,8.187576,2.8383331
android.sensor.accelerometer,1524443944585,853205957212874,3.40036,8.127716,2.8838196
android.sensor.accelerometer,1524443944605,853205977293440,3.3476868,8.091797,2.8503113
android.sensor.accelerometer,1524443944625,853205997343489,3.3333282,8.067856,2.826355
android.sensor.accelerometer,1524443944646,853206017393538,3.3692322,8.041519,2.8550873
android.sensor.accelerometer,1524443944673,853206037474104,3.3428955,7.976883,2.9077606
android.sensor.accelerometer,1524443944689,853206057524153,3.2447357,7.9433594,2.9029694
android.sensor.accelerometer,1524443944706,853206077604719,3.1920624,7.9960327,2.7952423
android.sensor.accelerometer,1524443944732,853206097685286,3.1992493,8.0941925,2.7808685
android.sensor.accelerometer,1524443944746,853206117735335,3.2112122,8.132507,2.984375
android.sensor.accelerometer,1524443944765,853206137815901,3.2279816,8.118134,3.0250854
android.sensor.accelerometer,1524443944787,853206157865950,3.3476868,8.149261,2.8550873
android.sensor.accelerometer,1524443944806,853206177946516,3.546402,8.185181,2.9963531
android.sensor.accelerometer,1524443944826,853206197996565,3.6541443,8.336014,3.1854858
android.sensor.accelerometer,1524443944846,853206218077132,3.6421814,8.747818,3.331543
android.sensor.accelerometer,1524443944866,853206238157698,3.6948547,9.853928,4.162323
android.sensor.accelerometer,1524443944887,853206258207747,4.2191772,11.611282,5.735321
android.sensor.accelerometer,1524443944907,853206278257796,5.9190674,12.904144,6.810318
android.sensor.accelerometer,1524443944927,853206298307844,9.084198,13.428482,6.3338623
android.sensor.accelerometer,1524443944948,853206318388411,12.895767,12.904144,5.6395416
android.sensor.accelerometer,1524443944968,853206338468977,14.693817,9.039902,5.7616577
android.sensor.accelerometer,1524443944988,853206358519026,14.396927,-2.363678,3.700241
android.sensor.accelerometer,1524443945008,853206378599593,3.5081024,-18.929153,-0.93492126
android.sensor.accelerometer,1524443945028,853206398649641,-37.96666,-33.3638,-9.458282
android.sensor.accelerometer,1524443945048,853206418699690,-75.050446,-42.739502,-20.541046
android.sensor.accelerometer,1524443945070,853206438780257,-53.12195,-62.075073,-4.186249
android.sensor.accelerometer,1524443945088,853206458830305,-19.23442,-78.130585,-0.90141296
android.sensor.accelerometer,1524443945108,853206478910872,28.623276,-79.33008,-35.591003
android.sensor.accelerometer,1524443945128,853206498991438,78.961365,-71.630325,7.5405426
android.sensor.accelerometer,1524443945148,853206519041487,78.961365,-39.061996,56.674347
android.sensor.accelerometer,1524443945168,853206539122053,78.02284,-8.145676,34.776978
android.sensor.accelerometer,1524443945188,853206559172102,78.863205,1.0744019,2.1200714
android.sensor.accelerometer,1524443945208,853206579252669,65.54187,-16.570877,-26.373322
android.sensor.accelerometer,1524443945228,853206599302718,35.339005,-37.88405,-23.928848
android.sensor.accelerometer,1524443945248,853206619352766,10.676346,-60.65291,-12.92749
android.sensor.accelerometer,1524443945269,853206639433333,-11.886612,-72.22888,-7.5093994
android.sensor.accelerometer,1524443945288,853206659513899,-39.77188,-78.76744,12.230789
android.sensor.accelerometer,1524443945309,853206679594466,-71.52379,-74.46506,42.13437
android.sensor.accelerometer,1524443945329,853206699644514,-57.946274,-70.622375,32.464188
android.sensor.accelerometer,1524443945349,853206719725081,-28.684341,-73.411606,-9.534897
android.sensor.accelerometer,1524443945368,853206739775130,6.704361,-68.568146,-43.906067
android.sensor.accelerometer,1524443945389,853206759825178,71.16585,-61.866776,-18.675964
android.sensor.accelerometer,1524443945408,853206779875227,78.961365,-24.560318,40.752914
android.sensor.accelerometer,1524443945428,853206799955794,78.168884,7.454941,43.185425
android.sensor.accelerometer,1524443945449,853206820036360,78.65251,12.099701,15.881943
android.sensor.accelerometer,1524443945469,853206840086409,75.65497,-12.840698,-10.664963
android.sensor.accelerometer,1524443945489,853206860166975,48.289246,-40.08432,-18.017563
android.sensor.accelerometer,1524443945509,853206880217024,19.671356,-57.99774,-18.096573
android.sensor.accelerometer,1524443945529,853206900297591,-7.019211,-64.708694,-11.744751
android.sensor.accelerometer,1524443945549,853206920347639,-25.076279,-63.23146,0.43215942
android.sensor.accelerometer,1524443945570,853206940428206,-47.66797,-67.454834,11.531677
android.sensor.accelerometer,1524443945589,853206960508772,-68.823135,-60.585876,23.011871
android.sensor.accelerometer,1524443945609,853206980589339,-50.976746,-60.930634,-0.16160583
android.sensor.accelerometer,1524443945630,853207000639387,-17.733261,-64.849945,-30.029266
android.sensor.accelerometer,1524443945650,853207020689436,16.530167,-61.299347,-33.048355
android.sensor.accelerometer,1524443945670,853207040770003,66.90895,-56.4032,-1.4401093
android.sensor.accelerometer,1524443945690,853207060850569,78.961365,-37.405212,22.145172
android.sensor.accelerometer,1524443945710,853207080900618,78.686035,-13.379395,59.296005
android.sensor.accelerometer,1524443945730,853207100950667,78.59505,-4.597473,48.03607
android.sensor.accelerometer,1524443945750,853207121031233,71.49625,-14.116806,2.2948456
android.sensor.accelerometer,1524443945770,853207141111800,50.66429,-28.256973,-12.482162
android.sensor.accelerometer,1524443945790,853207161161848,33.404495,-34.706955,-12.21402
android.sensor.accelerometer,1524443945810,853207181242415,16.788742,-46.043488,-10.686508
android.sensor.accelerometer,1524443945830,853207201292464,-9.183563,-54.873306,-11.550812
android.sensor.accelerometer,1524443945850,853207221342512,-29.144028,-60.233932,-8.048096
android.sensor.accelerometer,1524443945870,853207241423079,-44.129333,-62.537155,15.4461975
android.sensor.accelerometer,1524443945891,853207261503645,-55.61432,-50.463196,40.53743
android.sensor.accelerometer,1524443945910,853207281553694,-50.07892,-52.787964,22.013489
android.sensor.accelerometer,1524443945931,853207301634260,-32.079315,-66.95206,-7.732071
android.sensor.accelerometer,1524443945951,853207321709223,4.458603,-70.00227,-26.935959
android.sensor.accelerometer,1524443945971,853207341789790,49.18228,-55.56044,-20.967209
android.sensor.accelerometer,1524443945991,853207361839839,78.961365,-37.88884,18.889069
android.sensor.accelerometer,1524443946011,853207381920405,78.961365,-16.77916,16.403885
android.sensor.accelerometer,1524443946031,853207401970454,78.32211,1.7782898,19.279312
android.sensor.accelerometer,1524443946051,853207422051020,75.23599,-2.9191284,6.810318
android.sensor.accelerometer,1524443946071,853207442101069,55.857315,-19.721634,-11.004944
android.sensor.accelerometer,1524443946091,853207462181635,41.46338,-27.708694,-6.1303406
android.sensor.accelerometer,1524443946111,853207482231684,33.282394,-33.409286,-3.4584198
android.sensor.accelerometer,1524443946131,853207502312251,18.457489,-43.938995,-6.4487762
android.sensor.accelerometer,1524443946151,853207522392817,3.4769745,-52.91725,-8.77594
android.sensor.accelerometer,1524443946171,853207542442866,-16.05252,-64.95769,-7.1885834
android.sensor.accelerometer,1524443946191,853207562523432,-54.362152,-72.15227,8.768768
android.sensor.accelerometer,1524443946212,853207582573481,-77.94025,-67.17711,20.809204
android.sensor.accelerometer,1524443946231,853207602623530,-74.1646,-75.82736,6.0178375
android.sensor.accelerometer,1524443946251,853207622704096,-41.72795,-79.33008,-24.733292
android.sensor.accelerometer,1524443946271,853207642754145,5.926239,-79.33008,-55.640045
android.sensor.accelerometer,1524443946291,853207662834712,69.50667,-79.234314,-28.176163
android.sensor.accelerometer,1524443946312,853207682915278,78.961365,-60.55475,50.31775
android.sensor.accelerometer,1524443946332,853207702965327,78.30057,-21.043243,45.392868
android.sensor.accelerometer,1524443946353,853207723045893,76.91432,-5.6700745,17.780548
android.sensor.accelerometer,1524443946372,853207743095942,59.714386,0.4734497,11.352112
android.sensor.accelerometer,1524443946392,853207763145991,39.411545,-3.5919037,-3.7888184
android.sensor.accelerometer,1524443946412,853207783226557,30.500336,-9.36911,-3.317154
android.sensor.accelerometer,1524443946432,853207803307124,23.494888,-11.44249,0.2406311
android.sensor.accelerometer,1524443946452,853207823357173,13.353058,-12.558182,-2.309204
android.sensor.accelerometer,1524443946473,853207843437739,4.973358,-12.024277,-4.4568024
android.sensor.accelerometer,1524443946492,853207863487788,-1.5005646,-12.158356,-5.139145
android.sensor.accelerometer,1524443946513,853207883568354,-8.97287,-11.5885315,-3.9564056
android.sensor.accelerometer,1524443946532,853207903648921,-13.299194,-8.7155,-2.7976227
android.sensor.accelerometer,1524443946553,853207923698969,-12.322357,-5.368408,-1.4281311
android.sensor.accelerometer,1524443946573,853207943779536,-10.440521,-2.679718,-0.21905518
android.sensor.accelerometer,1524443946593,853207963829585,-8.620926,-0.462677,-0.6691742
android.sensor.accelerometer,1524443946613,853207983910151,-5.410309,1.5723877,-1.835144
android.sensor.accelerometer,1524443946633,853208003960200,-1.2659454,3.9474335,-2.0913239
android.sensor.accelerometer,1524443946653,853208024040766,2.3804321,5.9035034,-0.85113525
android.sensor.accelerometer,1524443946673,853208044090815,6.5176086,7.47171,1.782486
