Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524444262944,853524306840322,5.2750244,-26.085602,-0.011413574
android.sensor.gyroscope,1524444262963,853524326890371,4.691269,-27.377762,0.6863251
android.sensor.gyroscope,1524444262984,853524346970938,3.3969727,-22.185669,1.3414612
android.sensor.gyroscope,1524444263004,853524367020986,2.8345032,-12.026245,1.1166992
android.sensor.gyroscope,1524444263024,853524387101553,1.0906677,-1.6516266,2.4397583
android.sensor.gyroscope,1524444263044,853524407182119,-0.53385925,1.399292,3.1140594
android.sensor.gyroscope,1524444263064,853524427232168,-0.2909851,-1.9925079,1.0133667
android.sensor.gyroscope,1524444263085,853524447312734,-0.19616699,-3.4135742,-1.0489807
android.sensor.gyroscope,1524444263104,853524467393301,-0.9919281,-1.3970337,-0.9520416
android.sensor.gyroscope,1524444263124,853524487473867,-1.2486572,0.18701172,0.16009521
android.sensor.gyroscope,1524444263144,853524507462881,-0.7735443,-0.051605225,0.26341248
android.sensor.gyroscope,1524444263164,853524527512930,-0.26008606,-0.7759857,-0.18080139
android.sensor.gyroscope,1524444263184,853524547593496,-0.20895386,-0.6044769,-0.1850586
android.sensor.gyroscope,1524444263204,853524567674063,-0.25794983,0.100738525,0.1824646
android.sensor.gyroscope,1524444263224,853524587724111,-0.004425049,0.47357178,0.44345093
android.sensor.gyroscope,1524444263244,853524607804678,0.36628723,0.3031311,0.34118652
android.sensor.gyroscope,1524444263264,853524627885244,0.35350037,0.3691864,0.120666504
android.sensor.gyroscope,1524444263285,853524647935293,0.045639038,0.5992737,0.02053833
android.sensor.gyroscope,1524444263304,853524668015859,-0.068344116,0.4330902,-0.019943237
android.sensor.gyroscope,1524444263325,853524688065908,0.024337769,0.061325073,-0.042312622
android.sensor.gyroscope,1524444263345,853524708115957,0.022201538,0.1497345,0.07485962
android.sensor.gyroscope,1524444263365,853524728196524,-0.061950684,0.64933777,0.24317932
android.sensor.gyroscope,1524444263385,853524748277090,-0.017211914,0.7548065,0.29112244
android.sensor.gyroscope,1524444263405,853524768357656,0.123413086,0.25520325,0.14305115
android.sensor.gyroscope,1524444263426,853524788407705,0.19903564,-0.29768372,-0.05935669
android.sensor.gyroscope,1524444263445,853524808457754,0.09037781,-0.21884155,-0.050827026
android.sensor.gyroscope,1524444263466,853524828538320,0.029663086,0.16464233,0.12173462
android.sensor.gyroscope,1524444263487,853524848588369,0.07121277,0.31484985,0.18139648
android.sensor.gyroscope,1524444263505,853524868668936,0.14045715,0.10606384,0.045043945
android.sensor.gyroscope,1524444263525,853524888718984,0.034988403,0.0027313232,-0.043380737
android.sensor.gyroscope,1524444263546,853524908799551,-0.12586975,0.18063354,0.0418396
android.sensor.gyroscope,1524444263566,853524928849600,-0.0907135,0.2743683,0.07060242
android.sensor.gyroscope,1524444263586,853524948930166,0.009429932,0.25520325,0.012023926
android.sensor.gyroscope,1524444263606,853524969010732,0.029663086,0.21577454,-0.034851074
android.sensor.gyroscope,1524444263627,853524989060781,0.07121277,0.112457275,-0.050827026
android.sensor.gyroscope,1524444263646,853525009141348,0.07546997,0.06877136,-0.048706055
android.sensor.gyroscope,1524444263666,853525029221914,0.0019683838,0.24134827,-0.02633667
android.sensor.gyroscope,1524444263686,853525049271963,0.009429932,0.42990112,-0.008224487
android.sensor.gyroscope,1524444263706,853525069322012,0.13192749,0.15505981,-0.107299805
android.sensor.gyroscope,1524444263726,853525089402578,-0.3218689,-0.5096588,-0.16481018
android.sensor.gyroscope,1524444263746,853525109452627,-0.78952026,-1.1115417,-0.25642395
android.sensor.gyroscope,1524444263766,853525129533193,-0.3176117,-0.81539917,-0.39704895
android.sensor.gyroscope,1524444263785,853525149583242,-0.11947632,0.28501892,-0.24790955
android.sensor.gyroscope,1524444263806,853525169663809,-0.18125916,0.82724,-0.043380737
android.sensor.gyroscope,1524444263826,853525189713857,-0.10882568,0.25306702,0.0066833496
android.sensor.gyroscope,1524444263846,853525209794424,-0.025726318,-0.5064697,-0.02633667
android.sensor.gyroscope,1524444263867,853525229844473,0.0499115,-0.63856506,-0.044448853
android.sensor.gyroscope,1524444263886,853525249925039,0.12234497,-0.26571655,0.054626465
android.sensor.gyroscope,1524444263907,853525269975088,0.1873169,0.05493164,0.18351746
android.sensor.gyroscope,1524444263926,853525290025137,0.23312378,-0.033493042,0.14517212
android.sensor.gyroscope,1524444263946,853525310105703,0.26934814,-0.21139526,0.05355835
android.sensor.gyroscope,1524444263967,853525330155752,0.25656128,0.01977539,0.048233032
android.sensor.gyroscope,1524444263986,853525350236318,0.13938904,0.44374084,0.11428833
