Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443234850,852496221616525,5.665268,-3.1848907,2.522293
android.sensor.accelerometer,1524443234870,852496241697091,7.35318,-11.5885315,3.1543732
android.sensor.accelerometer,1524443234891,852496261747140,7.9589233,-19.996979,3.2118225
android.sensor.accelerometer,1524443234912,852496281827707,4.729141,-27.433365,11.270706
android.sensor.accelerometer,1524443234931,852496301908273,-3.0735626,-29.600113,21.982376
android.sensor.accelerometer,1524443234951,852496321958322,-4.7303467,-32.74849,28.887253
android.sensor.accelerometer,1524443234971,852496342008371,-7.6824036,-36.306274,52.125366
android.sensor.accelerometer,1524443234990,852496362088937,-9.123703,-38.889618,68.19765
android.sensor.accelerometer,1524443235011,852496382138986,-4.601059,-49.665924,60.545776
android.sensor.accelerometer,1524443235031,852496402219552,1.8656769,-70.52899,61.187424
android.sensor.accelerometer,1524443235051,852496422300119,30.426117,-79.33008,63.39966
android.sensor.accelerometer,1524443235072,852496442350168,72.839386,-79.33008,30.338135
android.sensor.accelerometer,1524443235092,852496462430734,65.18274,-79.10503,-51.33766
android.sensor.accelerometer,1524443235111,852496482480783,52.795135,-79.33008,-78.93802
android.sensor.accelerometer,1524443235131,852496502561349,71.30232,-73.43317,-78.93802
android.sensor.accelerometer,1524443235152,852496522611398,75.93988,-11.083359,-72.50481
android.sensor.accelerometer,1524443235172,852496542691965,38.595123,11.776474,-8.052887
android.sensor.accelerometer,1524443235192,852496562772531,11.2964325,-11.569382,16.511612
android.sensor.accelerometer,1524443235212,852496582822580,6.4697266,-5.7059784,-6.8845215
android.sensor.accelerometer,1524443235232,852496602903146,-3.6984406,-3.3117828,-13.765457
android.sensor.accelerometer,1524443235252,852496622983713,-0.68174744,-1.1953125,-22.935242
android.sensor.accelerometer,1524443235272,852496643033761,3.8791962,-1.4610596,-20.469223
android.sensor.accelerometer,1524443235293,852496663114328,7.8128815,-1.9853973,-11.96022
android.sensor.accelerometer,1524443235315,852496683164377,8.459305,-2.9095612,-7.799103
android.sensor.accelerometer,1524443235332,852496703244943,6.120178,-3.1010895,-9.424774
android.sensor.accelerometer,1524443235353,852496723325509,4.693222,-2.2319946,-14.021637
android.sensor.accelerometer,1524443235373,852496743375558,4.353256,-1.8417358,-15.996857
android.sensor.accelerometer,1524443235393,852496763456125,4.166504,-1.8872375,-13.717575
android.sensor.accelerometer,1524443235413,852496783506173,3.9318695,-2.3445282,-11.210846
android.sensor.accelerometer,1524443235434,852496803556222,4.355652,-2.7060547,-10.19809
android.sensor.accelerometer,1524443235454,852496823636789,5.404312,-2.1098938,-10.583557
android.sensor.accelerometer,1524443235473,852496843717355,5.4138794,-1.7507629,-11.313797
android.sensor.accelerometer,1524443235493,852496863797922,5.253479,-1.3317719,-11.526871
android.sensor.accelerometer,1524443235513,852496883847970,5.210373,-1.1665802,-11.100708
android.sensor.accelerometer,1524443235533,852496903898019,5.557541,-1.1929169,-10.334564
android.sensor.accelerometer,1524443235554,852496923978586,6.3260803,-0.86491394,-10.0711975
android.sensor.accelerometer,1524443235574,852496944059152,6.8695526,-0.45310974,-10.169357
android.sensor.accelerometer,1524443235594,852496964109201,6.75943,-0.29988098,-9.549271
android.sensor.accelerometer,1524443235613,852496984189767,5.811325,-0.51535034,-9.355331
android.sensor.accelerometer,1524443235633,852497004270334,5.4330444,-0.5752106,-8.457504
android.sensor.accelerometer,1524443235654,852497024320382,5.95018,-0.12509155,-7.4184265
android.sensor.accelerometer,1524443235674,852497044400949,6.7235107,0.48542786,-7.6267242
android.sensor.accelerometer,1524443235693,852497064450998,7.231079,0.49020386,-8.498215
android.sensor.accelerometer,1524443235714,852497084531564,7.621338,0.49739075,-8.898041
android.sensor.accelerometer,1524443235734,852497104612131,8.119339,0.6099243,-7.2005615
android.sensor.accelerometer,1524443235753,852497124662179,8.112152,1.1079102,-4.2173767
android.sensor.accelerometer,1524443235774,852497144742746,7.8248444,0.9546814,-3.609253
android.sensor.accelerometer,1524443235794,852497164792795,8.246231,1.2515717,-3.8965607
android.sensor.accelerometer,1524443235814,852497184873361,8.483246,1.7687073,-3.293213
android.sensor.accelerometer,1524443235834,852497204953927,7.8487854,1.4263458,-1.8566895
android.sensor.accelerometer,1524443235853,852497225003976,6.587036,1.1318512,0.36512756
android.sensor.accelerometer,1524443235873,852497245084543,5.2845917,1.3257904,1.703476
android.sensor.accelerometer,1524443235894,852497265165109,3.8097687,1.3066406,3.7098236
android.sensor.accelerometer,1524443235914,852497285215158,3.838501,1.4191589,6.738495
android.sensor.accelerometer,1524443235934,852497305295724,3.3907776,1.5340881,9.953903
android.sensor.accelerometer,1524443235955,852497325345773,3.467392,-0.10354614,10.631454
android.sensor.accelerometer,1524443235975,852497345426340,3.3716278,0.59555054,10.420776
android.sensor.accelerometer,1524443235995,852497365476388,2.6677399,1.790268,9.269165
android.sensor.accelerometer,1524443236014,852497385556955,2.2343903,1.8190002,8.608353
android.sensor.accelerometer,1524443236036,852497405607004,2.2439575,1.2635345,10.054459
android.sensor.accelerometer,1524443236055,852497425687570,3.7570953,0.46148682,12.242752
android.sensor.accelerometer,1524443236075,852497445737619,4.913498,0.5213318,11.8333435
android.sensor.accelerometer,1524443236095,852497465818185,3.6589355,0.8373718,9.242828
android.sensor.accelerometer,1524443236116,852497485898752,3.0029297,1.7543488,8.390488
android.sensor.accelerometer,1524443236136,852497505948800,2.629425,1.2204437,9.362534
android.sensor.accelerometer,1524443236154,852497526029367,1.961441,0.581192,9.906021
android.sensor.accelerometer,1524443236174,852497546079416,2.6150665,-0.29029846,10.212479
android.sensor.accelerometer,1524443236195,852497566159982,2.770691,-0.23762512,9.558853
android.sensor.accelerometer,1524443236215,852497586240548,2.909546,0.013763428,9.522949
android.sensor.accelerometer,1524443236235,852497606290597,2.9143372,-0.43634033,9.673782
