Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524418910191,828171527420070,0.05392456,-0.063323975,0.018081665
android.sensor.gyroscope,1524418910191,828171547500637,0.1157074,-0.10913086,0.038330078
android.sensor.gyroscope,1524418910213,828171567581203,0.036880493,-0.049468994,0.0042419434
android.sensor.gyroscope,1524418910223,828171587631252,-0.076049805,0.011245728,-0.024520874
android.sensor.gyroscope,1524418910244,828171607681301,-0.022781372,-0.05479431,-0.013870239
android.sensor.gyroscope,1524418910266,828171627731350,0.13807678,-0.21351624,0.05644226
android.sensor.gyroscope,1524418910284,828171647781399,0.1987915,-0.28382874,0.11715698
android.sensor.gyroscope,1524418910305,828171667861965,0.16151428,-0.21244812,0.0947876
android.sensor.gyroscope,1524418910324,828171687912014,0.11250305,-0.13894653,0.0031738281
android.sensor.gyroscope,1524418910344,828171707992580,0.0496521,0.033615112,-0.06074524
android.sensor.gyroscope,1524418910365,828171728042629,0.035812378,0.10606384,-0.055419922
android.sensor.gyroscope,1524418910385,828171748092678,0.064575195,0.0037994385,-0.050094604
android.sensor.gyroscope,1524418910404,828171768173244,0.04006958,-0.019638062,-0.050094604
android.sensor.gyroscope,1524418910425,828171788223293,-0.01852417,0.048538208,-0.045822144
android.sensor.gyroscope,1524418910445,828171808303860,0.0017242432,0.07197571,-0.055419922
android.sensor.gyroscope,1524418910465,828171828353908,0.04220581,0.021896362,-0.07672119
android.sensor.gyroscope,1524418910485,828171848434475,-0.011062622,0.0155181885,-0.07032776
android.sensor.gyroscope,1524418910505,828171868515041,-0.11439514,0.008056641,-0.044769287
android.sensor.gyroscope,1524418910526,828171888565090,-0.127182,-0.09420776,-0.028778076
android.sensor.gyroscope,1524418910546,828171908615139,-0.08242798,-0.20606995,-0.018127441
android.sensor.gyroscope,1524418910565,828171928665188,-0.08030701,-0.30833435,0.0053100586
android.sensor.gyroscope,1524418910585,828171948745754,-0.106933594,-0.36158752,0.041519165
android.sensor.gyroscope,1524418910607,828171968795803,-0.20707703,-0.36798096,0.090530396
android.sensor.gyroscope,1524418910626,828171988876369,-0.4360962,-0.43403625,0.1459198
android.sensor.gyroscope,1524418910646,828172008926418,-0.74076843,-0.54055786,0.17575073
android.sensor.gyroscope,1524418910666,828172028976467,-1.0805817,-0.61299133,0.11929321
android.sensor.gyroscope,1524418910686,828172049057033,-1.4864502,-0.43722534,0.11502075
android.sensor.gyroscope,1524418910707,828172069107082,-1.4768677,-0.33496094,0.39944458
android.sensor.gyroscope,1524418910726,828172089187649,-0.5522156,-0.75361633,1.0130463
android.sensor.gyroscope,1524418910748,828172109237697,1.2757721,-1.6537628,2.0889587
android.sensor.gyroscope,1524418910767,828172129318264,3.761032,-2.4793396,3.8072357
