Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524444304278,853565641273172,2.447815,-0.8761139,3.4059448
android.sensor.gyroscope,1524444304298,853565661353739,2.3402252,-2.0415192,3.340973
android.sensor.gyroscope,1524444304318,853565681403788,2.0046692,-3.967514,3.5550842
android.sensor.gyroscope,1524444304338,853565701484354,1.9716339,-8.4608,3.4006195
android.sensor.gyroscope,1524444304360,853565721534403,1.2323456,-14.557312,2.564392
android.sensor.gyroscope,1524444304378,853565741614969,-0.40603638,-21.233322,1.7633057
android.sensor.gyroscope,1524444304398,853565761665018,0.89360046,-27.066711,-0.031661987
android.sensor.gyroscope,1524444304418,853565781715067,4.298172,-28.922394,-2.964325
android.sensor.gyroscope,1524444304440,853565801795633,3.325592,-25.149231,-1.6529846
android.sensor.gyroscope,1524444304458,853565821845682,3.4118805,-17.53366,1.7441406
android.sensor.gyroscope,1524444304479,853565841926249,5.1993866,-8.500214,3.4347076
android.sensor.gyroscope,1524444304498,853565862006815,3.738922,-2.2545624,4.3742676
android.sensor.gyroscope,1524444304518,853565882056864,0.16069031,-1.6867828,3.535904
android.sensor.gyroscope,1524444304538,853565902137430,-1.3349457,-3.331543,0.19950867
android.sensor.gyroscope,1524444304558,853565922217997,-0.7170868,-2.916092,-1.9470062
android.sensor.gyroscope,1524444304578,853565942298563,-0.69685364,-0.30194092,-1.1256866
android.sensor.gyroscope,1524444304599,853565962348612,-0.33358765,0.85388184,-0.093444824
android.sensor.gyroscope,1524444304618,853565982398661,0.3375244,-0.11338806,-0.009292603
android.sensor.gyroscope,1524444304638,853566002448710,0.023269653,-0.70248413,-0.11795044
android.sensor.gyroscope,1524444304659,853566022529276,-0.3453064,-0.40953064,-0.09451294
android.sensor.gyroscope,1524444304679,853566042609842,-0.05342102,0.04321289,-0.07426453
android.sensor.gyroscope,1524444304699,853566062659891,0.3321991,0.2978058,-0.10623169
android.sensor.gyroscope,1524444304719,853566082709940,0.33538818,0.21365356,-0.13711548
android.sensor.gyroscope,1524444304740,853566102790506,0.055236816,0.03149414,-0.08065796
android.sensor.gyroscope,1524444304759,853566122840555,-0.089645386,-0.2454834,-0.041244507
android.sensor.gyroscope,1524444304780,853566142890604,0.039245605,-0.36479187,0.0034942627
android.sensor.gyroscope,1524444304800,853566162971170,0.17666626,-0.0025939941,0.11534119
android.sensor.gyroscope,1524444304820,853566183051737,0.16601562,0.5172577,0.18778992
android.sensor.gyroscope,1524444304841,853566203101786,0.09677124,0.63656616,0.1717987
android.sensor.gyroscope,1524444304860,853566223182352,0.050964355,0.1774292,0.062088013
android.sensor.gyroscope,1524444304880,853566243232401,0.06695557,-0.2966156,-0.07853699
android.sensor.gyroscope,1524444304900,853566263282450,0.006225586,-0.13043213,-0.09983826
android.sensor.gyroscope,1524444304920,853566283363016,-0.05342102,0.29141235,-0.03591919
android.sensor.gyroscope,1524444304940,853566303413065,0.010482788,0.3255005,-0.018875122
android.sensor.gyroscope,1524444304960,853566323493631,0.08718872,-0.057998657,-0.06681824
android.sensor.gyroscope,1524444304980,853566343574198,0.012619019,-0.2998047,-0.10623169
android.sensor.gyroscope,1524444305000,853566363624247,-0.14930725,-0.12510681,-0.09983826
android.sensor.gyroscope,1524444305020,853566383704813,-0.06941223,-0.16238403,-0.12113953
android.sensor.gyroscope,1524444305041,853566403754862,0.05949402,-0.4297638,-0.18185425
android.sensor.gyroscope,1524444305061,853566423835428,0.007293701,-0.32963562,-0.1850586
android.sensor.gyroscope,1524444305080,853566443885477,-0.13226318,0.23388672,-0.105163574
android.sensor.gyroscope,1524444305103,853566463966044,-0.022537231,0.43522644,-0.011413574
android.sensor.gyroscope,1524444305120,853566484046610,0.07865906,0.34361267,-0.009292603
android.sensor.gyroscope,1524444305140,853566504096659,0.08079529,0.28715515,-0.05189514
android.sensor.gyroscope,1524444305160,853566524177225,0.07546997,0.22216797,-0.048706055
android.sensor.gyroscope,1524444305180,853566544227274,0.10209656,0.09434509,-0.015686035
android.sensor.gyroscope,1524444305200,853566564307840,-0.36341858,-0.71632385,-0.056167603
android.sensor.gyroscope,1524444305220,853566584357889,-0.6520996,-1.2904968,-0.27134705
android.sensor.gyroscope,1524444305240,853566604438456,-0.23025513,-0.23802185,-0.2127533
android.sensor.gyroscope,1524444305260,853566624519022,0.33433533,1.0648041,0.1590271
android.sensor.gyroscope,1524444305280,853566644569071,0.46855164,1.3247223,0.42001343
