Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443865433,853126756617508,4.894348,8.043915,-0.63804626
android.sensor.accelerometer,1524443865433,853126776698074,4.657318,7.9433594,-0.3435669
android.sensor.accelerometer,1524443865433,853126796748123,4.482544,7.8451996,-0.082595825
android.sensor.accelerometer,1524443865450,853126816828689,4.6357727,7.8954773,-0.16877747
android.sensor.accelerometer,1524443865467,853126836909256,4.865616,7.9792786,-0.6500244
android.sensor.accelerometer,1524443865485,853126856959305,4.762665,7.9553375,-0.66677856
android.sensor.accelerometer,1524443865505,853126877039871,4.7099915,7.878723,-0.2166748
android.sensor.accelerometer,1524443865525,853126897120437,4.743515,7.90744,-0.017944336
android.sensor.accelerometer,1524443865546,853126917170486,4.8775787,7.9720917,-0.3555298
android.sensor.accelerometer,1524443865565,853126937220535,4.930252,7.9553375,-0.7553711
android.sensor.accelerometer,1524443865586,853126957301101,4.8081512,7.830826,-0.6691742
android.sensor.accelerometer,1524443865606,853126977351150,4.549576,7.6799927,-0.30525208
android.sensor.accelerometer,1524443865626,853126997431717,4.3748016,7.629715,-0.31962585
android.sensor.accelerometer,1524443865646,853127017481766,4.4250793,7.6752167,-0.49440002
android.sensor.accelerometer,1524443865666,853127037562332,4.4969025,7.7829437,-0.42495728
android.sensor.accelerometer,1524443865686,853127057612381,4.5639496,7.849991,-0.23342896
android.sensor.accelerometer,1524443865706,853127077692947,4.650131,7.976883,-0.30285645
android.sensor.accelerometer,1524443865727,853127097773514,4.760269,8.103775,-0.5231323
android.sensor.accelerometer,1524443865747,853127117823562,5.0068665,8.1732025,-0.63804626
android.sensor.accelerometer,1524443865767,853127137873611,5.1457367,8.122925,-0.7290344
android.sensor.accelerometer,1524443865787,853127157954178,5.0068665,7.929001,-0.7960663
android.sensor.accelerometer,1524443865808,853127178034744,5.1002502,7.7422485,-1.2557526
android.sensor.accelerometer,1524443865827,853127198084793,5.866394,7.780548,-2.1679382
android.sensor.accelerometer,1524443865847,853127218165359,6.5200043,7.507614,-2.941269
android.sensor.accelerometer,1524443865867,853127238215408,7.408249,6.8204803,-3.8055725
android.sensor.accelerometer,1524443865887,853127258295975,8.205521,6.0974274,-6.625946
android.sensor.accelerometer,1524443865907,853127278346023,6.2207336,5.5755005,-10.645813
android.sensor.accelerometer,1524443865928,853127298432415,2.2750854,5.3001556,-14.533997
android.sensor.accelerometer,1524443865947,853127318512982,-0.11193848,5.881958,-19.463654
android.sensor.accelerometer,1524443865967,853127338593548,-0.006591797,7.265808,-22.801178
android.sensor.accelerometer,1524443865988,853127358643597,5.677246,7.4956512,-22.176285
android.sensor.accelerometer,1524443866008,853127378693646,13.12561,7.131729,-20.960037
android.sensor.accelerometer,1524443866028,853127398774212,18.397644,6.039978,-18.97284
android.sensor.accelerometer,1524443866048,853127418854778,19.989777,2.407959,-13.803757
android.sensor.accelerometer,1524443866068,853127438904827,19.479813,-1.5927429,-4.8614197
android.sensor.accelerometer,1524443866088,853127458985394,17.679382,-3.9199066,4.0857086
android.sensor.accelerometer,1524443866108,853127479035443,14.7752075,-5.1409454,10.899612
android.sensor.accelerometer,1524443866128,853127499116009,12.993927,-4.877594,13.952225
android.sensor.accelerometer,1524443866148,853127519196575,11.763306,-3.2040405,16.078262
android.sensor.accelerometer,1524443866168,853127539246624,8.282135,-1.992569,19.071014
android.sensor.accelerometer,1524443866188,853127559327191,5.4569855,-1.3006592,20.009552
android.sensor.accelerometer,1524443866208,853127579377239,5.1170044,0.16699219,19.410995
android.sensor.accelerometer,1524443866228,853127599427288,5.27742,1.8884277,18.371918
android.sensor.accelerometer,1524443866249,853127619507855,5.2199554,3.257904,16.85878
android.sensor.accelerometer,1524443866268,853127639557903,5.8879395,3.9713745,15.132553
android.sensor.accelerometer,1524443866289,853127659638470,6.881531,3.7271729,14.74231
android.sensor.accelerometer,1524443866309,853127679719036,7.262207,2.3193817,16.377548
android.sensor.accelerometer,1524443866328,853127699769085,6.36438,-0.36691284,19.674362
android.sensor.accelerometer,1524443866348,853127719849652,6.5080414,-1.8968048,21.345505
android.sensor.accelerometer,1524443866368,853127739899700,8.8759,-2.126648,19.025528
