Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443826819,853088182392007,0.28182983,3.2967682,-0.34838867
android.sensor.gyroscope,1524443826839,853088202442056,0.16038513,3.0602875,-0.19926453
android.sensor.gyroscope,1524443826859,853088222522622,-4.7302246E-4,2.5990295,-0.101257324
android.sensor.gyroscope,1524443826879,853088242572671,0.07090759,1.9225769,-0.07675171
android.sensor.gyroscope,1524443826899,853088262622720,0.33721924,1.367569,-0.09593201
android.sensor.gyroscope,1524443826919,853088282703286,0.41072083,1.1172333,0.056411743
android.sensor.gyroscope,1524443826939,853088302753335,0.17424011,1.0352173,0.22364807
android.sensor.gyroscope,1524443826960,853088322833902,-0.1986084,1.0650482,0.29821777
android.sensor.gyroscope,1524443826979,853088342914468,-0.33389282,0.9702301,0.30674744
android.sensor.gyroscope,1524443826999,853088362964517,-0.24227905,0.7188263,0.2769165
android.sensor.gyroscope,1524443827019,853088383045083,-0.37117004,0.5675659,0.33657837
android.sensor.gyroscope,1524443827039,853088403095132,-0.7312317,0.53559875,0.43563843
android.sensor.gyroscope,1524443827060,853088423175699,-0.8846283,0.5760803,0.46546936
android.sensor.gyroscope,1524443827080,853088443225747,-0.7056732,0.5441284,0.42285156
android.sensor.gyroscope,1524443827100,853088463275796,-0.34028625,0.22454834,0.31739807
android.sensor.gyroscope,1524443827120,853088483356363,-0.110183716,-0.025787354,0.23643494
android.sensor.gyroscope,1524443827140,853088503436929,-0.26678467,0.16809082,0.23963928
android.sensor.gyroscope,1524443827160,853088523486978,-0.41378784,0.3864746,0.22685242
android.sensor.gyroscope,1524443827180,853088543567544,-0.14108276,0.19364929,0.1320343
android.sensor.gyroscope,1524443827200,853088563648111,0.19554138,-0.23564148,-0.007507324
android.sensor.gyroscope,1524443827220,853088583698160,0.19447327,-0.5339203,-0.099121094
android.sensor.gyroscope,1524443827240,853088603748208,-0.23269653,-0.23884583,-0.021362305
android.sensor.gyroscope,1524443827260,853088623828775,-0.5810394,0.24266052,0.09262085
android.sensor.gyroscope,1524443827280,853088643878824,-0.5554657,0.26289368,0.08622742
android.sensor.gyroscope,1524443827301,853088663959390,-0.16984558,-0.08970642,-0.006439209
android.sensor.gyroscope,1524443827320,853088684009439,0.1646576,-0.34217834,-0.066101074
android.sensor.gyroscope,1524443827341,853088704090005,0.16038513,-0.21859741,-0.05757141
android.sensor.gyroscope,1524443827361,853088724140054,-0.04307556,0.010437012,-0.044799805
android.sensor.gyroscope,1524443827381,853088744220620,-0.16984558,0.07221985,-0.006439209
android.sensor.gyroscope,1524443827402,853088764270669,-0.11231995,0.011489868,0.027648926
android.sensor.gyroscope,1524443827421,853088784351236,-0.030288696,-0.07159424,0.0020751953
android.sensor.gyroscope,1524443827441,853088804431802,-0.06437683,0.03918457,0.004211426
android.sensor.gyroscope,1524443827461,853088824481851,-0.0814209,0.16383362,0.02444458
android.sensor.gyroscope,1524443827481,853088844531900,0.032562256,0.15744019,0.010604858
android.sensor.gyroscope,1524443827502,853088864612466,0.13908386,0.15316772,0.0010070801
android.sensor.gyroscope,1524443827521,853088884693033,0.18914795,0.20111084,0.022323608
android.sensor.gyroscope,1524443827541,853088904743081,0.33935547,0.18513489,0.014862061
android.sensor.gyroscope,1524443827561,853088924823648,0.36491394,0.2916565,0.018051147
android.sensor.gyroscope,1524443827581,853088944904214,-0.5512085,0.45251465,0.18849182
android.sensor.gyroscope,1524443827601,853088964954263,-0.7280426,0.1073761,0.25454712
android.sensor.gyroscope,1524443827621,853088985004312,0.16677856,-0.23884583,-0.01071167
