Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443902487,853163858623511,24.660873,5.5850677,-5.656296
android.sensor.accelerometer,1524443902507,853163878704077,21.739944,5.5204315,-5.1606903
android.sensor.accelerometer,1524443902528,853163898754126,17.837402,4.8356934,-5.855011
android.sensor.accelerometer,1524443902552,853163918804175,13.774429,3.660141,-6.4775085
android.sensor.accelerometer,1524443902591,853163938884741,10.812805,2.1182709,-5.273224
android.sensor.accelerometer,1524443902591,853163958934790,8.531128,0.7966614,-2.8814087
android.sensor.accelerometer,1524443902608,853163979015357,6.479309,0.14305115,-0.95887756
android.sensor.accelerometer,1524443902628,853163999095923,6.1058044,0.16459656,-0.64523315
android.sensor.accelerometer,1524443902648,853164019176489,6.4457855,0.80384827,-0.6619873
android.sensor.accelerometer,1524443902668,853164039226538,6.5056458,1.7256165,-0.17835999
android.sensor.accelerometer,1524443902688,853164059276587,6.472122,2.281067,0.48243713
android.sensor.accelerometer,1524443902709,853164079326636,6.084259,2.3529053,1.7848816
android.sensor.accelerometer,1524443902728,853164099407202,6.0100403,2.2068481,3.2573242
android.sensor.accelerometer,1524443902748,853164119487769,5.8400574,2.0775604,4.260483
android.sensor.accelerometer,1524443902768,853164139537817,5.964554,2.0105286,4.574127
android.sensor.accelerometer,1524443902788,853164159587866,6.4529724,2.0512238,4.8327026
android.sensor.accelerometer,1524443902808,853164179668433,6.5247955,2.103897,5.5078735
android.sensor.accelerometer,1524443902828,853164199718482,6.211151,2.0608063,5.759262
android.sensor.accelerometer,1524443902849,853164219799048,6.1249695,1.9650421,5.426468
android.sensor.accelerometer,1524443902869,853164239879614,6.637314,2.0608063,5.3570404
android.sensor.accelerometer,1524443902889,853164259929663,6.8527985,2.2499542,5.4408264
android.sensor.accelerometer,1524443902911,853164280010230,6.7259064,2.3529053,5.47435
android.sensor.accelerometer,1524443902929,853164300090796,7.9876556,2.573166,6.2596436
android.sensor.accelerometer,1524443902949,853164320140845,8.703522,2.996933,6.501465
android.sensor.accelerometer,1524443902969,853164340221411,7.4417725,2.834137,6.6235657
android.sensor.accelerometer,1524443902989,853164360271460,7.039551,2.865265,6.1088104
android.sensor.accelerometer,1524443903010,853164380321509,6.800125,2.7838593,5.8526306
android.sensor.accelerometer,1524443903029,853164400402075,6.8360443,2.7647095,6.0034637
android.sensor.accelerometer,1524443903049,853164420482642,7.4585266,2.882019,6.2285156
android.sensor.accelerometer,1524443903069,853164440532691,7.8368225,2.90596,6.2835846
android.sensor.accelerometer,1524443903091,853164460582739,7.250244,3.119049,4.6196136
android.sensor.accelerometer,1524443903109,853164480663306,7.2885437,2.9634247,4.789612
android.sensor.accelerometer,1524443903129,853164500743872,7.463318,2.4965515,6.166275
android.sensor.accelerometer,1524443903149,853164520793921,7.6907654,2.3313446,6.9659424
android.sensor.accelerometer,1524443903170,853164540874487,7.712311,2.6785126,6.5158234
