Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443812592,853073963150323,24.256256,10.174759,9.364929
android.sensor.accelerometer,1524443812612,853073983230889,24.433426,11.153992,12.611465
android.sensor.accelerometer,1524443812632,853074003280938,22.271454,11.613678,12.427109
android.sensor.accelerometer,1524443812652,853074023330987,22.13739,11.570572,9.54689
android.sensor.accelerometer,1524443812672,853074043411553,22.439056,10.464462,9.130295
android.sensor.accelerometer,1524443812692,853074063461602,21.081543,8.55867,10.4375305
android.sensor.accelerometer,1524443812712,853074083542169,18.574814,6.7462616,10.559631
android.sensor.accelerometer,1524443812733,853074103592217,17.401657,5.4102936,7.976288
android.sensor.accelerometer,1524443812753,853074123672784,17.246033,4.079117,5.426468
android.sensor.accelerometer,1524443812773,853074143722833,14.681839,2.6042938,5.06015
android.sensor.accelerometer,1524443812793,853074163803399,12.977173,1.0624237,5.012268
android.sensor.accelerometer,1524443812813,853074183853448,10.372269,-1.1881256,5.675461
android.sensor.accelerometer,1524443812833,853074203934014,7.286148,-3.201645,6.511032
android.sensor.accelerometer,1524443812853,853074224014581,5.5407715,-4.312561,6.2357025
android.sensor.accelerometer,1524443812873,853074244064630,4.4849396,-5.0308228,6.0106506
android.sensor.accelerometer,1524443812893,853074264114678,3.3165588,-5.610214,6.30513
android.sensor.accelerometer,1524443812913,853074284195245,1.7244263,-5.653305,6.415268
android.sensor.accelerometer,1524443812933,853074304275811,0.8361664,-5.270233,5.37619
android.sensor.accelerometer,1524443812953,853074324325860,0.3645172,-4.86322,3.2716827
android.sensor.accelerometer,1524443812973,853074344406426,-0.7846985,-4.38678,1.212677
android.sensor.accelerometer,1524443812993,853074364486993,-2.5755615,-3.8528748,0.25019836
android.sensor.accelerometer,1524443813014,853074384537042,-3.9713898,-2.818573,-1.2174377
android.sensor.accelerometer,1524443813034,853074404587090,-4.8404846,-1.0181427,-4.4256744
android.sensor.accelerometer,1524443813054,853074424667657,-4.371216,1.5029602,-8.256393
android.sensor.accelerometer,1524443813074,853074444717706,-3.1405945,4.3783875,-10.459061
android.sensor.accelerometer,1524443813094,853074464798272,-2.5013428,6.3392487,-10.2052765
android.sensor.accelerometer,1524443813114,853074484848321,-3.1118622,7.1604614,-9.709671
android.sensor.accelerometer,1524443813134,853074504928887,-3.2507324,7.7374573,-8.701721
android.sensor.accelerometer,1524443813154,853074525009454,-2.9538574,7.8715363,-7.7057343
android.sensor.accelerometer,1524443813175,853074545059503,-3.047226,7.612961,-6.922821
android.sensor.accelerometer,1524443813194,853074565140069,-3.2076416,7.3304443,-5.096054
android.sensor.accelerometer,1524443813214,853074585190118,-2.4726105,7.708725,-2.819168
android.sensor.accelerometer,1524443813234,853074605240167,-0.47824097,8.908218,-3.9085236
android.sensor.accelerometer,1524443813254,853074625320733,0.06762695,9.983215,-6.657074
android.sensor.accelerometer,1524443813274,853074645401299,-0.7224579,10.469238,-6.7073517
android.sensor.accelerometer,1524443813294,853074665451348,-0.8780823,10.447693,-5.230133
android.sensor.accelerometer,1524443813315,853074685531915,-0.35614014,10.339951,-3.645172
android.sensor.accelerometer,1524443813335,853074705581964,-0.15982056,10.095749,-2.2804718
android.sensor.accelerometer,1524443813355,853074725632012,-0.46148682,9.729431,-1.1144867
android.sensor.accelerometer,1524443813374,853074745712579,-0.6147156,9.422974,-0.24778748
android.sensor.accelerometer,1524443813395,853074765793145,-0.77033997,9.336792,-0.1304779
android.sensor.accelerometer,1524443813415,853074785873712,-0.6434479,9.29129,-0.025131226
android.sensor.accelerometer,1524443813435,853074805923760,-0.5859833,9.214676,-0.111328125
android.sensor.accelerometer,1524443813455,853074826004327,-0.8852539,9.332001,-0.5566406
android.sensor.accelerometer,1524443813475,853074846054376,-0.73202515,9.439743,-0.8104248
android.sensor.accelerometer,1524443813495,853074866104424,-0.5117645,9.638458,-0.8654938
android.sensor.accelerometer,1524443813515,853074886184991,-0.9068146,9.4852295,-1.3060303
android.sensor.accelerometer,1524443813535,853074906265557,-1.2276306,9.173981,-0.93014526
android.sensor.accelerometer,1524443813555,853074926315606,-1.1174927,9.039902,-0.8822632
android.sensor.accelerometer,1524443813575,853074946396173,-1.0265198,9.0542755,-0.5925598
android.sensor.accelerometer,1524443813595,853074966446221,-1.0576477,9.049484,0.118515015
android.sensor.accelerometer,1524443813615,853074986496270,-1.1677704,9.111725,0.17597961
android.sensor.accelerometer,1524443813638,853075006546319,-0.9977875,9.231445,-0.48242188
android.sensor.accelerometer,1524443813655,853075026626885,-1.0145416,9.284119,-1.1456146
android.sensor.accelerometer,1524443813675,853075046707452,-1.1079254,9.236237,-0.81521606
android.sensor.accelerometer,1524443813696,853075066757501,-1.2874908,8.999207,-0.16160583
android.sensor.accelerometer,1524443813716,853075086838067,-1.6107025,8.845978,0.039505005
android.sensor.accelerometer,1524443813736,853075106888116,-1.407196,8.881882,-0.28131104
android.sensor.accelerometer,1524443813756,853075126968682,-1.8716736,10.098145,-6.7145386
android.sensor.accelerometer,1524443813776,853075147049249,-2.0608063,9.628876,-4.21019
android.sensor.accelerometer,1524443813795,853075167129815,-0.497406,8.55867,2.936493
android.sensor.accelerometer,1524443813816,853075187179864,0.09396362,8.532333,1.4401245
