Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443907645,853169015600437,6.5415497,-0.5129547,17.136505
android.sensor.accelerometer,1524443907665,853169035650486,5.543167,-2.2104492,13.916306
android.sensor.accelerometer,1524443907685,853169055731052,6.077072,-3.8528748,10.827789
android.sensor.accelerometer,1524443907705,853169075781101,7.073059,-6.199188,8.203735
android.sensor.accelerometer,1524443907725,853169095861667,7.5088043,-8.535934,4.1479645
android.sensor.accelerometer,1524443907745,853169115911716,8.138489,-10.791275,0.8726959
android.sensor.accelerometer,1524443907765,853169135961765,7.3388214,-14.267654,-1.3060303
android.sensor.accelerometer,1524443907785,853169156042331,2.5240784,-17.392075,-9.700104
android.sensor.accelerometer,1524443907805,853169176092380,-8.333618,-17.68657,-18.838776
android.sensor.accelerometer,1524443907825,853169196172946,-15.087662,-16.491867,-22.688644
android.sensor.accelerometer,1524443907845,853169216253513,-15.291168,-15.426437,-22.55217
android.sensor.accelerometer,1524443907866,853169236303562,-15.367783,-14.760849,-22.714981
android.sensor.accelerometer,1524443907886,853169256353611,-14.297577,-14.329895,-21.699844
android.sensor.accelerometer,1524443907905,853169276434177,-12.961609,-13.827118,-21.857864
android.sensor.accelerometer,1524443907926,853169296514743,-10.859512,-12.857468,-23.792374
android.sensor.accelerometer,1524443907946,853169316595310,-8.213913,-11.859085,-24.244873
android.sensor.accelerometer,1524443907966,853169336645359,-5.292984,-11.310806,-21.187485
android.sensor.accelerometer,1524443907985,853169356695407,-1.4814148,-10.769714,-15.580261
android.sensor.accelerometer,1524443908006,853169376775974,2.3397217,-9.299683,-9.317032
android.sensor.accelerometer,1524443908026,853169396826023,4.1329803,-7.4058685,-6.3027344
android.sensor.accelerometer,1524443908046,853169416906589,5.272629,-6.7450714,-3.250122
android.sensor.accelerometer,1524443908066,853169436956638,8.00441,-6.419449,-0.116119385
android.sensor.accelerometer,1524443908086,853169457037204,12.019485,-5.205597,5.4240723
android.sensor.accelerometer,1524443908106,853169477117771,13.693039,-3.8097687,11.6154785
android.sensor.accelerometer,1524443908126,853169497167820,12.424103,-2.6222534,16.32727
android.sensor.accelerometer,1524443908146,853169517248386,11.605286,-0.87687683,15.178055
android.sensor.accelerometer,1524443908166,853169537298435,11.102509,-0.4291687,11.306625
android.sensor.accelerometer,1524443908186,853169557379001,12.07695,-2.1170807,15.355225
android.sensor.accelerometer,1524443908206,853169577429050,14.337067,-2.6773224,22.458817
android.sensor.accelerometer,1524443908226,853169597509616,15.397705,-2.6581573,22.06137
android.sensor.accelerometer,1524443908246,853169617559665,15.907669,-3.534439,19.257767
android.sensor.accelerometer,1524443908267,853169637609714,17.700928,-3.0268707,20.387833
android.sensor.accelerometer,1524443908287,853169657690280,22.410324,-1.1522064,18.73822
android.sensor.accelerometer,1524443908307,853169677770847,26.892273,-0.5129547,13.959396
android.sensor.accelerometer,1524443908327,853169697851413,28.637634,1.2108612,11.608292
android.sensor.accelerometer,1524443908348,853169717901462,30.459625,5.881958,5.333084
android.sensor.accelerometer,1524443908366,853169737951511,29.98558,8.61853,-1.0570374
android.sensor.accelerometer,1524443908387,853169758032077,27.495605,8.788513,-2.5175018
android.sensor.accelerometer,1524443908407,853169778082126,26.375122,9.250595,-5.0146484
android.sensor.accelerometer,1524443908427,853169798162693,23.262665,9.006393,-7.444763
android.sensor.accelerometer,1524443908447,853169818243259,17.468689,6.966522,-7.143097
android.sensor.accelerometer,1524443908467,853169838293308,13.171097,4.510071,-4.7345276
android.sensor.accelerometer,1524443908487,853169858373874,10.858292,2.7958221,-2.9316864
android.sensor.accelerometer,1524443908508,853169878423923,9.261368,1.9650421,-4.126404
android.sensor.accelerometer,1524443908527,853169898473972,6.7977295,1.3329773,-5.163086
android.sensor.accelerometer,1524443908548,853169918554538,4.949402,1.0001831,-4.2125854
android.sensor.accelerometer,1524443908568,853169938635105,4.889557,1.1557922,-2.620453
android.sensor.accelerometer,1524443908588,853169958685154,5.660492,0.9690552,-0.57580566
android.sensor.accelerometer,1524443908608,853169978735202,6.0627136,0.6194916,1.830368
android.sensor.accelerometer,1524443908628,853169998815769,6.1417236,0.59555054,3.2357635
android.sensor.accelerometer,1524443908647,853170018865818,5.739502,1.0049591,4.059372
android.sensor.accelerometer,1524443908668,853170038946384,5.4258575,1.6274567,4.0928955
android.sensor.accelerometer,1524443908688,853170058996433,5.4186707,2.3433228,4.0522003
android.sensor.accelerometer,1524443908708,853170079076999,5.2869873,2.9418793,4.224579
android.sensor.accelerometer,1524443908728,853170099127048,5.081085,3.360855,4.521454
android.sensor.accelerometer,1524443908748,853170119207614,5.3636017,3.5212708,4.7728424
android.sensor.accelerometer,1524443908768,853170139257663,5.830475,3.4518433,5.2157745
android.sensor.accelerometer,1524443908788,853170159338230,6.316498,3.4853516,5.5581512
android.sensor.accelerometer,1524443908808,853170179418796,6.388321,3.4973297,5.510269
android.sensor.accelerometer,1524443908828,853170199499362,7.178406,3.494934,5.922058
android.sensor.accelerometer,1524443908849,853170219549411,8.013992,3.7846375,6.6786346
android.sensor.accelerometer,1524443908868,853170239629978,7.197571,3.6744995,6.20697
android.sensor.accelerometer,1524443908889,853170259680027,6.5966187,3.5356293,6.104019
android.sensor.accelerometer,1524443908909,853170279760593,6.2398834,3.3225555,6.0776825
android.sensor.accelerometer,1524443908929,853170299810642,6.685211,3.4302979,5.850235
android.sensor.accelerometer,1524443908948,853170319891208,7.523178,4.273056,3.9707947
android.sensor.accelerometer,1524443908968,853170339941257,8.282135,4.5005035,4.435272
android.sensor.accelerometer,1524443908988,853170360021823,7.633316,3.6792908,6.0369873
android.sensor.accelerometer,1524443909009,853170380071872,8.009201,3.4326782,7.3106995
