Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524444305061,853566431342753,-0.636261,0.08558655,-9.714462
android.sensor.accelerometer,1524444305080,853566451392801,-1.2467804,-0.3070526,-8.950714
android.sensor.accelerometer,1524444305102,853566471473368,-1.3904419,-0.25437927,-9.247604
android.sensor.accelerometer,1524444305120,853566491553934,-1.0959473,0.004180908,-9.712067
android.sensor.accelerometer,1524444305140,853566511603983,-1.4502869,-0.08200073,-9.779114
android.sensor.accelerometer,1524444305160,853566531684549,-1.7687225,-0.21368408,-9.633057
android.sensor.accelerometer,1524444305180,853566551734598,-2.5899353,0.38964844,-12.776657
android.sensor.accelerometer,1524444305200,853566571815165,-2.803009,1.3114166,-16.145294
android.sensor.accelerometer,1524444305220,853566591865213,-0.86849976,0.126297,-8.728058
android.sensor.accelerometer,1524444305240,853566611945780,-1.08638,-1.2000885,-4.9164886
android.sensor.accelerometer,1524444305260,853566632026346,-1.8477325,-1.0492554,-7.7105255
android.sensor.accelerometer,1524444305280,853566652076395,-1.7543488,0.020950317,-11.6202545
