Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443343518,852604881634888,-1.4629822,-2.3330078,-0.63616943
android.sensor.gyroscope,1524443343539,852604901715454,-1.4629822,-2.0666962,-0.24841309
android.sensor.gyroscope,1524443343559,852604921796021,-1.5439453,-1.8951874,0.051986694
android.sensor.gyroscope,1524443343578,852604941846069,-1.6568604,-1.9079742,0.25013733
android.sensor.gyroscope,1524443343598,852604961896118,-1.6302185,-1.9569702,0.27890015
android.sensor.gyroscope,1524443343619,852604981976685,-1.3117065,-2.1391296,0.20433044
android.sensor.gyroscope,1524443343640,852605002026733,-0.9623108,-2.1146393,0.11164856
android.sensor.gyroscope,1524443343660,852605022107300,-0.7449951,-1.5574951,0.10525513
android.sensor.gyroscope,1524443343680,852605042157349,-0.615036,-1.0131531,0.2714386
android.sensor.gyroscope,1524443343699,852605062237915,-0.56495667,-0.7713318,0.4663849
android.sensor.gyroscope,1524443343719,852605082318481,-0.55856323,-0.5902405,0.5558624
android.sensor.gyroscope,1524443343739,852605102368530,-0.5532379,-0.3675995,0.56651306
android.sensor.gyroscope,1524443343759,852605122449097,-0.4935913,-0.17904663,0.53881836
android.sensor.gyroscope,1524443343780,852605142499146,-0.32847595,-0.19396973,0.5089874
android.sensor.gyroscope,1524443343799,852605162579712,-0.02168274,-0.37825012,0.47703552
android.sensor.gyroscope,1524443343819,852605182660278,0.32026672,-0.50502014,0.420578
android.sensor.gyroscope,1524443343839,852605202710327,0.482193,-0.45814514,0.38967896
android.sensor.gyroscope,1524443343859,852605222790894,0.4086914,-0.30581665,0.4152527
android.sensor.gyroscope,1524443343881,852605242871460,0.26168823,-0.11512756,0.40885925
android.sensor.gyroscope,1524443343899,852605262921509,0.11148071,0.09791565,0.3545227
android.sensor.gyroscope,1524443343921,852605282971558,-0.08239746,0.3003235,0.26397705
android.sensor.gyroscope,1524443343940,852605303052124,-0.19424438,0.29179382,0.15852356
android.sensor.gyroscope,1524443343959,852605323132690,-0.12927246,0.08407593,0.04347229
android.sensor.gyroscope,1524443343980,852605343182739,-0.053634644,-0.030975342,-0.010864258
android.sensor.gyroscope,1524443344000,852605363263306,-0.04084778,0.06489563,0.058380127
android.sensor.gyroscope,1524443344021,852605383313355,-0.015289307,0.19485474,0.1734314
android.sensor.gyroscope,1524443344040,852605403393921,0.0124053955,0.25558472,0.21710205
android.sensor.gyroscope,1524443344060,852605423443970,0.010284424,0.31097412,0.20858765
android.sensor.gyroscope,1524443344080,852605443524536,0.05821228,0.276886,0.15106201
android.sensor.gyroscope,1524443344100,852605463605103,0.14556885,0.13200378,0.05519104
android.sensor.gyroscope,1524443344122,852605483655151,0.1572876,0.052108765,-0.011917114
android.sensor.gyroscope,1524443344141,852605503735718,0.094436646,0.122421265,0.005126953
android.sensor.gyroscope,1524443344162,852605523785767,0.07846069,0.18206787,0.067977905
android.sensor.gyroscope,1524443344181,852605543866333,0.10722351,0.14053345,0.09567261
android.sensor.gyroscope,1524443344201,852605563946899,0.10296631,0.09579468,0.060516357
android.sensor.gyroscope,1524443344220,852605583996948,0.0869751,0.08833313,0.007247925
android.sensor.gyroscope,1524443344241,852605604077515,0.08592224,0.075546265,-0.032165527
android.sensor.gyroscope,1524443344262,852605624158081,0.14343262,0.0393219,-0.039627075
android.sensor.gyroscope,1524443344283,852605644208130,0.16900635,0.045715332,-0.01512146
android.sensor.gyroscope,1524443344300,852605664288696,0.1338501,0.06489563,0.007247925
android.sensor.gyroscope,1524443344321,852605684369263,0.080581665,0.033996582,0.011520386
android.sensor.gyroscope,1524443344341,852605704419312,0.002822876,0.032943726,-0.0055389404
android.sensor.gyroscope,1524443344362,852605724469360,-0.03765869,0.065963745,0.011520386
android.sensor.gyroscope,1524443344383,852605744549927,0.013473511,0.063827515,0.04347229
android.sensor.gyroscope,1524443344401,852605764630493,0.023071289,0.09791565,0.054122925
android.sensor.gyroscope,1524443344421,852605784680542,-0.032333374,0.1288147,0.049865723
android.sensor.gyroscope,1524443344441,852605804761108,-0.057891846,0.112838745,0.024291992
android.sensor.gyroscope,1524443344462,852605824811157,-0.06109619,0.096847534,-0.006591797
android.sensor.gyroscope,1524443344482,852605844891724,-0.07600403,0.098983765,-0.0342865
android.sensor.gyroscope,1524443344502,852605864972290,-0.04084778,0.049987793,-0.055603027
android.sensor.gyroscope,1524443344521,852605885022339,0.010284424,-0.00541687,-0.05986023
android.sensor.gyroscope,1524443344542,852605905072388,-3.6621094E-4,0.035064697,-0.030029297
android.sensor.gyroscope,1524443344563,852605925152954,-0.0014343262,0.09579468,0.005126953
android.sensor.gyroscope,1524443344582,852605945233521,0.018798828,0.13200378,0.00831604
android.sensor.gyroscope,1524443344602,852605965283569,0.010284424,0.14372253,-0.018310547
android.sensor.gyroscope,1524443344622,852605985364136,0.03691101,0.10005188,-0.05239868
android.sensor.gyroscope,1524443344645,852606005444702,-0.1761322,0.06703186,-0.044952393
android.sensor.gyroscope,1524443344661,852606025494751,-0.47973633,0.059570312,-0.010864258
android.sensor.gyroscope,1524443344682,852606045575317,-0.32847595,0.14692688,0.013641357
android.sensor.gyroscope,1524443344701,852606065625366,-0.19851685,0.23640442,0.04133606
