Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443907129,853168466253513,-0.16345215,0.11482239,0.07131958
android.sensor.gyroscope,1524443907129,853168486334079,-0.1091156,0.110565186,0.09475708
android.sensor.gyroscope,1524443907145,853168506414646,-0.10273743,0.089263916,0.084106445
android.sensor.gyroscope,1524443907163,853168526495212,-0.12510681,8.392334E-4,0.05960083
android.sensor.gyroscope,1524443907183,853168546575779,-0.10273743,-0.067337036,0.058532715
android.sensor.gyroscope,1524443907202,853168566625827,-0.0771637,-0.0843811,0.07771301
android.sensor.gyroscope,1524443907223,853168586675876,-0.07823181,-0.05987549,0.08517456
android.sensor.gyroscope,1524443907243,853168606756443,-0.086746216,-0.010879517,0.09049988
android.sensor.gyroscope,1524443907263,853168626837009,-0.075027466,-0.004486084,0.09901428
android.sensor.gyroscope,1524443907283,853168646887058,-0.053726196,8.392334E-4,0.081970215
android.sensor.gyroscope,1524443907303,853168666967624,-0.06544495,-0.008743286,0.060668945
android.sensor.gyroscope,1524443907323,853168687017673,-0.08035278,-0.037506104,0.062805176
android.sensor.gyroscope,1524443907343,853168707098239,-0.08781433,-0.016204834,0.07878113
android.sensor.gyroscope,1524443907362,853168727148288,-0.1006012,0.0093688965,0.084106445
android.sensor.gyroscope,1524443907383,853168747228855,-0.1091156,0.02748108,0.06492615
android.sensor.gyroscope,1524443907403,853168767309421,-0.11125183,0.045578003,0.0574646
android.sensor.gyroscope,1524443907423,853168787359470,-0.10379028,0.0370636,0.081970215
android.sensor.gyroscope,1524443907443,853168807440036,-0.14854431,0.047714233,0.13735962
android.sensor.gyroscope,1524443907464,853168827490085,-0.29873657,0.10310364,0.21620178
android.sensor.gyroscope,1524443907484,853168847540134,-0.5341644,0.18193054,0.36639404
android.sensor.gyroscope,1524443907505,853168867620700,-1.0082092,0.40457153,0.6710663
android.sensor.gyroscope,1524443907523,853168887701267,-1.9115448,0.87861633,1.1323242
android.sensor.gyroscope,1524443907545,853168907751316,-2.883072,1.4623871,1.4742737
android.sensor.gyroscope,1524443907564,853168927831882,-2.9512482,1.7063293,1.2910461
android.sensor.gyroscope,1524443907584,853168947881931,-1.9253998,1.3047333,0.45481873
android.sensor.gyroscope,1524443907604,853168967931980,-0.43936157,0.80511475,-0.77983093
android.sensor.gyroscope,1524443907625,853168988012546,0.94122314,0.7444,-1.8280487
android.sensor.gyroscope,1524443907645,853169008093112,2.3601532,1.1353455,-2.3319092
android.sensor.gyroscope,1524443907665,853169028143161,3.6992035,1.7212372,-2.4203339
android.sensor.gyroscope,1524443907685,853169048223728,4.7942963,2.3902283,-2.2957
android.sensor.gyroscope,1524443907705,853169068273777,5.9000397,2.930313,-2.2658691
android.sensor.gyroscope,1524443907725,853169088354343,7.1890106,2.8813171,-2.4001007
android.sensor.gyroscope,1524443907745,853169108404392,8.283035,2.3316345,-2.626999
android.sensor.gyroscope,1524443907765,853169128454441,9.383453,2.3614655,-2.8751984
android.sensor.gyroscope,1524443907785,853169148535007,10.806641,1.9769135,-3.3567047
android.sensor.gyroscope,1524443907805,853169168585056,11.095322,-0.20155334,-4.129013
android.sensor.gyroscope,1524443907825,853169188665622,9.366409,-1.4500427,-3.7870636
android.sensor.gyroscope,1524443907845,853169208746189,6.400711,0.26715088,-2.2360382
android.sensor.gyroscope,1524443907866,853169228796237,3.7695007,2.7268524,-0.53907776
android.sensor.gyroscope,1524443907886,853169248846286,2.2483063,3.1082153,0.76161194
android.sensor.gyroscope,1524443907905,853169268926853,2.0182037,1.3420105,1.526474
android.sensor.gyroscope,1524443907927,853169289007419,1.861618,-0.6329956,2.2007904
android.sensor.gyroscope,1524443907946,853169309087986,0.571579,-1.0047607,3.0029297
android.sensor.gyroscope,1524443907966,853169329138034,-1.5919647,-0.39117432,3.90094
android.sensor.gyroscope,1524443907986,853169349188083,-3.5765533,-0.112075806,4.6903076
android.sensor.gyroscope,1524443908006,853169369268650,-4.68869,-0.2516327,5.2026978
android.sensor.gyroscope,1524443908026,853169389318698,-5.1659393,0.012557983,5.478607
android.sensor.gyroscope,1524443908047,853169409399265,-6.0895233,0.77316284,5.792862
android.sensor.gyroscope,1524443908066,853169429449314,-7.2261505,1.508194,6.1401367
android.sensor.gyroscope,1524443908086,853169449529880,-8.019775,1.2248383,6.0591736
android.sensor.gyroscope,1524443908106,853169469610446,-7.8429413,0.70285034,5.4381256
android.sensor.gyroscope,1524443908127,853169489660495,-6.8320007,0.5111084,4.851166
android.sensor.gyroscope,1524443908146,853169509741062,-5.3768616,0.4141693,4.716934
android.sensor.gyroscope,1524443908166,853169529791111,-4.8719177,0.43440247,4.8468933
