Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524418894937,828156307255540,2.5528107,-4.6980286,6.3937225
android.sensor.accelerometer,1524418894957,828156327336107,1.1522064,-11.358688,16.557114
android.sensor.accelerometer,1524418894977,828156347386156,-1.6585846,-17.179,22.940048
android.sensor.accelerometer,1524418894997,828156367466722,-0.65063477,-20.63623,19.772522
android.sensor.accelerometer,1524418895016,828156387516771,3.6828766,-24.23471,13.832504
android.sensor.accelerometer,1524418895038,828156407566820,6.8360443,-28.63765,13.538025
android.sensor.accelerometer,1524418895057,828156427647386,11.744156,-33.234512,15.046371
android.sensor.accelerometer,1524418895077,828156447697435,18.9124,-38.80342,15.2331085
android.sensor.accelerometer,1524418895097,828156467778001,24.960144,-44.097,12.508514
android.sensor.accelerometer,1524418895118,828156487828050,31.115646,-49.134415,10.559631
android.sensor.accelerometer,1524418895138,828156507878099,38.68132,-53.69536,8.194168
android.sensor.accelerometer,1524418895158,828156527928148,47.867874,-57.080765,3.51828
android.sensor.accelerometer,1524418895178,828156548008714,55.119904,-56.419968,-0.57341003
android.sensor.accelerometer,1524418895197,828156568089281,57.095123,-54.126312,-1.9404907
android.sensor.accelerometer,1524418895217,828156588139329,49.958008,-50.831894,-1.7657166
android.sensor.accelerometer,1524418895238,828156608189378,46.70189,-45.74901,-2.1703339
android.sensor.accelerometer,1524418895258,828156628239427,44.14009,-39.27269,-3.5398254
android.sensor.accelerometer,1524418895278,828156648319993,38.71962,-33.351837,-4.976349
android.sensor.accelerometer,1524418895298,828156668400560,31.359848,-28.216263,-6.4703217
android.sensor.accelerometer,1524418895317,828156688450609,24.49089,-22.656937,-9.683334
android.sensor.accelerometer,1524418895338,828156708500657,17.657837,-17.93077,-10.763123
android.sensor.accelerometer,1524418895359,828156728581224,12.302002,-14.614807,-9.783905
android.sensor.accelerometer,1524418895379,828156748631273,9.050674,-11.839935,-8.761581
android.sensor.accelerometer,1524418895399,828156768711839,5.8208923,-9.062653,-8.471878
android.sensor.accelerometer,1524418895418,828156788761888,2.7922363,-6.7330933,-7.8685303
android.sensor.accelerometer,1524418895438,828156808842454,1.5592194,-4.901535,-5.383362
android.sensor.accelerometer,1524418895458,828156828892503,0.24958801,-3.2878418,-3.2118073
android.sensor.accelerometer,1524418895478,828156848942552,-1.4455109,-1.6693573,-2.3427124
android.sensor.accelerometer,1524418895498,828156869023118,-2.1757355,0.29148865,-2.8766327
android.sensor.accelerometer,1524418895519,828156889073167,-1.4359283,2.2714996,-3.3865967
android.sensor.accelerometer,1524418895539,828156909153734,-0.502182,3.8756104,-2.448059
android.sensor.accelerometer,1524418895560,828156929203782,0.06285095,5.0104675,-0.87986755
android.sensor.accelerometer,1524418895579,828156949253831,0.62786865,5.85083,1.1887207
android.sensor.accelerometer,1524418895599,828156969334398,0.7451935,6.42305,3.5206757
android.sensor.accelerometer,1524418895619,828156989384447,0.19691467,6.901886,4.4280853
android.sensor.accelerometer,1524418895639,828157009465013,-0.08320618,7.0335693,5.1511383
android.sensor.accelerometer,1524418895660,828157029545579,0.15861511,6.6983795,7.0808563
android.sensor.accelerometer,1524418895679,828157049595628,-0.09039307,6.4134674,8.390488
android.sensor.accelerometer,1524418895699,828157069645677,-0.2915039,6.4206543,7.732086
android.sensor.accelerometer,1524418895719,828157089695726,-0.3250122,6.3631897,7.617157
android.sensor.accelerometer,1524418895739,828157109776292,-0.67697144,5.9585724,8.59639
android.sensor.accelerometer,1524418895760,828157129826341,-0.7870941,5.740692,8.81665
android.sensor.accelerometer,1524418895779,828157149906907,0.45069885,6.1285553,8.14389
android.sensor.accelerometer,1524418895799,828157169956956,0.9032135,6.561905,7.542938
android.sensor.accelerometer,1524418895819,828157190037523,0.55604553,6.446991,7.854187
android.sensor.accelerometer,1524418895840,828157210087572,-0.1765747,6.269821,8.158249
android.sensor.accelerometer,1524418895859,828157230137620,-0.6290741,5.972931,7.600403
android.sensor.accelerometer,1524418895880,828157250187669,-0.59317017,5.79097,7.088043
android.sensor.accelerometer,1524418895900,828157270268236,-0.60513306,6.1046143,6.233307
android.sensor.accelerometer,1524418895920,828157290348802,-0.5787964,6.2674255,4.940445
android.sensor.accelerometer,1524418895939,828157310398851,-0.13348389,6.0303955,5.400131
android.sensor.accelerometer,1524418895960,828157330448900,0.6661835,5.0894775,9.187759
android.sensor.accelerometer,1524418895979,828157350529466,0.34535217,4.3113556,10.691315
android.sensor.accelerometer,1524418896000,828157370579515,-0.5883789,3.957016,9.326614
android.sensor.accelerometer,1524418896020,828157390660081,0.046081543,3.8923645,8.117554
android.sensor.accelerometer,1524418896041,828157410710130,0.84814453,4.6992188,8.53653
android.sensor.accelerometer,1524418896060,828157430790697,0.9822235,4.7566833,8.579636
android.sensor.accelerometer,1524418896080,828157450840745,0.6111145,4.8380737,9.601959
android.sensor.accelerometer,1524418896100,828157470890794,0.62786865,4.8213196,10.399216
android.sensor.accelerometer,1524418896121,828157490971361,0.29986572,3.9665985,10.303452
android.sensor.accelerometer,1524418896141,828157511051927,-0.17178345,3.3417053,9.908417
android.sensor.accelerometer,1524418896161,828157531101976,-0.4878235,3.712799,8.847778
android.sensor.accelerometer,1524418896182,828157551152025,-0.3824768,3.791809,8.462311
android.sensor.accelerometer,1524418896200,828157571232591,-0.25079346,3.6074677,9.3936615
android.sensor.accelerometer,1524418896222,828157591282640,0.012557983,3.55719,9.68335
android.sensor.accelerometer,1524418896241,828157611332689,0.3549347,4.0096893,8.778351
android.sensor.accelerometer,1524418896261,828157631413255,0.7164612,4.313751,8.998611
android.sensor.accelerometer,1524418896281,828157651463304,0.19451904,4.2275543,8.696945
android.sensor.accelerometer,1524418896301,828157671513353,-0.74160767,4.2514954,7.679413
android.sensor.accelerometer,1524418896321,828157691563402,-0.9570923,4.1892548,7.301132
android.sensor.accelerometer,1524418896341,828157711643968,-0.39445496,4.0384216,8.031357
android.sensor.accelerometer,1524418896363,828157731694017,-0.19572449,3.8995514,8.610748
android.sensor.accelerometer,1524418896381,828157751774583,-0.502182,4.0455933,8.237259
android.sensor.accelerometer,1524418896401,828157771855150,-0.34178162,4.115036,7.9547424
android.sensor.accelerometer,1524418896420,828157791905198,-0.035324097,4.0096893,8.232468
android.sensor.accelerometer,1524418896440,828157811985765,0.22085571,4.174881,8.397675
android.sensor.accelerometer,1524418896461,828157832035814,0.2783203,4.2946014,8.500626
android.sensor.accelerometer,1524418896484,828157852085863,0.22325134,4.182068,8.558075
android.sensor.accelerometer,1524418896502,828157872166429,-0.35134888,4.021652,8.529358
