Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443805348,853066719332863,10.827179,8.292908,-9.11113
android.sensor.accelerometer,1524443805368,853066739382912,10.879852,8.22348,-10.06163
android.sensor.accelerometer,1524443805388,853066759463478,9.859924,8.008011,-10.377655
android.sensor.accelerometer,1524443805408,853066779513527,11.124054,8.2282715,-10.382446
android.sensor.accelerometer,1524443805429,853066799563576,12.543823,8.257004,-8.629898
android.sensor.accelerometer,1524443805448,853066819644142,13.4991,8.494034,-5.878952
android.sensor.accelerometer,1524443805469,853066839724708,14.811127,9.537903,-4.875778
android.sensor.accelerometer,1524443805488,853066859774757,17.396866,9.408615,-6.2548523
android.sensor.accelerometer,1524443805509,853066879855324,18.514954,8.429382,-5.622772
android.sensor.accelerometer,1524443805529,853066899905372,18.196533,8.290527,-2.4959412
android.sensor.accelerometer,1524443805549,853066919985939,19.798248,8.836395,0.410614
android.sensor.accelerometer,1524443805569,853066940066505,23.16449,9.511566,0.9564972
android.sensor.accelerometer,1524443805592,853066960116554,25.443771,10.043076,0.7553711
android.sensor.accelerometer,1524443805612,853066980197121,24.991272,9.7845,2.1033173
android.sensor.accelerometer,1524443805629,853067000247169,23.655304,9.585785,4.0498047
android.sensor.accelerometer,1524443805650,853067020297218,23.080704,9.303268,5.06015
android.sensor.accelerometer,1524443805669,853067040347267,22.429474,8.927383,5.9938965
android.sensor.accelerometer,1524443805689,853067060427833,22.640167,8.53952,7.09523
android.sensor.accelerometer,1524443805709,853067080477882,23.233932,7.7613983,8.222885
android.sensor.accelerometer,1524443805729,853067100558449,22.05838,6.2530518,8.926788
android.sensor.accelerometer,1524443805750,853067120639015,19.647415,4.6465454,9.396057
android.sensor.accelerometer,1524443805769,853067140719581,18.277924,3.2626953,10.427948
android.sensor.accelerometer,1524443805790,853067160769630,17.914017,2.4414825,10.3585205
android.sensor.accelerometer,1524443805810,853067180850197,17.293915,1.6370392,9.463089
android.sensor.accelerometer,1524443805830,853067200900246,14.727325,0.6985016,8.749619
android.sensor.accelerometer,1524443805850,853067220980812,11.507126,0.10952759,7.806305
android.sensor.accelerometer,1524443805870,853067241030861,9.412201,-0.25437927,6.451187
android.sensor.accelerometer,1524443805890,853067261111427,8.861542,-0.7332306,5.4552
android.sensor.accelerometer,1524443805910,853067281161476,9.261368,-1.4083862,4.8159485
android.sensor.accelerometer,1524443805930,853067301224053,8.116943,-2.0739746,3.4847717
android.sensor.accelerometer,1524443805950,853067321274102,5.512039,-2.7228088,1.5071564
android.sensor.accelerometer,1524443805970,853067341354669,2.7802582,-2.8401184,-0.037109375
android.sensor.accelerometer,1524443805990,853067361435235,0.19451904,-2.6414032,0.063446045
android.sensor.accelerometer,1524443806011,853067381485284,-1.4095917,-2.5169067,0.13528442
android.sensor.accelerometer,1524443806030,853067401565850,-2.0296936,-2.2272034,-0.7050781
android.sensor.accelerometer,1524443806051,853067421615899,-2.9730072,-1.3581085,-1.6340332
android.sensor.accelerometer,1524443806071,853067441665948,-4.4454346,-0.46507263,-3.1663208
android.sensor.accelerometer,1524443806091,853067461746514,-5.841263,0.12869263,-5.412079
android.sensor.accelerometer,1524443806111,853067481796563,-5.5515594,1.546051,-6.372162
android.sensor.accelerometer,1524443806131,853067501846612,-3.933075,3.7702637,-6.1614685
android.sensor.accelerometer,1524443806151,853067521927178,-3.4925537,5.5156403,-6.72171
android.sensor.accelerometer,1524443806171,853067542007745,-3.5643768,6.944977,-7.3537903
android.sensor.accelerometer,1524443806191,853067562057794,-2.9418793,8.0151825,-6.688202
android.sensor.accelerometer,1524443806211,853067582138360,-1.6681671,9.267349,-6.1758423
android.sensor.accelerometer,1524443806231,853067602188409,-0.5404968,10.13884,-6.9252167
android.sensor.accelerometer,1524443806251,853067622268975,-0.37528992,10.327988,-7.574051
android.sensor.accelerometer,1524443806271,853067642349542,-0.82780457,9.96167,-6.9012756
android.sensor.accelerometer,1524443806292,853067662399590,-1.2755127,9.4062195,-5.3115234
android.sensor.accelerometer,1524443806311,853067682449639,-1.1558075,9.135666,-3.2237854
android.sensor.accelerometer,1524443806331,853067702499688,-0.16938782,9.102158,-0.8583069
android.sensor.accelerometer,1524443806351,853067722580255,0.70448303,9.490021,0.106552124
android.sensor.accelerometer,1524443806372,853067742660821,0.80503845,9.753372,-0.36032104
android.sensor.accelerometer,1524443806392,853067762741387,0.32141113,9.691132,-0.47763062
android.sensor.accelerometer,1524443806412,853067782791436,-0.34655762,9.585785,0.008392334
android.sensor.accelerometer,1524443806432,853067802872003,-0.71287537,9.456497,0.90382385
android.sensor.accelerometer,1524443806452,853067822922051,-0.6171112,9.320023,1.5382843
android.sensor.accelerometer,1524443806472,853067843002618,-0.2819214,9.334396,1.3539276
android.sensor.accelerometer,1524443806492,853067863052667,-0.5189514,9.497192,0.67637634
android.sensor.accelerometer,1524443806512,853067883133233,-1.1246796,9.616913,-0.089782715
android.sensor.accelerometer,1524443806532,853067903213799,-1.1988983,9.571411,-0.22384644
android.sensor.accelerometer,1524443806552,853067923263848,-0.660202,9.540298,0.108947754
android.sensor.accelerometer,1524443806572,853067943344415,-0.38487244,9.513962,0.2621765
android.sensor.accelerometer,1524443806593,853067963394464,-0.31784058,9.363129,0.27893066
android.sensor.accelerometer,1524443806613,853067983444512,-0.49501038,9.224258,0.31962585
android.sensor.accelerometer,1524443806632,853068003525079,-0.502182,9.0542755,0.4178009
android.sensor.accelerometer,1524443806652,853068023605645,-0.59077454,8.869919,0.19273376
android.sensor.accelerometer,1524443806672,853068043686212,-0.88287354,8.75499,0.1831665
android.sensor.accelerometer,1524443806692,853068063736260,-1.0289154,8.668808,0.5734253
android.sensor.accelerometer,1524443806713,853068083786309,-0.74879456,8.783722,0.81762695
android.sensor.accelerometer,1524443806732,853068103866876,-0.50457764,9.068634,0.5470886
android.sensor.accelerometer,1524443806752,853068123916924,-0.6290741,9.200317,0.1831665
android.sensor.accelerometer,1524443806772,853068143966973,-0.7655487,9.231445,0.1831665
android.sensor.accelerometer,1524443806792,853068164017022,-0.8349762,9.279327,0.020355225
android.sensor.accelerometer,1524443806814,853068184097589,-1.0791931,9.305664,-0.39144897
android.sensor.accelerometer,1524443806833,853068204178155,-1.280304,9.267349,-0.51834106
android.sensor.accelerometer,1524443806853,853068224228204,-1.2204437,9.21228,-0.31004333
android.sensor.accelerometer,1524443806873,853068244308770,-0.9642639,9.164398,0.14724731
android.sensor.accelerometer,1524443806893,853068264389337,-0.6721802,9.135666,0.34835815
android.sensor.accelerometer,1524443806913,853068284439385,-0.660202,9.205109,-0.020339966
android.sensor.accelerometer,1524443806934,853068304519952,-0.9427185,9.717468,-2.000351
android.sensor.accelerometer,1524443806953,853068324600518,-0.7344208,9.382278,-0.025131226
android.sensor.accelerometer,1524443806973,853068344650567,-0.4303589,8.936951,0.920578
