Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524444296572,853557896051439,-0.011886597,0.042144775,-0.07746887
android.sensor.gyroscope,1524444296572,853557916132005,0.050964355,-4.7302246E-4,-0.029525757
android.sensor.gyroscope,1524444296584,853557936182054,0.08079529,-0.0047302246,-7.6293945E-4
android.sensor.gyroscope,1524444296595,853557956232103,0.06800842,0.011245728,-0.0018310547
android.sensor.gyroscope,1524444296613,853557976312669,0.053100586,0.026168823,-0.013549805
android.sensor.gyroscope,1524444296632,853557996393235,0.02859497,0.05065918,-0.009292603
android.sensor.gyroscope,1524444296652,853558016473802,-0.0022888184,0.058120728,0.014144897
android.sensor.gyroscope,1524444296673,853558036554368,0.006225586,0.00592041,0.03012085
android.sensor.gyroscope,1524444296692,853558056604417,0.026473999,-0.022842407,0.02267456
android.sensor.gyroscope,1524444296712,853558076654466,-0.016143799,0.025100708,0.012023926
android.sensor.gyroscope,1524444296732,853558096704515,-0.0715332,0.014450073,0.036514282
android.sensor.gyroscope,1524444296752,853558116785081,-0.07046509,-0.09420776,0.101501465
android.sensor.gyroscope,1524444296773,853558136865648,-0.052368164,-0.22523499,0.16967773
android.sensor.gyroscope,1524444296793,853558156915696,0.015823364,-0.30726624,0.16221619
android.sensor.gyroscope,1524444296813,853558176996263,0.07121277,-0.16558838,0.087646484
android.sensor.gyroscope,1524444296833,853558197046312,0.08079529,0.020843506,0.007751465
android.sensor.gyroscope,1524444296853,853558217126878,0.044570923,-0.0036621094,-0.050827026
android.sensor.gyroscope,1524444296874,853558237176927,-0.0065612793,-0.09420776,-0.10623169
android.sensor.gyroscope,1524444296893,853558257257493,-0.028930664,-0.06651306,-0.12753296
android.sensor.gyroscope,1524444296914,853558277307542,0.006225586,-0.037750244,-0.11262512
android.sensor.gyroscope,1524444296933,853558297357591,0.05949402,0.0037994385,-0.07426453
android.sensor.gyroscope,1524444296953,853558317438157,0.08718872,0.0037994385,-0.055099487
android.sensor.gyroscope,1524444296973,853558337488206,0.14045715,-0.2806244,-0.116882324
android.sensor.gyroscope,1524444296994,853558357568773,0.2863922,-0.70674133,-0.40237427
android.sensor.gyroscope,1524444297015,853558377649339,0.4333954,-0.68756104,-0.76348877
android.sensor.gyroscope,1524444297034,853558397699388,0.65496826,-0.18263245,-0.9339447
android.sensor.gyroscope,1524444297054,853558417749437,0.9788208,0.48316956,-0.6889343
android.sensor.gyroscope,1524444297074,853558437830003,1.4485931,0.74627686,-0.25642395
android.sensor.gyroscope,1524444297094,853558457910569,1.6829529,0.8751831,0.08125305
android.sensor.gyroscope,1524444297114,853558477960618,1.5988007,1.2703857,0.36888123
android.sensor.gyroscope,1524444297135,853558498041185,1.5178375,1.9361877,0.77793884
android.sensor.gyroscope,1524444297156,853558518091234,1.4688416,2.3686829,1.3617096
android.sensor.gyroscope,1524444297175,853558538171800,1.1961212,1.8509674,2.0200348
android.sensor.gyroscope,1524444297195,853558558221849,0.74446106,0.27650452,2.644287
android.sensor.gyroscope,1524444297215,853558578302415,0.2576294,-2.376007,3.1449585
android.sensor.gyroscope,1524444297235,853558598352464,-0.26966858,-5.8967133,3.8043518
android.sensor.gyroscope,1524444297256,853558618433030,-0.55622864,-11.168701,3.7020874
android.sensor.gyroscope,1524444297275,853558638483079,-0.26008606,-18.13446,2.1372223
android.sensor.gyroscope,1524444297295,853558658563646,1.8427429,-24.938309,0.3028412
android.sensor.gyroscope,1524444297315,853558678613694,6.432968,-29.622269,-3.1624756
android.sensor.gyroscope,1524444297335,853558698663743,6.705673,-28.023315,-6.305008
android.sensor.gyroscope,1524444297357,853558718744310,2.655548,-21.85756,-2.7970886
android.sensor.gyroscope,1524444297375,853558738794359,2.734375,-12.379898,1.9593201
android.sensor.gyroscope,1524444297396,853558758874925,3.371399,-2.2588348,4.061081
android.sensor.gyroscope,1524444297415,853558778955491,2.5181274,0.20939636,4.41156
android.sensor.gyroscope,1524444297435,853558799005540,1.445404,-2.0500336,2.8733215
android.sensor.gyroscope,1524444297456,853558819086107,-0.32080078,-3.2388763,-0.029525757
android.sensor.gyroscope,1524444297475,853558839136155,-0.3687439,-3.2388763,-1.8404846
android.sensor.gyroscope,1524444297495,853558859216722,-0.5903168,-1.4865112,-1.1001129
android.sensor.gyroscope,1524444297516,853558879266771,-0.6574249,-0.3711853,-0.3384552
android.sensor.gyroscope,1524444297536,853558899316819,0.0818634,-1.0082092,-0.39811707
android.sensor.gyroscope,1524444297556,853558919397386,0.37800598,-1.2745209,-0.39916992
android.sensor.gyroscope,1524444297576,853558939477952,0.09465027,-0.74827576,-0.22340393
android.sensor.gyroscope,1524444297597,853558959528001,-0.054489136,-0.36586,-0.14776611
android.sensor.gyroscope,1524444297616,853558979578050,0.07546997,-0.27850342,-0.12220764
android.sensor.gyroscope,1524444297637,853558999658616,0.17666626,-0.22416687,-0.12007141
android.sensor.gyroscope,1524444297656,853559019708665,0.13938904,-0.12936401,-0.12539673
android.sensor.gyroscope,1524444297676,853559039789232,0.12446594,-0.09313965,-0.13711548
android.sensor.gyroscope,1524444297696,853559059839280,0.1564331,-0.051605225,-0.09877014
android.sensor.gyroscope,1524444297716,853559079919847,0.14364624,0.15931702,-0.03378296
android.sensor.gyroscope,1524444297737,853559100000413,0.10848999,0.2839508,-0.010360718
android.sensor.gyroscope,1524444297756,853559120050462,0.15536499,0.016571045,0.00881958
android.sensor.gyroscope,1524444297776,853559140131028,0.17134094,-0.14959717,-7.6293945E-4
android.sensor.gyroscope,1524444297796,853559160181077,0.13406372,0.046401978,-0.042312622
android.sensor.gyroscope,1524444297817,853559180231126,0.12446594,0.14015198,-0.050827026
android.sensor.gyroscope,1524444297838,853559200311693,0.1329956,-0.03135681,-0.056167603
android.sensor.gyroscope,1524444297857,853559220392259,0.15750122,-0.18902588,-0.06361389
android.sensor.gyroscope,1524444297877,853559240442308,0.07865906,-0.06864929,-0.0018310547
