Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443283113,852544484887942,0.24240112,0.9834137,9.499008
android.sensor.accelerometer,1524443283134,852544504937990,0.20170593,0.94750977,9.48703
android.sensor.accelerometer,1524443283154,852544525018557,0.21128845,0.9283447,9.451111
android.sensor.accelerometer,1524443283174,852544545068606,0.21368408,0.933136,9.484634
android.sensor.accelerometer,1524443283195,852544565149172,0.13467407,0.91877747,9.522949
android.sensor.accelerometer,1524443283214,852544585229738,0.13227844,0.9139862,9.542099
android.sensor.accelerometer,1524443283235,852544605279787,0.16818237,0.9067993,9.561249
android.sensor.accelerometer,1524443283254,852544625360354,0.14663696,0.9067993,9.458298
android.sensor.accelerometer,1524443283276,852544645440920,0.21607971,1.0025635,9.305069
android.sensor.accelerometer,1524443283294,852544665490969,0.16818237,0.97384644,9.305069
android.sensor.accelerometer,1524443283314,852544685571535,-0.018554688,0.799057,9.429565
android.sensor.accelerometer,1524443283334,852544705621584,-0.07841492,0.7368164,9.554062
android.sensor.accelerometer,1524443283355,852544725702151,0.048477173,0.71047974,9.755188
android.sensor.accelerometer,1524443283375,852544745752199,0.06762695,0.7056885,9.855743
android.sensor.accelerometer,1524443283395,852544765802248,0.029327393,0.7272339,9.917984
android.sensor.accelerometer,1524443283415,852544785882815,0.0796051,0.7272339,9.827011
android.sensor.accelerometer,1524443283435,852544805963381,0.11550903,0.77511597,9.589981
android.sensor.accelerometer,1524443283455,852544826043947,0.11073303,0.8086395,9.527725
android.sensor.accelerometer,1524443283475,852544846093996,-0.2747345,0.8349762,9.386475
android.sensor.accelerometer,1524443283494,852544866174563,-0.26994324,0.854126,9.582794
android.sensor.accelerometer,1524443283514,852544886255129,0.22564697,0.89723206,9.510971
android.sensor.accelerometer,1524443283536,852544906305178,0.26156616,0.9977875,9.2595825
android.sensor.accelerometer,1524443283555,852544926385744,0.20889282,0.9834137,9.29071
android.sensor.accelerometer,1524443283575,852544946435793,0.22325134,1.0193329,9.539703
android.sensor.accelerometer,1524443283596,852544966485842,0.18255615,1.0241241,9.431961
