Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524382370015,791631201583156,-7.9625244,0.4925995,0.5518646
android.sensor.accelerometer,1524382370035,791631221633205,-8.443756,0.78948975,-0.43933105
android.sensor.accelerometer,1524382370055,791631241713771,-8.877106,1.0863647,-1.0546417
android.sensor.accelerometer,1524382370075,791631261763820,-9.025543,1.1677704,-1.8566895
android.sensor.accelerometer,1524382370095,791631281844387,-9.061462,1.1222839,-2.6946716
android.sensor.accelerometer,1524382370117,791631301924953,-9.363129,1.1845245,-2.9915466
android.sensor.accelerometer,1524382370136,791631321975002,-9.760559,1.3425446,-3.0083008
android.sensor.accelerometer,1524382370156,791631342055568,-9.513962,1.2922668,-3.2908173
android.sensor.accelerometer,1524382370176,791631362105617,-9.224258,1.1414337,-3.6762848
android.sensor.accelerometer,1524382370196,791631382155666,-9.355942,1.1845245,-3.408142
android.sensor.accelerometer,1524382370216,791631402236232,-9.52594,1.3401489,-3.2357635
android.sensor.accelerometer,1524382370236,791631422286281,-9.750992,1.4718323,-3.5996704
android.sensor.accelerometer,1524382370256,791631442336330,-9.913788,1.4646454,-3.8965607
android.sensor.accelerometer,1524382370276,791631462416896,-10.426147,1.5508423,-3.7936096
android.sensor.accelerometer,1524382370296,791631482497463,-10.878662,1.8022308,-3.712204
android.sensor.accelerometer,1524382370316,791631502547512,-9.937744,1.3497314,-4.3945465
android.sensor.accelerometer,1524382370336,791631522597561,-8.929779,1.146225,-4.277237
android.sensor.accelerometer,1524382370356,791631542678127,-9.454102,1.2156525,-2.0769653
android.sensor.accelerometer,1524382370377,791631562728176,-9.399048,0.7080841,-1.198288
android.sensor.accelerometer,1524382370397,791631582808742,-8.745422,0.14544678,-1.3658905
android.sensor.accelerometer,1524382370417,791631602858791,-8.472488,0.17178345,-1.7609253
android.sensor.accelerometer,1524382370436,791631622939357,-8.764572,0.40881348,-1.6148834
android.sensor.accelerometer,1524382370457,791631642989406,-9.272156,0.720047,-1.064209
android.sensor.accelerometer,1524382370476,791631663069973,-9.537903,0.98820496,-0.86309814
android.sensor.accelerometer,1524382370497,791631683120021,-10.600937,1.5891571,-0.846344
android.sensor.accelerometer,1524382370517,791631703170070,-10.758942,1.577179,-0.42495728
android.sensor.accelerometer,1524382370537,791631723250637,-9.784515,1.0480652,0.40342712
android.sensor.accelerometer,1524382370557,791631743300686,-10.076599,1.1581879,0.19992065
android.sensor.accelerometer,1524382370577,791631763381252,-10.426147,1.3377533,-0.27172852
android.sensor.accelerometer,1524382370597,791631783431301,-10.086182,1.1677704,0.032333374
android.sensor.accelerometer,1524382370617,791631803511867,-9.983231,1.1797485,0.3531494
android.sensor.accelerometer,1524382370637,791631823587989,-9.865906,1.2180481,0.331604
android.sensor.accelerometer,1524382370658,791631843638037,-9.837173,1.2779083,0.5087738
android.sensor.accelerometer,1524382370678,791631863688086,-9.734222,1.2779083,0.7434082
android.sensor.accelerometer,1524382370697,791631883768653,-9.614517,1.3066406,0.42019653
android.sensor.accelerometer,1524382370717,791631903818701,-9.264969,1.1270752,0.43695068
android.sensor.accelerometer,1524382370737,791631923899268,-9.185959,1.2084656,0.40582275
android.sensor.accelerometer,1524382370756,791631943979834,-9.162018,1.2132568,0.68833923
android.sensor.accelerometer,1524382370778,791631964029883,-9.382278,1.2443848,1.0594482
android.sensor.accelerometer,1524382370797,791631984079932,-9.626495,1.28508,1.2557678
android.sensor.accelerometer,1524382370817,791632004160498,-9.595367,1.2348022,1.2102814
android.sensor.accelerometer,1524382370838,791632024210547,-9.583389,1.2371979,1.0714111
android.sensor.accelerometer,1524382370858,791632044291114,-9.578613,1.2611389,1.2030945
android.sensor.accelerometer,1524382370878,791632064341162,-9.729446,1.3066406,1.3898468
android.sensor.accelerometer,1524382370898,791632084391211,-9.700714,1.3162079,1.3778687
android.sensor.accelerometer,1524382370918,791632104471778,-9.626495,1.36409,1.3730774
android.sensor.accelerometer,1524382370938,791632124552344,-9.595367,1.3569183,1.2437897
android.sensor.accelerometer,1524382370958,791632144602393,-9.588181,1.3018494,1.2054901
android.sensor.accelerometer,1524382370978,791632164682959,-9.5642395,1.2635345,1.3659058
android.sensor.accelerometer,1524382370998,791632184733008,-9.616913,1.2371979,1.2797089
android.sensor.accelerometer,1524382371018,791632204813575,-9.789291,1.2395935,1.1025391
android.sensor.accelerometer,1524382371038,791632224863623,-9.815628,1.1773529,1.0953522
android.sensor.accelerometer,1524382371058,791632244913672,-9.727051,1.1438293,1.1168976
android.sensor.accelerometer,1524382371078,791632264994239,-9.662399,1.1127014,1.054657
android.sensor.accelerometer,1524382371099,791632285044287,-9.571426,1.067215,0.920578
android.sensor.accelerometer,1524382371119,791632305124854,-9.559448,1.067215,0.9133911
android.sensor.accelerometer,1524382371138,791632325205420,-9.571426,1.1246796,1.023529
android.sensor.accelerometer,1524382371158,791632345255469,-9.4014435,1.0097504,0.77693176
android.sensor.accelerometer,1524382371178,791632365305518,-9.52594,0.95947266,0.48243713
android.sensor.accelerometer,1524382371199,791632385386084,-9.937744,1.0504608,1.0498657
android.sensor.accelerometer,1524382371218,791632405466651,-10.327988,1.1677704,1.6005249
android.sensor.accelerometer,1524382371238,791632425516700,-10.316025,1.170166,1.7633362
android.sensor.accelerometer,1524382371258,791632445566748,-10.040695,1.1174927,1.7800903
android.sensor.accelerometer,1524382371278,791632465647315,-9.590576,1.0217285,1.5550385
android.sensor.accelerometer,1524382371299,791632485697364,-9.176376,0.9259491,1.296463
android.sensor.accelerometer,1524382371319,791632505777930,-9.245819,0.81822205,1.2557678
