Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443220205,852481551917665,-0.10714722,3.0975037,-9.048874
android.sensor.accelerometer,1524443220205,852481571967714,-0.09277344,3.06398,-9.194931
android.sensor.accelerometer,1524443220236,852481592048280,-0.126297,3.0352478,-9.350555
android.sensor.accelerometer,1524443220241,852481612128846,-0.21728516,3.0615845,-9.405609
android.sensor.accelerometer,1524443220262,852481632178895,-0.33459473,3.0496063,-9.369705
android.sensor.accelerometer,1524443220281,852481652259462,-0.32980347,2.9634247,-9.132675
android.sensor.accelerometer,1524443220300,852481672340028,-0.30586243,2.9418793,-8.984238
android.sensor.accelerometer,1524443220320,852481692390077,-0.24839783,2.996933,-9.082397
android.sensor.accelerometer,1524443220341,852481712440126,-0.0018005371,3.0328522,-9.103943
android.sensor.accelerometer,1524443220361,852481732520692,0.34057617,3.0615845,-9.166199
android.sensor.accelerometer,1524443220381,852481752570741,0.55844116,3.016098,-9.374496
android.sensor.accelerometer,1524443220401,852481772651307,0.517746,2.8173676,-9.42717
android.sensor.accelerometer,1524443220421,852481792701356,0.37168884,2.6354218,-9.50856
android.sensor.accelerometer,1524443220441,852481812781922,0.11312866,2.644989,-9.815018
android.sensor.accelerometer,1524443220462,852481832831971,-0.17417908,2.7024536,-10.059235
android.sensor.accelerometer,1524443220481,852481852912538,-0.3824768,2.6617584,-9.965851
android.sensor.accelerometer,1524443220501,852481872993104,-0.4686737,2.7263947,-9.906006
android.sensor.accelerometer,1524443220522,852481893043153,-0.47824097,2.82695,-9.92276
android.sensor.accelerometer,1524443220541,852481913123719,-0.37768555,2.6473846,-9.391251
android.sensor.accelerometer,1524443220561,852481933173768,-0.31784058,2.5947113,-8.969864
android.sensor.accelerometer,1524443220583,852481953254335,-0.17178345,2.9825745,-9.09198
android.sensor.accelerometer,1524443220603,852481973304383,0.022140503,4.0934906,-10.068802
android.sensor.accelerometer,1524443220623,852481993384950,-0.30586243,5.257065,-11.026489
android.sensor.accelerometer,1524443220643,852482013465516,-1.0839844,5.8556213,-10.550049
android.sensor.accelerometer,1524443220663,852482033546083,-1.359314,5.972931,-8.955505
android.sensor.accelerometer,1524443220683,852482053626649,-2.1757355,5.7526703,-7.238861
android.sensor.accelerometer,1524443220703,852482073676698,-4.2467194,5.7191467,-5.570099
android.sensor.accelerometer,1524443220723,852482093726747,-5.2786255,4.4621887,-3.341095
android.sensor.accelerometer,1524443220743,852482113807313,-4.4214935,1.1821289,-1.0498505
android.sensor.accelerometer,1524443220764,852482133857362,-2.3696594,-3.5990906,0.8726959
android.sensor.accelerometer,1524443220783,852482153937928,0.43154907,-10.556641,3.99234
android.sensor.accelerometer,1524443220803,852482174018495,-2.4774017,-16.163849,9.221268
android.sensor.accelerometer,1524443220823,852482194068544,-13.859436,-17.37053,14.299377
android.sensor.accelerometer,1524443220843,852482214149110,-20.326172,-18.191742,18.029541
android.sensor.accelerometer,1524443220864,852482234199159,-11.575378,-21.538834,13.985733
android.sensor.accelerometer,1524443220884,852482254279725,-1.2874908,-30.495544,13.140579
android.sensor.accelerometer,1524443220904,852482274360292,1.9303131,-38.5688,49.783844
