Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524382347554,791608702046507,-0.030914307,-0.011154175,-0.012420654
android.sensor.gyroscope,1524382347555,791608722096556,-0.020263672,-0.027130127,-7.019043E-4
android.sensor.gyroscope,1524382347572,791608742146605,-0.009613037,-0.03352356,0.013137817
android.sensor.gyroscope,1524382347583,791608762227172,-0.0010986328,-0.03138733,0.013137817
android.sensor.gyroscope,1524382347604,791608782307738,0.01914978,-0.007949829,-7.019043E-4
android.sensor.gyroscope,1524382347623,791608802357787,0.01701355,-0.003692627,-0.007095337
android.sensor.gyroscope,1524382347642,791608822438353,-0.0010986328,-0.017547607,3.6621094E-4
android.sensor.gyroscope,1524382347663,791608842488402,-0.013870239,-0.014343262,0.0099487305
android.sensor.gyroscope,1524382347683,791608862568968,-0.023468018,-0.015411377,0.012084961
android.sensor.gyroscope,1524382347703,791608882619017,-0.022399902,-0.011154175,0.0067443848
android.sensor.gyroscope,1524382347723,791608902669066,-0.021331787,-0.007949829,-0.009231567
android.sensor.gyroscope,1524382347743,791608922749632,-0.024536133,0.0027008057,-0.014556885
android.sensor.gyroscope,1524382347763,791608942799681,-0.010681152,0.014419556,3.6621094E-4
android.sensor.gyroscope,1524382347783,791608962880248,-3.0517578E-5,-0.0015563965,0.015274048
android.sensor.gyroscope,1524382347804,791608982960814,-0.0149383545,-0.011154175,0.020599365
android.sensor.gyroscope,1524382347825,791609003010863,-0.0181427,0.0101623535,0.01953125
android.sensor.gyroscope,1524382347845,791609023091429,-0.013870239,0.0101623535,0.0067443848
android.sensor.gyroscope,1524382347864,791609043171996,-0.024536133,-5.0354004E-4,-0.011352539
android.sensor.gyroscope,1524382347884,791609063222045,-0.035186768,0.020812988,-0.017745972
android.sensor.gyroscope,1524382347904,791609083272093,-0.0032196045,0.028259277,-0.009231567
android.sensor.gyroscope,1524382347924,791609103322142,0.043640137,0.016540527,0.0035552979
android.sensor.gyroscope,1524382347946,791609123402709,0.08200073,-0.009017944,0.017410278
android.sensor.gyroscope,1524382347965,791609143483275,0.121414185,-0.0026245117,0.032318115
android.sensor.gyroscope,1524382347984,791609163533324,0.16722107,-0.0068969727,0.032318115
android.sensor.gyroscope,1524382348006,791609183613890,0.2609558,-0.040985107,0.0546875
android.sensor.gyroscope,1524382348025,791609203694457,0.3866577,-0.09849548,0.112213135
android.sensor.gyroscope,1524382348045,791609223744506,0.51023865,-0.16029358,0.18678284
android.sensor.gyroscope,1524382348065,791609243794554,0.5986481,-0.248703,0.253891
android.sensor.gyroscope,1524382348085,791609263844603,0.67108154,-0.27320862,0.31141663
android.sensor.gyroscope,1524382348105,791609283925170,0.708374,-0.17626953,0.34550476
android.sensor.gyroscope,1524382348125,791609303975218,0.6561737,-0.06440735,0.33592224
android.sensor.gyroscope,1524382348146,791609324055785,0.5581665,0.06341553,0.25282288
android.sensor.gyroscope,1524382348167,791609344105834,0.49212646,0.28819275,0.102630615
android.sensor.gyroscope,1524382348185,791609364186400,0.59757996,0.55236816,-0.09552002
android.sensor.gyroscope,1524382348205,791609384236449,0.8319397,0.6993866,-0.33732605
android.sensor.gyroscope,1524382348225,791609404317015,0.89160156,0.69618225,-0.636673
android.sensor.gyroscope,1524382348246,791609424367064,0.49957275,0.8538513,-0.9530487
android.sensor.gyroscope,1524382348267,791609444417113,-0.20137024,1.2117767,-1.3535919
android.sensor.gyroscope,1524382348286,791609464497679,-0.91615295,1.3971252,-1.7978058
android.sensor.gyroscope,1524382348305,791609484547728,-1.6831512,1.2224274,-2.2729187
android.sensor.gyroscope,1524382348326,791609504628295,-2.874115,1.3694305,-3.0068817
android.sensor.gyroscope,1524382348346,791609524678343,-5.040863,1.9947357,-3.3584137
android.sensor.gyroscope,1524382348366,791609544758910,-6.79216,2.5454865,-3.042038
android.sensor.gyroscope,1524382348387,791609564808959,-6.905075,2.6424255,-2.5679932
android.sensor.gyroscope,1524382348405,791609584889525,-6.076294,1.9819641,-1.6454773
android.sensor.gyroscope,1524382348427,791609604939574,-6.5961456,-0.9539032,0.14416504
android.sensor.gyroscope,1524382348446,791609624989623,-6.6909485,-3.6160126,2.0765533
android.sensor.gyroscope,1524382348465,791609645070189,-4.582794,-3.0855103,3.1173248
android.sensor.gyroscope,1524382348486,791609665150756,-2.9028778,-1.3246155,3.3516846
android.sensor.gyroscope,1524382348506,791609685200804,-1.8525238,0.003768921,3.5072174
android.sensor.gyroscope,1524382348527,791609705281371,-1.202713,0.0016326904,3.3218536
android.sensor.gyroscope,1524382348547,791609725331420,-1.1654205,-0.030319214,2.7018738
android.sensor.gyroscope,1524382348566,791609745381468,-0.9736786,0.5055084,2.0946655
android.sensor.gyroscope,1524382348586,791609765462035,-0.66156006,1.010437,1.622757
android.sensor.gyroscope,1524382348607,791609785512084,-0.4761963,1.2778168,1.3990479
android.sensor.gyroscope,1524382348626,791609805592650,-0.58592224,1.1340027,1.3734894
android.sensor.gyroscope,1524382348647,791609825673216,-0.6690216,0.5864563,1.3500519
android.sensor.gyroscope,1524382348667,791609845723265,-0.6860657,0.2104187,1.0933228
android.sensor.gyroscope,1524382348687,791609865773314,-0.41548157,0.24345398,0.59690857
android.sensor.gyroscope,1524382348707,791609885823363,-0.09057617,0.51828,0.20596313
android.sensor.gyroscope,1524382348728,791609905873412,-0.094833374,0.36808777,-0.045440674
