Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443297281,852558652784849,0.28790283,1.1103058,9.530121
android.sensor.accelerometer,1524443297301,852558672834898,0.25437927,1.0935516,9.496613
android.sensor.accelerometer,1524443297322,852558692915465,0.20889282,1.091156,9.530121
android.sensor.accelerometer,1524443297342,852558712996031,0.26156616,1.170166,9.44873
android.sensor.accelerometer,1524443297362,852558733046080,0.3070526,1.194107,9.357742
android.sensor.accelerometer,1524443297382,852558753126646,0.25917053,1.1581879,9.458298
android.sensor.accelerometer,1524443297403,852558773176695,0.26156616,1.0863647,9.6115265
android.sensor.accelerometer,1524443297422,852558793226744,0.30226135,1.0696106,9.513367
android.sensor.accelerometer,1524443297442,852558813307310,0.32141113,1.1270752,9.285919
android.sensor.accelerometer,1524443297462,852558833387877,0.40042114,1.1557922,9.233246
android.sensor.accelerometer,1524443297483,852558853437926,0.4267578,1.1246796,9.443939
android.sensor.accelerometer,1524443297503,852558873518492,0.3357849,1.036087,9.60434
android.sensor.accelerometer,1524443297523,852558893568541,0.2567749,1.0001831,9.568436
android.sensor.accelerometer,1524443297543,852558913649107,0.20889282,1.0073547,9.6259
android.sensor.accelerometer,1524443297563,852558933729674,0.16101074,1.0193329,9.637863
android.sensor.accelerometer,1524443297583,852558953810240,0.16578674,1.036087,9.561249
android.sensor.accelerometer,1524443297603,852558973890806,0.19212341,1.0959473,9.475067
android.sensor.accelerometer,1524443297623,852558993940855,0.23762512,1.1510162,9.46788
android.sensor.accelerometer,1524443297643,852559014030900,0.2926941,1.1486206,9.513367
android.sensor.accelerometer,1524443297663,852559034080948,0.29029846,1.1318512,9.496613
android.sensor.accelerometer,1524443297695,852559054161515,0.27592468,1.1055145,9.417603
android.sensor.accelerometer,1524443297703,852559074211564,0.27113342,1.1174927,9.381683
android.sensor.accelerometer,1524443297723,852559094292130,0.2974701,1.1031342,9.422394
android.sensor.accelerometer,1524443297745,852559114342179,0.29029846,1.0863647,9.403229
android.sensor.accelerometer,1524443297763,852559134422745,0.29507446,1.0744019,9.372116
android.sensor.accelerometer,1524443297783,852559154472794,0.33338928,1.0624237,9.424789
android.sensor.accelerometer,1524443297803,852559174553361,0.31184387,1.0408783,9.518158
android.sensor.accelerometer,1524443297827,852559194603409,0.27113342,1.0193329,9.570831
android.sensor.accelerometer,1524443297844,852559214683976,0.2567749,1.0169373,9.573227
android.sensor.accelerometer,1524443297864,852559234764542,0.2926941,1.0384827,9.537308
android.sensor.accelerometer,1524443297884,852559254845109,0.28071594,1.0791779,9.499008
android.sensor.accelerometer,1524443297904,852559274895157,0.27592468,1.091156,9.520554
android.sensor.accelerometer,1524443297927,852559294975724,0.24719238,1.0887604,9.5325165
android.sensor.accelerometer,1524443297944,852559315025773,0.24479675,1.0959473,9.48703
android.sensor.accelerometer,1524443297964,852559335075822,0.24958801,1.1103058,9.460693
android.sensor.accelerometer,1524443297984,852559355156388,0.24719238,1.1007385,9.527725
android.sensor.accelerometer,1524443298004,852559375236954,0.2783203,1.0887604,9.561249
android.sensor.accelerometer,1524443298026,852559395287003,0.25917053,1.0648193,9.537308
android.sensor.accelerometer,1524443298044,852559415367570,0.22325134,1.0289001,9.527725
android.sensor.accelerometer,1524443298064,852559435417618,0.21368408,1.0456696,9.439148
android.sensor.accelerometer,1524443298084,852559455498185,0.32141113,1.1079102,9.36972
android.sensor.accelerometer,1524443298104,852559475578751,0.3142395,1.1079102,9.441544
android.sensor.accelerometer,1524443298126,852559495628800,0.2687378,1.0193329,9.58519
android.sensor.accelerometer,1524443298145,852559515709366,0.2783203,1.0289001,9.621109
android.sensor.accelerometer,1524443298165,852559535759415,0.33338928,1.0959473,9.496613
android.sensor.accelerometer,1524443298185,852559555839982,0.2855072,1.1031342,9.3936615
android.sensor.accelerometer,1524443298205,852559575920548,0.41958618,1.1414337,9.513367
android.sensor.accelerometer,1524443298225,852559595970597,0.31663513,1.0935516,9.357742
android.sensor.accelerometer,1524443298245,852559616051163,0.11312866,1.0336914,9.273941
android.sensor.accelerometer,1524443298265,852559636131730,0.1777649,1.0432739,9.510971
android.sensor.accelerometer,1524443298285,852559656181779,0.23283386,1.0791779,9.5325165
android.sensor.accelerometer,1524443298305,852559676262345,0.2687378,1.0744019,9.496613
android.sensor.accelerometer,1524443298326,852559696312394,0.26635742,1.115097,9.563644
android.sensor.accelerometer,1524443298345,852559716392960,0.24002075,1.0959473,9.534912
android.sensor.accelerometer,1524443298365,852559736443009,0.18255615,1.0648193,9.6115265
android.sensor.accelerometer,1524443298385,852559756493058,0.17297363,1.0887604,9.673782
android.sensor.accelerometer,1524443298405,852559776573624,0.029327393,1.0408783,9.676178
android.sensor.accelerometer,1524443298425,852559796654191,0.11073303,1.0696106,9.400833
android.sensor.accelerometer,1524443298445,852559816734757,0.017349243,1.194107,9.130295
android.sensor.accelerometer,1524443298465,852559836784806,0.13467407,1.1510162,9.194931
android.sensor.accelerometer,1524443298485,852559856834855,0.22085571,1.2300262,9.360138
android.sensor.accelerometer,1524443298505,852559876915421,0.2974701,1.2084656,9.460693
android.sensor.accelerometer,1524443298526,852559896995988,0.2783203,1.1557922,9.386475
android.sensor.accelerometer,1524443298546,852559917076554,0.20410156,1.1988983,9.379288
android.sensor.accelerometer,1524443298566,852559937126603,0.043685913,1.1845245,9.36972
