Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443813074,853074437210382,1.7540283,2.066391,0.0809021
android.sensor.gyroscope,1524443813094,853074457290948,0.91033936,1.874649,0.091552734
android.sensor.gyroscope,1524443813114,853074477340997,0.2285614,2.0802307,0.15653992
android.sensor.gyroscope,1524443813134,853074497421563,-0.13468933,2.0642548,0.33551025
android.sensor.gyroscope,1524443813154,853074517502130,-0.15386963,1.7116547,0.4164734
android.sensor.gyroscope,1524443813175,853074537552178,-0.06864929,1.1832886,0.4058075
android.sensor.gyroscope,1524443813194,853074557632745,-0.0771637,0.70285034,0.45907593
android.sensor.gyroscope,1524443813214,853074577682794,0.079422,0.40245056,0.6241913
android.sensor.gyroscope,1524443813235,853074597732842,0.555603,0.108428955,0.7211304
android.sensor.gyroscope,1524443813255,853074617813409,0.72924805,-0.1035614,0.5411072
android.sensor.gyroscope,1524443813274,853074637893975,0.34786987,-0.28251648,0.31526184
android.sensor.gyroscope,1524443813295,853074657944024,-0.16770935,-0.24949646,0.30781555
android.sensor.gyroscope,1524443813315,853074678024590,-0.56825256,0.006164551,0.41220093
android.sensor.gyroscope,1524443813335,853074698074639,-0.7653198,0.24372864,0.43777466
android.sensor.gyroscope,1524443813355,853074718124688,-0.7695923,0.29379272,0.3695984
android.sensor.gyroscope,1524443813375,853074738205255,-0.64707947,0.24372864,0.3227234
android.sensor.gyroscope,1524443813395,853074758285821,-0.48303223,0.2735443,0.2992859
android.sensor.gyroscope,1524443813415,853074778366387,-0.40420532,0.38752747,0.30993652
android.sensor.gyroscope,1524443813435,853074798416436,-0.25506592,0.36943054,0.24176025
android.sensor.gyroscope,1524443813455,853074818497003,-0.08355713,0.21496582,0.12245178
android.sensor.gyroscope,1524443813475,853074838547051,-0.042007446,0.16169739,0.07345581
android.sensor.gyroscope,1524443813496,853074858597100,-0.056930542,0.17874146,0.018051147
android.sensor.gyroscope,1524443813515,853074878677667,-0.09527588,0.1627655,-0.075683594
android.sensor.gyroscope,1524443813535,853074898758233,-0.18582153,0.12867737,-0.10018921
android.sensor.gyroscope,1524443813555,853074918808282,-0.14533997,0.0178833,-0.099121094
android.sensor.gyroscope,1524443813575,853074938888848,-0.1709137,0.011489868,-0.08100891
android.sensor.gyroscope,1524443813595,853074958938897,-0.16238403,0.047714233,-0.06289673
android.sensor.gyroscope,1524443813616,853074978988946,0.03363037,-0.024719238,-0.063964844
android.sensor.gyroscope,1524443813638,853074999038995,0.2243042,-0.1312561,-0.068222046
android.sensor.gyroscope,1524443813655,853075019119561,0.1923523,-0.046035767,-0.068222046
android.sensor.gyroscope,1524443813676,853075039200128,0.012313843,0.07861328,-0.05331421
android.sensor.gyroscope,1524443813696,853075059250176,-0.021774292,0.0881958,-0.075683594
android.sensor.gyroscope,1524443813717,853075079330743,0.11564636,0.008300781,-0.09486389
android.sensor.gyroscope,1524443813737,853075099380792,0.26052856,-0.08224487,-0.066101074
android.sensor.gyroscope,1524443813756,853075119461358,0.11671448,0.008300781,-0.027755737
android.sensor.gyroscope,1524443813776,853075139541924,-0.973053,-2.2888184E-4,0.05001831
android.sensor.gyroscope,1524443813795,853075159622491,-0.863327,0.19792175,0.1554718
android.sensor.gyroscope,1524443813817,853075179672540,0.19447327,-0.01727295,-0.077819824
