Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443901445,853162807720191,-0.042007446,-0.005554199,0.06599426
android.sensor.gyroscope,1524443901463,853162827770239,-0.09420776,0.035995483,0.12245178
android.sensor.gyroscope,1524443901483,853162847820288,-0.2348175,0.06262207,0.23536682
android.sensor.gyroscope,1524443901503,853162867870337,-0.64175415,0.11907959,0.48464966
android.sensor.gyroscope,1524443901523,853162887950903,-1.3672028,0.17234802,0.89689636
android.sensor.gyroscope,1524443901543,853162908000952,-2.5230103,0.25863647,1.4497681
android.sensor.gyroscope,1524443901564,853162928081519,-4.3573914,0.6858063,2.243393
android.sensor.gyroscope,1524443901584,853162948162085,-6.1118927,1.1800842,3.1584625
android.sensor.gyroscope,1524443901604,853162968212134,-6.610428,1.2258911,3.7017365
android.sensor.gyroscope,1524443901624,853162988292700,-5.211746,1.252533,3.3874817
android.sensor.gyroscope,1524443901644,853163008373267,-2.4505768,1.6658478,2.0804138
android.sensor.gyroscope,1524443901664,853163028423316,0.81126404,1.7606659,0.056411743
android.sensor.gyroscope,1524443901687,853163048473364,3.6384735,1.1736908,-2.0624084
android.sensor.gyroscope,1524443901705,853163068523413,5.712555,0.64852905,-3.4195557
android.sensor.gyroscope,1524443901725,853163088603980,7.033478,0.97769165,-3.4973145
android.sensor.gyroscope,1524443901745,853163108684546,7.7152405,1.7979431,-2.7441711
android.sensor.gyroscope,1524443901765,853163128734595,7.8601227,2.593689,-1.8088684
android.sensor.gyroscope,1524443901786,853163148815161,7.834549,3.1071472,-1.1739807
android.sensor.gyroscope,1524443901805,853163168865210,8.105133,2.5223236,-1.2666473
android.sensor.gyroscope,1524443901825,853163188915259,8.8593445,0.9755554,-1.9431
android.sensor.gyroscope,1524443901846,853163208995825,9.070267,0.03173828,-2.502365
android.sensor.gyroscope,1524443901866,853163229076392,8.083832,-0.21966553,-2.421402
android.sensor.gyroscope,1524443901885,853163249156958,7.562912,-0.87480164,-2.2264557
android.sensor.gyroscope,1524443901906,853163269207007,7.4286957,-1.5256805,-2.1433716
android.sensor.gyroscope,1524443901927,853163289257056,6.446518,-1.2572327,-1.7215271
android.sensor.gyroscope,1524443901945,853163309337622,5.255554,-0.960022,-1.0876923
android.sensor.gyroscope,1524443901966,853163329418189,4.188156,-1.0836029,-0.15557861
android.sensor.gyroscope,1524443901985,853163349468237,2.788391,-0.75549316,0.9597473
android.sensor.gyroscope,1524443902005,853163369518286,1.192627,-0.4135437,2.068695
android.sensor.gyroscope,1524443902026,853163389598853,-0.44148254,-0.27505493,3.1755066
android.sensor.gyroscope,1524443902046,853163409648901,-2.0809326,-0.058807373,4.2886963
android.sensor.gyroscope,1524443902066,853163429729468,-3.6660461,0.3438568,5.3369293
android.sensor.gyroscope,1524443902087,853163449810034,-4.9645996,0.7571869,6.036804
android.sensor.gyroscope,1524443902106,853163469860083,-5.7784576,0.9851532,6.242401
android.sensor.gyroscope,1524443902125,853163489940650,-5.953171,0.5121765,6.273285
android.sensor.gyroscope,1524443902146,853163509990698,-5.930786,-0.13764954,6.12735
android.sensor.gyroscope,1524443902167,853163530071265,-6.167282,-0.03643799,6.097519
android.sensor.gyroscope,1524443902186,853163550121314,-6.8597107,0.7252197,6.2210846
android.sensor.gyroscope,1524443902206,853163570201880,-7.7534637,1.2535858,6.131607
android.sensor.gyroscope,1524443902227,853163590282446,-7.6043243,0.62828064,5.480728
android.sensor.gyroscope,1524443902246,853163610363013,-6.183258,-0.8918457,4.678589
android.sensor.gyroscope,1524443902267,853163630413062,-5.239441,-0.9632263,4.74144
android.sensor.gyroscope,1524443902287,853163650463110,-5.3939056,0.2639618,5.4200134
android.sensor.gyroscope,1524443902307,853163670543677,-4.3424835,-0.11846924,5.237854
android.sensor.gyroscope,1524443902329,853163690593726,-1.8486938,-1.5065002,4.0980225
android.sensor.gyroscope,1524443902347,853163710643775,0.4565277,-1.7003784,3.4844208
android.sensor.gyroscope,1524443902367,853163730693823,1.910614,-0.05241394,3.9542084
android.sensor.gyroscope,1524443902387,853163750774390,2.8885345,1.3782349,4.4708557
android.sensor.gyroscope,1524443902407,853163770824439,3.5809479,1.7436218,4.0394287
android.sensor.gyroscope,1524443902427,853163790905005,4.4161224,1.7191162,2.942215
android.sensor.gyroscope,1524443902447,853163810985571,5.250229,2.0237732,2.0697632
android.sensor.gyroscope,1524443902467,853163831066138,5.05954,3.276535,1.815155
android.sensor.gyroscope,1524443902487,853163851116187,3.8717651,4.3343353,1.5946503
android.sensor.gyroscope,1524443902508,853163871196753,3.0131683,4.1798706,0.9533539
android.sensor.gyroscope,1524443902528,853163891246802,2.8065033,3.5833282,0.21513367
android.sensor.gyroscope,1524443902552,853163911296851,2.435791,3.437378,-0.061843872
android.sensor.gyroscope,1524443902591,853163931377417,1.9617462,2.9953003,-0.033081055
android.sensor.gyroscope,1524443902591,853163951427466,1.7060852,2.1505432,-0.033081055
android.sensor.gyroscope,1524443902608,853163971508032,1.7700043,1.2983398,-0.044799805
android.sensor.gyroscope,1524443902628,853163991588599,1.9159393,0.67729187,0.07878113
android.sensor.gyroscope,1524443902649,853164011669165,1.7476349,0.5899353,0.22685242
android.sensor.gyroscope,1524443902668,853164031719214,1.3417664,0.65385437,0.2715912
android.sensor.gyroscope,1524443902688,853164051769263,0.91885376,0.42481995,0.14163208
android.sensor.gyroscope,1524443902709,853164071819312,0.53323364,0.14891052,-0.012832642
android.sensor.gyroscope,1524443902728,853164091899878,0.2956848,0.026412964,-0.07035828
android.sensor.gyroscope,1524443902748,853164111980444,0.1923523,0.0839386,-0.08421326
android.sensor.gyroscope,1524443902768,853164132030493,0.11457825,0.1670227,-0.033081055
android.sensor.gyroscope,1524443902788,853164152080542,-0.0079193115,0.1670227,0.030838013
android.sensor.gyroscope,1524443902808,853164172161108,-0.028167725,-0.06201172,-0.039474487
android.sensor.gyroscope,1524443902828,853164192211157,0.110321045,-0.3027649,-0.1545105
android.sensor.gyroscope,1524443902850,853164212291724,0.17636108,-0.29104614,-0.13534546
android.sensor.gyroscope,1524443902869,853164232372290,0.08581543,-0.1855774,-0.023483276
android.sensor.gyroscope,1524443902890,853164252422339,-0.010055542,-0.10568237,0.02444458
android.sensor.gyroscope,1524443902911,853164272502905,-0.047332764,-0.16534424,-0.011764526
android.sensor.gyroscope,1524443902929,853164292583472,-0.06225586,-0.2644043,-0.079940796
android.sensor.gyroscope,1524443902949,853164312633521,-0.06544495,-0.29530334,-0.20352173
android.sensor.gyroscope,1524443902969,853164332714087,0.011245728,-0.27825928,-0.25358582
android.sensor.gyroscope,1524443902990,853164352764136,0.14654541,-0.20368958,-0.20991516
android.sensor.gyroscope,1524443903010,853164372814185,0.13375854,-0.13444519,-0.12042236
android.sensor.gyroscope,1524443903029,853164392894751,0.112457275,-0.15681458,-0.05545044
android.sensor.gyroscope,1524443903049,853164412975317,0.11564636,-0.2090149,-0.054382324
android.sensor.gyroscope,1524443903069,853164433025366,0.20193481,-0.2889099,-0.12362671
android.sensor.gyroscope,1524443903091,853164453075415,0.395813,-0.32832336,-0.21096802
android.sensor.gyroscope,1524443903109,853164473155982,0.22750854,-0.12272644,-0.15771484
android.sensor.gyroscope,1524443903129,853164493236548,-0.026031494,0.29911804,0.011672974
android.sensor.gyroscope,1524443903149,853164513286597,0.09753418,0.20217896,-0.025619507
android.sensor.gyroscope,1524443903170,853164533367163,0.34254456,-0.0034179688,-0.15557861
