Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443825209,853086564507701,-1.4909973,9.300873,0.8726959
android.sensor.accelerometer,1524443825222,853086584557750,-1.225235,9.38707,0.71707153
android.sensor.accelerometer,1524443825235,853086604638317,-1.1366577,9.379883,0.5590515
android.sensor.accelerometer,1524443825255,853086624718883,-1.3641052,9.284119,0.61891174
android.sensor.accelerometer,1524443825273,853086644768932,-1.5340881,9.188339,0.7721405
android.sensor.accelerometer,1524443825292,853086664849498,-1.5843658,9.214676,0.63087463
android.sensor.accelerometer,1524443825313,853086684930065,-1.5340881,9.269745,0.48243713
android.sensor.accelerometer,1524443825333,853086704980114,-1.4502869,9.185959,0.70269775
android.sensor.accelerometer,1524443825353,853086725060680,-1.4718475,9.075821,0.8631134
android.sensor.accelerometer,1524443825373,853086745110729,-1.60112,9.066238,0.8990326
android.sensor.accelerometer,1524443825393,853086765191295,-1.6370392,9.039902,0.81762695
android.sensor.accelerometer,1524443825413,853086785271862,-1.5316925,9.015961,0.76016235
android.sensor.accelerometer,1524443825433,853086805321910,-1.3449402,8.980057,0.90859985
android.sensor.accelerometer,1524443825453,853086825402477,-1.3305817,8.857941,1.1983032
android.sensor.accelerometer,1524443825474,853086845483043,-1.6657715,8.783722,1.1671753
android.sensor.accelerometer,1524443825493,853086865533092,-2.0177155,8.819641,0.6955261
android.sensor.accelerometer,1524443825514,853086885583141,-2.0177155,8.886673,0.60453796
android.sensor.accelerometer,1524443825534,853086905633190,-1.8070221,8.99202,0.9924011
android.sensor.accelerometer,1524443825554,853086925683239,-1.517334,9.083008,1.3227997
android.sensor.accelerometer,1524443825574,853086945763805,-1.1988983,9.255386,1.4472961
android.sensor.accelerometer,1524443825594,853086965813854,-1.1342621,9.458893,1.5287018
android.sensor.accelerometer,1524443825614,853086985894420,-1.2300262,9.604935,1.6963043
android.sensor.accelerometer,1524443825634,853087005974987,-1.0193329,9.729431,1.8878326
android.sensor.accelerometer,1524443825655,853087026025035,-0.30107117,9.348755,2.4097748
android.sensor.accelerometer,1524443825675,853087046105602,0.7667389,8.53952,2.9700165
android.sensor.accelerometer,1524443825695,853087066186168,1.2240295,7.395096,4.40654
android.sensor.accelerometer,1524443825715,853087086236217,0.33099365,5.8771667,7.576462
android.sensor.accelerometer,1524443825735,853087106286266,-0.8349762,4.1413727,10.425552
android.sensor.accelerometer,1524443825755,853087126366832,-0.9858246,2.2595215,11.294647
android.sensor.accelerometer,1524443825776,853087146447399,-1.3904419,0.2866974,11.627441
android.sensor.accelerometer,1524443825795,853087166497448,-1.8501282,-1.2000885,10.858902
android.sensor.accelerometer,1524443825815,853087186547496,-1.7184448,-2.1793213,8.0576935
android.sensor.accelerometer,1524443825836,853087206628063,-1.0193329,-2.3732605,4.1647186
android.sensor.accelerometer,1524443825856,853087226678112,-1.6705627,-2.2463684,1.2342224
android.sensor.accelerometer,1524443825876,853087246758678,-2.9634247,-1.9782104,-0.8654938
android.sensor.accelerometer,1524443825896,853087266839244,-2.003357,-1.4012146,-3.5086975
android.sensor.accelerometer,1524443825919,853087286914712,0.15861511,-0.888855,-5.8502197
android.sensor.accelerometer,1524443825935,853087306995279,1.1402283,0.1478424,-6.5253906
android.sensor.accelerometer,1524443825955,853087327045327,1.9087677,1.1725616,-6.8126984
android.sensor.accelerometer,1524443825975,853087347095376,4.621399,1.5675964,-8.816635
android.sensor.accelerometer,1524443825995,853087367175943,5.5479584,1.3904266,-12.2164
android.sensor.accelerometer,1524443826017,853087387256509,4.4609985,0.93074036,-13.049591
android.sensor.accelerometer,1524443826036,853087407306558,4.743515,0.86849976,-11.605881
android.sensor.accelerometer,1524443826056,853087427387124,8.262985,1.4431,-13.272247
android.sensor.accelerometer,1524443826076,853087447437173,10.664368,2.0225067,-16.56189
android.sensor.accelerometer,1524443826097,853087467517740,11.540649,2.4893646,-16.719894
android.sensor.accelerometer,1524443826118,853087487567788,12.890976,3.3656464,-13.269852
android.sensor.accelerometer,1524443826136,853087507617837,16.8031,4.6944275,-12.644974
android.sensor.accelerometer,1524443826157,853087527698404,20.502136,6.3464355,-15.541946
android.sensor.accelerometer,1524443826177,853087547778970,18.567627,6.5475464,-15.422241
android.sensor.accelerometer,1524443826197,853087567859536,16.929993,5.166092,-14.581879
android.sensor.accelerometer,1524443826218,853087587909585,20.830154,6.305725,-13.983322
android.sensor.accelerometer,1524443826237,853087607990152,28.362305,7.9792786,-14.792572
android.sensor.accelerometer,1524443826257,853087628040201,30.569763,3.2914276,-10.315414
android.sensor.accelerometer,1524443826277,853087648120767,24.07669,-0.55126953,6.532593
android.sensor.accelerometer,1524443826297,853087668170816,21.86444,1.1174927,12.03685
android.sensor.accelerometer,1524443826317,853087688251382,23.76065,2.6593628,4.9188995
android.sensor.accelerometer,1524443826338,853087708301431,25.00563,2.5947113,5.402527
android.sensor.accelerometer,1524443826357,853087728381997,25.197174,2.771881,12.561188
android.sensor.accelerometer,1524443826377,853087748462564,25.910645,3.9234924,15.187622
android.sensor.accelerometer,1524443826397,853087768512613,24.4861,6.0495453,11.93869
android.sensor.accelerometer,1524443826417,853087788593179,23.921066,7.7853394,7.720108
android.sensor.accelerometer,1524443826437,853087808643228,24.33287,7.849991,9.345779
android.sensor.accelerometer,1524443826457,853087828723794,24.138931,6.530777,12.106293
android.sensor.accelerometer,1524443826477,853087848773843,22.989716,4.253891,11.012131
android.sensor.accelerometer,1524443826498,853087868854410,20.087952,3.0687714,9.7695465
android.sensor.accelerometer,1524443826517,853087888904458,19.266739,2.810196,8.809479
android.sensor.accelerometer,1524443826539,853087908985025,18.65622,1.6154785,8.862152
android.sensor.accelerometer,1524443826558,853087929035074,16.98027,0.06643677,8.045715
android.sensor.accelerometer,1524443826578,853087949085122,15.024216,-1.2192535,6.38414
android.sensor.accelerometer,1524443826598,853087969165689,12.98674,-2.1625671,5.546173
android.sensor.accelerometer,1524443826618,853087989215738,11.60289,-3.3309326,4.787216
android.sensor.accelerometer,1524443826638,853088009296304,10.412979,-4.3819885,4.0498047
android.sensor.accelerometer,1524443826658,853088029376870,8.7226715,-5.236725,4.0330353
android.sensor.accelerometer,1524443826678,853088049426919,7.2286835,-5.8639984,2.8096008
android.sensor.accelerometer,1524443826698,853088069507486,4.676468,-6.486496,1.5215149
android.sensor.accelerometer,1524443826719,853088089557535,1.2623444,-6.7306976,0.410614
android.sensor.accelerometer,1524443826738,853088109607583,-1.1174927,-5.8089294,-2.6874847
android.sensor.accelerometer,1524443826758,853088129688150,-3.2722778,-4.312561,-6.001053
android.sensor.accelerometer,1524443826779,853088149738199,-5.233124,-2.5121155,-5.7472687
android.sensor.accelerometer,1524443826799,853088169818765,-5.2786255,-0.45788574,-5.8286743
android.sensor.accelerometer,1524443826819,853088189899331,-4.742325,1.783081,-7.3872986
android.sensor.accelerometer,1524443826839,853088209949380,-5.1613007,3.4279022,-9.096756
android.sensor.accelerometer,1524443826859,853088230029947,-5.360016,4.455002,-9.36731
android.sensor.accelerometer,1524443826879,853088250079995,-5.1445465,5.5755005,-8.433563
android.sensor.accelerometer,1524443826899,853088270130044,-5.570709,6.435013,-8.297104
android.sensor.accelerometer,1524443826919,853088290210611,-5.0415955,7.210739,-8.811859
android.sensor.accelerometer,1524443826939,853088310260660,-3.8253326,7.902664,-8.400055
android.sensor.accelerometer,1524443826959,853088330341226,-3.1669312,8.106171,-6.692978
android.sensor.accelerometer,1524443826979,853088350421792,-3.0591888,8.32164,-5.0984497
android.sensor.accelerometer,1524443826999,853088370471841,-3.32016,8.659225,-4.9356384
android.sensor.accelerometer,1524443827019,853088390552408,-3.2483368,9.075821,-4.8566284
android.sensor.accelerometer,1524443827039,853088410602456,-2.6258392,9.274536,-3.1974487
android.sensor.accelerometer,1524443827059,853088430683023,-2.2595367,9.267349,-1.3898315
android.sensor.accelerometer,1524443827080,853088450733072,-2.2379913,9.039902,-0.5063629
android.sensor.accelerometer,1524443827100,853088470783120,-2.1039124,8.898651,-0.4058075
android.sensor.accelerometer,1524443827120,853088490863687,-1.7974548,9.214676,-0.78648376
android.sensor.accelerometer,1524443827139,853088510944253,-1.6921082,9.597748,-0.5973511
android.sensor.accelerometer,1524443827160,853088530994302,-2.130249,9.537903,0.40821838
android.sensor.accelerometer,1524443827180,853088551074868,-2.4127655,9.427765,0.31724548
android.sensor.accelerometer,1524443827200,853088571155435,-2.2906494,9.566635,-0.55184937
android.sensor.accelerometer,1524443827220,853088591205484,-2.178131,9.628876,-1.4808044
android.sensor.accelerometer,1524443827240,853088611255533,-1.9698334,9.434952,-0.97802734
android.sensor.accelerometer,1524443827260,853088631336099,-2.0464478,9.118912,-0.015548706
android.sensor.accelerometer,1524443827280,853088651386148,-2.2595367,8.647263,1.0426788
android.sensor.accelerometer,1524443827300,853088671466714,-2.3337555,8.503601,1.2509766
android.sensor.accelerometer,1524443827320,853088691516763,-2.0344849,8.733444,0.49441528
android.sensor.accelerometer,1524443827341,853088711597329,-1.9339142,8.960892,-0.4345398
android.sensor.accelerometer,1524443827360,853088731647378,-2.4606476,8.886673,-0.5686188
android.sensor.accelerometer,1524443827381,853088751727945,-2.779068,8.771759,0.094573975
android.sensor.accelerometer,1524443827401,853088771777993,-2.3840332,8.731049,0.40582275
android.sensor.accelerometer,1524443827421,853088791858560,-2.0344849,8.819641,0.31245422
android.sensor.accelerometer,1524443827441,853088811939126,-2.0775757,8.743027,0.36273193
android.sensor.accelerometer,1524443827461,853088831989175,-2.2332,8.69754,0.7841034
