Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443336373,852597737468681,0.18605042,-0.22485352,0.09140015
android.sensor.gyroscope,1524443336394,852597757549247,0.1338501,-0.07571411,0.13082886
android.sensor.gyroscope,1524443336414,852597777629813,0.24250793,-0.15348816,0.14466858
android.sensor.gyroscope,1524443336435,852597797679862,0.40975952,-0.20994568,0.16810608
android.sensor.gyroscope,1524443336455,852597817760429,0.3809967,-0.15028381,0.20219421
android.sensor.gyroscope,1524443336475,852597837810478,0.27766418,-0.004348755,0.22669983
android.sensor.gyroscope,1524443336494,852597857891044,0.28512573,0.07661438,0.21498108
android.sensor.gyroscope,1524443336514,852597877971610,0.32026672,0.05104065,0.16703796
android.sensor.gyroscope,1524443336534,852597898021659,0.24250793,0.075546265,0.12976074
android.sensor.gyroscope,1524443336555,852597918071708,0.14237976,0.10005188,0.124435425
android.sensor.gyroscope,1524443336574,852597938152274,0.024124146,0.11816406,0.09034729
android.sensor.gyroscope,1524443336594,852597958232841,-0.04724121,0.08087158,0.06903076
android.sensor.gyroscope,1524443336614,852597978313407,-0.07707214,0.052108765,0.07435608
android.sensor.gyroscope,1524443336634,852597998393974,-0.14631653,0.15011597,0.11164856
android.sensor.gyroscope,1524443336654,852598018444022,-0.16442871,0.24172974,0.13615417
android.sensor.gyroscope,1524443336674,852598038524589,-0.08453369,0.263031,0.13188171
android.sensor.gyroscope,1524443336694,852598058574638,-0.013153076,0.21829224,0.10951233
android.sensor.gyroscope,1524443336714,852598078655204,-0.009963989,0.108566284,0.077560425
android.sensor.gyroscope,1524443336734,852598098735771,-0.05470276,0.046783447,0.021102905
android.sensor.gyroscope,1524443336754,852598118785819,-0.08453369,0.10751343,0.00831604
android.sensor.gyroscope,1524443336775,852598138866386,-0.125,0.20231628,0.03388977
android.sensor.gyroscope,1524443336794,852598158946952,-0.1867981,0.26091003,0.023223877
android.sensor.gyroscope,1524443336814,852598178997001,-0.2379303,0.33441162,-0.02470398
android.sensor.gyroscope,1524443336835,852598199077567,-0.28373718,0.33866882,-0.04600525
android.sensor.gyroscope,1524443336855,852598219127616,-0.34231567,0.36210632,-0.058792114
android.sensor.gyroscope,1524443336875,852598239208183,-0.35510254,0.38661194,-0.039627075
android.sensor.gyroscope,1524443336895,852598259288749,-0.23260498,0.31843567,0.011520386
android.sensor.gyroscope,1524443336916,852598279338798,-0.15270996,0.29711914,0.023223877
android.sensor.gyroscope,1524443336935,852598299419364,-0.12820435,0.25131226,0.046661377
android.sensor.gyroscope,1524443336956,852598319469413,-0.046173096,0.14160156,0.089279175
android.sensor.gyroscope,1524443336975,852598339549980,-0.05256653,0.15757751,0.10951233
android.sensor.gyroscope,1524443336995,852598359630546,-0.16229248,0.25663757,0.120162964
android.sensor.gyroscope,1524443337017,852598379680595,-0.21875,0.3045807,0.13401794
android.sensor.gyroscope,1524443337036,852598399761161,-0.17826843,0.3130951,0.077560425
android.sensor.gyroscope,1524443337057,852598419811210,-0.06321716,0.18206787,-0.023635864
android.sensor.gyroscope,1524443337076,852598439861259,0.052886963,0.02015686,-0.11631775
android.sensor.gyroscope,1524443337097,852598459941825,0.06567383,0.027618408,-0.12696838
android.sensor.gyroscope,1524443337117,852598479991874,0.05821228,0.07875061,-0.091812134
android.sensor.gyroscope,1524443337136,852598500041923,0.115737915,0.05531311,-0.08648682
android.sensor.gyroscope,1524443337156,852598520122489,0.18818665,0.025482178,-0.10247803
android.sensor.gyroscope,1524443337180,852598540203056,0.1807251,0.01802063,-0.12271118
android.sensor.gyroscope,1524443337196,852598560283622,0.07632446,0.027618408,-0.117385864
android.sensor.gyroscope,1524443337217,852598580333671,-0.05895996,0.12348938,-0.06411743
android.sensor.gyroscope,1524443337237,852598600383720,-0.16015625,0.28860474,0.03388977
android.sensor.gyroscope,1524443337261,852598620464286,-0.12927246,0.34399414,0.09779358
android.sensor.gyroscope,1524443337278,852598640544853,-0.06642151,0.25663757,0.07862854
android.sensor.gyroscope,1524443337297,852598660594901,-0.31355286,0.07128906,0.013641357
android.sensor.gyroscope,1524443337318,852598680675468,-0.18785095,0.048919678,-0.0023345947
android.sensor.gyroscope,1524443337337,852598700756034,-0.008895874,0.06703186,0.0029907227
android.sensor.gyroscope,1524443337357,852598720806083,0.055023193,0.05104065,0.012573242
android.sensor.gyroscope,1524443337378,852598740886649,0.1487732,-0.013931274,0.0019226074
android.sensor.gyroscope,1524443337402,852598760936698,0.19670105,-0.037368774,0.0061798096
