Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443965194,853226565070988,78.961365,-28.685532,77.681076
android.sensor.accelerometer,1524443965214,853226585121037,77.92708,-4.039612,71.784164
android.sensor.accelerometer,1524443965234,853226605201603,77.795395,-4.432266,29.014145
android.sensor.accelerometer,1524443965254,853226625251652,62.45096,-22.494125,-5.170273
android.sensor.accelerometer,1524443965274,853226645301701,38.17375,-34.139526,-17.823624
android.sensor.accelerometer,1524443965294,853226665382267,17.937958,-56.381653,-19.930527
android.sensor.accelerometer,1524443965314,853226685432316,-10.033508,-69.92087,-10.569199
android.sensor.accelerometer,1524443965334,853226705512882,-43.672043,-75.722015,4.734543
android.sensor.accelerometer,1524443965354,853226725562931,-72.50542,-72.33661,25.667053
android.sensor.accelerometer,1524443965374,853226745643498,-62.124146,-72.52576,26.87851
android.sensor.accelerometer,1524443965394,853226765724064,-34.502243,-71.82904,-25.018204
android.sensor.accelerometer,1524443965414,853226785774113,-2.755127,-63.336807,-57.39499
android.sensor.accelerometer,1524443965435,853226805854679,64.9505,-73.14346,-16.547516
android.sensor.accelerometer,1524443965454,853226825904728,78.961365,-38.695694,47.526108
android.sensor.accelerometer,1524443965474,853226845985294,78.3676,0.28431702,69.80655
android.sensor.accelerometer,1524443965494,853226866035343,77.046005,4.138977,18.963287
android.sensor.accelerometer,1524443965515,853226886115910,64.25618,-15.175049,-13.02565
android.sensor.accelerometer,1524443965534,853226906165959,40.95102,-34.03418,-22.995102
android.sensor.accelerometer,1524443965555,853226926246525,16.408066,-55.500595,-16.791733
android.sensor.accelerometer,1524443965575,853226946296574,-17.994232,-67.13641,-5.254074
android.sensor.accelerometer,1524443965595,853226966377140,-48.762115,-67.56497,10.483017
android.sensor.accelerometer,1524443965615,853226986427189,-58.338913,-72.64786,30.718811
android.sensor.accelerometer,1524443965635,853227006507755,-45.16841,-77.996506,34.676422
android.sensor.accelerometer,1524443965656,853227026557804,-25.8927,-78.09227,-6.5493317
android.sensor.accelerometer,1524443965676,853227046607853,-2.1326447,-72.97348,-47.801422
android.sensor.accelerometer,1524443965696,853227066688419,68.5011,-77.323746,-15.173248
android.sensor.accelerometer,1524443965716,853227086768986,78.961365,-44.8033,68.20244
android.sensor.accelerometer,1524443965740,853227106819035,78.130585,-3.352478,72.29892
android.sensor.accelerometer,1524443965756,853227126899601,78.02763,6.9042816,23.277634
android.sensor.accelerometer,1524443965780,853227146980168,68.71658,-11.124054,-13.530823
android.sensor.accelerometer,1524443965799,853227167030216,47.401,-28.958466,-21.656738
android.sensor.accelerometer,1524443965816,853227187110783,27.816437,-42.41388,-15.003265
android.sensor.accelerometer,1524443965836,853227207160832,11.447266,-51.739304,-8.979446
android.sensor.accelerometer,1524443965856,853227227210880,2.3421173,-54.06407,-1.4496765
android.sensor.accelerometer,1524443965876,853227247260929,-8.144485,-62.173233,7.01622
android.sensor.accelerometer,1524443965896,853227267341496,-38.21805,-68.41971,25.532974
android.sensor.accelerometer,1524443965917,853227287422062,-64.094574,-69.29837,30.323761
android.sensor.accelerometer,1524443965937,853227307502628,-57.623047,-78.04678,4.782425
android.sensor.accelerometer,1524443965957,853227327548380,-29.40738,-79.33008,-33.55832
android.sensor.accelerometer,1524443965977,853227347628947,23.207596,-79.23192,-73.77133
android.sensor.accelerometer,1524443965997,853227367678996,78.961365,-78.942215,9.530121
android.sensor.accelerometer,1524443966018,853227387729044,78.961365,-45.947723,77.96359
android.sensor.accelerometer,1524443966037,853227407809611,75.602295,-10.108917,47.83496
android.sensor.accelerometer,1524443966057,853227427890177,47.508743,0.15740967,11.689697
android.sensor.accelerometer,1524443966077,853227447970744,23.674454,-0.060455322,-2.2493439
android.sensor.accelerometer,1524443966097,853227468020792,18.191742,-1.3006592,-6.8677673
android.sensor.accelerometer,1524443966117,853227488070841,12.960403,-4.6597137,-3.2429352
android.sensor.accelerometer,1524443966137,853227508151408,7.281357,-7.578247,-1.3347626
android.sensor.accelerometer,1524443966157,853227528231974,7.674011,-7.2358704,0.5375061
android.sensor.accelerometer,1524443966177,853227548282023,8.523956,-6.1680603,3.5541992
android.sensor.accelerometer,1524443966199,853227568362589,3.1585388,-4.6908417,3.252533
android.sensor.accelerometer,1524443966217,853227588412638,-2.1733398,-2.5408478,-0.95648193
android.sensor.accelerometer,1524443966237,853227608462687,-4.265869,-0.5991516,-3.4320831
android.sensor.accelerometer,1524443966257,853227628543253,-4.5555725,0.8277893,-3.8055725
android.sensor.accelerometer,1524443966278,853227648593302,-3.9785767,2.032074,-3.585312
android.sensor.accelerometer,1524443966297,853227668643351,-2.9155426,3.1836853,-2.340332
android.sensor.accelerometer,1524443966318,853227688723917,-1.7567444,4.1054535,-1.2868805
android.sensor.accelerometer,1524443966338,853227708804484,-0.15263367,5.1301727,-0.5350952
android.sensor.accelerometer,1524443966358,853227728854533,1.3197937,5.731125,0.6955261
android.sensor.accelerometer,1524443966378,853227748935099,2.557602,6.2362976,1.6915131
android.sensor.accelerometer,1524443966398,853227768985148,3.3476868,7.052719,2.4672394
android.sensor.accelerometer,1524443966418,853227789065714,4.5807037,7.902664,2.0841522
android.sensor.accelerometer,1524443966438,853227809146281,6.5559235,8.620926,1.2030945
android.sensor.accelerometer,1524443966458,853227829196330,8.128906,8.800491,1.509552
android.sensor.accelerometer,1524443966478,853227849276896,8.490433,8.568253,2.5246887
android.sensor.accelerometer,1524443966498,853227869326945,8.24144,8.233063,2.6036987
android.sensor.accelerometer,1524443966518,853227889407511,7.8128815,7.957733,2.0530396
android.sensor.accelerometer,1524443966539,853227909457560,6.826462,7.7302704,1.5550385
android.sensor.accelerometer,1524443966559,853227929538126,6.1249695,7.507614,1.5909576
android.sensor.accelerometer,1524443966578,853227949588175,5.7107697,7.1844025,2.074585
android.sensor.accelerometer,1524443966599,853227969668742,5.512039,6.944977,2.1344452
android.sensor.accelerometer,1524443966619,853227989718790,5.3229065,6.6864014,1.9979706
android.sensor.accelerometer,1524443966639,853228009799357,5.301361,6.514023,2.0721893
android.sensor.accelerometer,1524443966659,853228029879923,5.265442,6.4613495,2.208664
android.sensor.accelerometer,1524443966679,853228049929972,4.973358,6.4134674,2.110489
android.sensor.accelerometer,1524443966699,853228069980021,5.940613,6.6744385,2.663559
android.sensor.accelerometer,1524443966719,853228090060587,6.340439,6.9880676,3.592514
android.sensor.accelerometer,1524443966739,853228110141154,4.762665,6.956955,3.1854858
android.sensor.accelerometer,1524443966759,853228130191203,4.6716766,7.0431366,2.773697
android.sensor.accelerometer,1524443966779,853228150241251,4.98053,7.083847,2.3762512
android.sensor.accelerometer,1524443966799,853228170321818,5.04039,7.150879,2.026703
android.sensor.accelerometer,1524443966819,853228190402384,5.131363,7.052719,2.3618927
android.sensor.accelerometer,1524443966839,853228210452433,5.2750244,6.830063,2.5989075
android.sensor.accelerometer,1524443966860,853228230502482,5.3109283,6.6361237,2.6731262
android.sensor.accelerometer,1524443966879,853228250583048,5.4569855,6.6145782,2.9269257
android.sensor.accelerometer,1524443966899,853228270663615,5.8256836,6.8563995,2.0003662
android.sensor.accelerometer,1524443966920,853228290713664,6.3595886,7.2250977,2.2469635
android.sensor.accelerometer,1524443966939,853228310794230,6.5990143,7.0144043,4.0569763
android.sensor.accelerometer,1524443966959,853228330874796,6.7498474,6.942581,3.2932281
android.sensor.accelerometer,1524443966979,853228350924845,6.6828156,6.85878,3.1543732
