Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443259473,852520844917308,2.6102753,5.7287292,-6.8222656
android.sensor.accelerometer,1524443259494,852520864967357,2.9981384,5.709564,-6.487076
android.sensor.accelerometer,1524443259513,852520885047923,3.9606018,5.8891296,-5.3474426
android.sensor.accelerometer,1524443259533,852520905128490,4.2838135,6.080673,-5.5078583
android.sensor.accelerometer,1524443259553,852520925178539,3.3931732,6.068695,-6.6786194
android.sensor.accelerometer,1524443259574,852520945259105,2.8616638,6.1285553,-6.5445404
android.sensor.accelerometer,1524443259594,852520965339672,3.3428955,6.0950317,-5.4192657
android.sensor.accelerometer,1524443259613,852520985389720,3.297409,5.71196,-6.1063995
android.sensor.accelerometer,1524443259634,852521005439769,3.388382,5.7766113,-5.977112
android.sensor.accelerometer,1524443259654,852521025520336,3.7235718,5.85083,-5.4934845
android.sensor.accelerometer,1524443259674,852521045570384,3.40036,5.862793,-6.269211
android.sensor.accelerometer,1524443259694,852521065650951,2.5839386,5.755066,-6.1734467
android.sensor.accelerometer,1524443259716,852521085731517,1.6525879,6.083069,-7.799103
android.sensor.accelerometer,1524443259734,852521105781566,0.33099365,7.1652527,-13.099869
android.sensor.accelerometer,1524443259754,852521125862132,3.7786407,6.6433105,-4.514267
android.sensor.accelerometer,1524443259777,852521145942699,5.727524,5.984909,-1.5502319
android.sensor.accelerometer,1524443259795,852521165992748,3.4841614,6.080673,-6.4344177
android.sensor.accelerometer,1524443259815,852521186042797,1.372467,5.901108,-7.645874
