Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443235473,852496836210031,0.39804077,0.045715332,0.13082886
android.sensor.gyroscope,1524443235493,852496856290597,0.26808167,0.057434082,0.11590576
android.sensor.gyroscope,1524443235513,852496876340646,0.04437256,0.26516724,0.060516357
android.sensor.gyroscope,1524443235534,852496896390695,-0.13034058,0.48460388,0.012573242
android.sensor.gyroscope,1524443235556,852496916471261,-0.1356659,0.323761,-0.055603027
android.sensor.gyroscope,1524443235574,852496936551828,-0.15589905,0.14692688,-0.19621277
android.sensor.gyroscope,1524443235594,852496956601877,-0.3391266,0.22149658,-0.41671753
android.sensor.gyroscope,1524443235613,852496976682443,-0.55218506,0.49525452,-0.59036255
android.sensor.gyroscope,1524443235633,852496996763009,-0.8195648,0.7796936,-0.5797119
android.sensor.gyroscope,1524443235656,852497016813058,-0.8323364,0.8297577,-0.59143066
android.sensor.gyroscope,1524443235674,852497036893625,-0.74606323,1.137619,-0.6809082
android.sensor.gyroscope,1524443235693,852497056943673,-0.88560486,1.7714539,-0.78637695
android.sensor.gyroscope,1524443235714,852497077024240,-1.2658997,2.5416412,-0.8204651
android.sensor.gyroscope,1524443235735,852497097104806,-1.8922882,3.5685425,-0.79063416
android.sensor.gyroscope,1524443235754,852497117154855,-2.2470093,4.6146393,-0.91526794
android.sensor.gyroscope,1524443235775,852497137235422,-2.0574036,5.520111,-1.1176605
android.sensor.gyroscope,1524443235794,852497157285470,-2.0563354,6.6439667,-1.1166077
android.sensor.gyroscope,1524443235814,852497177366037,-2.451538,8.130005,-1.0622711
android.sensor.gyroscope,1524443235835,852497197446603,-2.8893738,9.122833,-0.9174042
android.sensor.gyroscope,1524443235854,852497217496652,-3.0299835,9.047211,-0.8822479
android.sensor.gyroscope,1524443235873,852497237577218,-3.2494202,8.833084,-0.7842407
android.sensor.gyroscope,1524443235894,852497257657785,-3.5690002,9.114319,-0.16105652
android.sensor.gyroscope,1524443235914,852497277707834,-3.8246765,8.85759,0.30126953
android.sensor.gyroscope,1524443235934,852497297788400,-3.4443665,7.6751404,0.32470703
android.sensor.gyroscope,1524443235956,852497317838449,-2.3609924,6.1113434,0.47810364
android.sensor.gyroscope,1524443235975,852497337919015,-1.3117065,4.1033173,0.643219
android.sensor.gyroscope,1524443235995,852497357969064,-0.60969543,2.2646637,0.5270996
android.sensor.gyroscope,1524443236014,852497378049631,-0.3625641,1.8300323,0.16810608
android.sensor.gyroscope,1524443236036,852497398099679,0.16581726,2.2604065,0.049865723
android.sensor.gyroscope,1524443236056,852497418180246,0.11254883,0.31736755,0.10845947
android.sensor.gyroscope,1524443236075,852497438230295,0.62919617,-0.5348511,-0.15254211
android.sensor.gyroscope,1524443236095,852497458310861,1.4281464,0.14904785,-0.32724
android.sensor.gyroscope,1524443236116,852497478391427,0.8848572,0.44839478,-0.28889465
android.sensor.gyroscope,1524443236137,852497498441476,0.30322266,0.92349243,-0.37197876
android.sensor.gyroscope,1524443236155,852497518522043,0.25636292,1.0928802,-0.48384094
android.sensor.gyroscope,1524443236174,852497538572091,0.4118805,0.7967377,-0.3506775
android.sensor.gyroscope,1524443236195,852497558652658,0.529068,0.9895477,-0.1237793
android.sensor.gyroscope,1524443236215,852497578733224,0.47154236,1.1269684,-0.021514893
android.sensor.gyroscope,1524443236235,852497598783273,0.39164734,1.2750397,-0.0811615
