Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443819114,853080484551647,3.5248566,-3.2662964,0.24780273
android.sensor.accelerometer,1524443819134,853080504632213,5.5886536,-2.4091644,-4.380188
android.sensor.accelerometer,1524443819154,853080524682262,5.2319183,-1.7507629,-8.222885
android.sensor.accelerometer,1524443819173,853080544732311,2.8473053,-0.45550537,-8.787903
android.sensor.accelerometer,1524443819194,853080564812877,2.8951874,1.2731171,-9.539688
android.sensor.accelerometer,1524443819214,853080584893444,5.27742,2.2020721,-14.024033
android.sensor.accelerometer,1524443819234,853080604943492,7.468109,2.2307892,-18.187546
android.sensor.accelerometer,1524443819254,853080625024059,7.3268585,1.9267273,-17.148468
android.sensor.accelerometer,1524443819274,853080645074108,8.756195,1.7160492,-13.140564
android.sensor.accelerometer,1524443819294,853080665154674,13.932449,2.8078003,-13.260284
android.sensor.accelerometer,1524443819314,853080685204723,18.373703,4.9673615,-15.225922
android.sensor.accelerometer,1524443819334,853080705254772,20.509323,6.865967,-15.106201
android.sensor.accelerometer,1524443819354,853080725335338,22.69284,8.312073,-12.915512
android.sensor.accelerometer,1524443819374,853080745385387,22.17569,8.529938,-10.162186
android.sensor.accelerometer,1524443819394,853080765465953,19.977814,8.079834,-9.848541
android.sensor.accelerometer,1524443819415,853080785546520,20.787048,7.1149597,-10.147812
android.sensor.accelerometer,1524443819434,853080805596569,21.093506,5.474945,-10.176544
android.sensor.accelerometer,1524443819455,853080825677135,20.222015,3.6553497,-11.139023
android.sensor.accelerometer,1524443819475,853080845727184,21.579529,1.7423859,-7.0425415
android.sensor.accelerometer,1524443819495,853080865807750,23.121399,0.27952576,-0.7338104
android.sensor.accelerometer,1524443819515,853080885857799,22.6689,-0.8170166,3.59729
android.sensor.accelerometer,1524443819535,853080905907848,20.444687,-0.6661835,4.289215
android.sensor.accelerometer,1524443819555,853080925988414,19.932327,0.31063843,2.6348267
android.sensor.accelerometer,1524443819575,853080946068981,20.624252,1.3114166,2.8239746
android.sensor.accelerometer,1524443819595,853080966119030,22.146957,2.565979,5.675461
android.sensor.accelerometer,1524443819615,853080986199596,23.846848,5.115814,8.981857
android.sensor.accelerometer,1524443819635,853081006249645,25.63292,7.419037,8.117554
android.sensor.accelerometer,1524443819655,853081026330211,24.457367,7.8619537,6.537369
android.sensor.accelerometer,1524443819675,853081046410778,22.90831,6.7821655,6.8677673
android.sensor.accelerometer,1524443819696,853081066460826,22.64975,4.945816,9.906021
android.sensor.accelerometer,1524443819716,853081086541393,21.366455,3.8157501,12.968201
android.sensor.accelerometer,1524443819735,853081106591442,20.928314,3.763092,12.101501
android.sensor.accelerometer,1524443819756,853081126641491,19.441513,2.4175415,10.921158
android.sensor.accelerometer,1524443819777,853081146722057,17.155045,0.5740051,10.753571
android.sensor.accelerometer,1524443819796,853081166802623,15.294754,-0.3214264,10.123886
android.sensor.accelerometer,1524443819816,853081186852672,13.587692,-1.2767029,9.156631
android.sensor.accelerometer,1524443819836,853081206902721,11.645996,-1.9997559,7.969101
android.sensor.accelerometer,1524443819856,853081226983287,10.396225,-2.5480347,6.499069
android.sensor.accelerometer,1524443819876,853081247063854,8.691544,-3.2279816,5.699402
android.sensor.accelerometer,1524443819896,853081267144420,6.9389954,-3.9869537,5.055359
android.sensor.accelerometer,1524443819916,853081287194469,5.6078186,-4.9158936,4.028244
android.sensor.accelerometer,1524443819936,853081307275035,3.6230164,-5.9238586,4.102478
android.sensor.accelerometer,1524443819957,853081327325084,1.1881256,-6.4769135,3.9348755
android.sensor.accelerometer,1524443819976,853081347375133,-0.2124939,-6.1896057,2.1128845
android.sensor.accelerometer,1524443819996,853081367455699,-1.6322479,-5.4497986,0.053878784
android.sensor.accelerometer,1524443820017,853081387505748,-2.8054047,-3.8600464,-2.3594818
android.sensor.accelerometer,1524443820037,853081407586315,-3.078354,-1.7387848,-4.284424
android.sensor.accelerometer,1524443820056,853081427636364,-3.1669312,0.07122803,-5.696991
android.sensor.accelerometer,1524443820076,853081447686412,-2.5803528,2.66893,-7.586014
android.sensor.accelerometer,1524443820096,853081467766979,-2.0177155,5.048767,-9.135071
android.sensor.accelerometer,1524443820117,853081487847545,-2.9825745,6.5834503,-10.253159
android.sensor.accelerometer,1524443820137,853081507897594,-3.4279022,7.8404083,-11.160568
android.sensor.accelerometer,1524443820157,853081527978160,-3.2124176,8.824432,-10.535675
android.sensor.accelerometer,1524443820177,853081548028209,-3.7176056,9.147644,-9.290695
android.sensor.accelerometer,1524443820197,853081568108776,-3.2196045,9.444519,-7.7105255
android.sensor.accelerometer,1524443820217,853081588158824,-1.7136536,9.667191,-7.547714
android.sensor.accelerometer,1524443820237,853081608239391,-0.94511414,9.571411,-7.8182526
android.sensor.accelerometer,1524443820257,853081628319957,-1.0097656,9.123703,-6.633133
android.sensor.accelerometer,1524443820277,853081648370006,-1.3736725,8.7957,-5.2612457
android.sensor.accelerometer,1524443820297,853081668450573,-1.572403,8.707108,-3.8582458
android.sensor.accelerometer,1524443820317,853081688531139,-1.6250763,8.783722,-2.565384
android.sensor.accelerometer,1524443820337,853081708581188,-1.462265,8.819641,-2.1727295
android.sensor.accelerometer,1524443820357,853081728661754,-1.4239502,8.836395,-2.1200562
android.sensor.accelerometer,1524443820377,853081748711803,-1.6370392,8.865128,-2.0195007
android.sensor.accelerometer,1524443820397,853081768761852,-1.5508423,9.123703,-1.2964478
android.sensor.accelerometer,1524443820417,853081788842418,-0.8421631,9.413406,-0.9109802
android.sensor.accelerometer,1524443820438,853081808922985,-0.56204224,9.478043,-1.0091553
android.sensor.accelerometer,1524443820458,853081828973033,-0.97384644,9.454102,-0.5925598
android.sensor.accelerometer,1524443820478,853081849053600,-1.4766235,9.293686,-0.23342896
android.sensor.accelerometer,1524443820498,853081869103649,-1.8764648,9.226654,-0.12808228
android.sensor.accelerometer,1524443820518,853081889153698,-1.9004059,9.200317,-0.3938446
android.sensor.accelerometer,1524443820538,853081909203746,-1.7447815,9.097366,0.27174377
android.sensor.accelerometer,1524443820558,853081929284313,-1.6825256,9.066238,0.77453613
android.sensor.accelerometer,1524443820578,853081949364879,-1.4000092,9.15004,0.2956848
android.sensor.accelerometer,1524443820599,853081969414928,-1.5101471,9.102158,0.104156494
android.sensor.accelerometer,1524443820618,853081989495494,-1.6729584,8.905823,0.64764404
android.sensor.accelerometer,1524443820639,853082009576061,-1.8980103,8.747818,0.63087463
android.sensor.accelerometer,1524443820659,853082029656627,-2.355301,8.594589,0.52552795
android.sensor.accelerometer,1524443820679,853082049706676,-2.1087036,8.494034,0.73861694
android.sensor.accelerometer,1524443820699,853082069756725,-1.8261871,8.541916,0.5351105
android.sensor.accelerometer,1524443820719,853082089806774,-2.1350403,8.580215,0.410614
android.sensor.accelerometer,1524443820739,853082109887340,-2.4558563,8.582611,0.42497253
android.sensor.accelerometer,1524443820759,853082129967907,-2.6474,9.506775,-3.467987
android.sensor.accelerometer,1524443820780,853082150017955,-2.2906494,10.248978,-5.527008
android.sensor.accelerometer,1524443820798,853082170098522,-1.5340881,9.46608,-0.85113525
android.sensor.accelerometer,1524443820819,853082190148571,-1.2922821,8.843582,1.157608
android.sensor.accelerometer,1524443820839,853082210229137,-1.5269012,8.884277,0.63327026
android.sensor.accelerometer,1524443820859,853082230279186,-1.735199,9.044693,-0.40101624
