Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524418996415,828257778120184,0.950058,1.8690186,0.21627808
android.sensor.gyroscope,1524418996437,828257798170233,0.9788208,0.95503235,0.32279968
android.sensor.gyroscope,1524418996455,828257818250799,0.6901398,0.6706085,0.21839905
android.sensor.gyroscope,1524418996476,828257838300848,0.3439331,0.70362854,0.22267151
android.sensor.gyroscope,1524418996496,828257858381414,0.27575684,0.3297119,0.34303284
android.sensor.gyroscope,1524418996516,828257878431463,0.18840027,-0.095321655,0.3473053
android.sensor.gyroscope,1524418996536,828257898512029,-0.09815979,-0.093185425,0.3515625
android.sensor.gyroscope,1524418996555,828257918562078,-0.30801392,-0.044189453,0.4016266
android.sensor.gyroscope,1524418996577,828257938612127,-0.22918701,-0.1773529,0.42080688
android.sensor.gyroscope,1524418996597,828257958692694,-0.08004761,-0.30838013,0.3600769
android.sensor.gyroscope,1524418996616,828257978742742,-0.10774231,-0.40211487,0.32279968
android.sensor.gyroscope,1524418996636,828257998823309,-0.2600708,-0.3840027,0.3249359
android.sensor.gyroscope,1524418996657,828258018873358,-0.26434326,-0.3307495,0.3014984
android.sensor.gyroscope,1524418996677,828258038953924,-0.2281189,-0.31582642,0.2503662
android.sensor.gyroscope,1524418996696,828258059003973,-0.2824402,-0.21783447,0.22372437
android.sensor.gyroscope,1524418996717,828258079054022,-0.23983765,-0.14645386,0.21095276
android.sensor.gyroscope,1524418996737,828258099134588,-0.059799194,-0.24446106,0.18751526
android.sensor.gyroscope,1524418996757,828258119184637,0.05630493,-0.32115173,0.19390869
android.sensor.gyroscope,1524418996778,828258139265203,0.050979614,-0.27108765,0.19177246
android.sensor.gyroscope,1524418996796,828258159315252,-0.012939453,-0.1847992,0.16407776
android.sensor.gyroscope,1524418996816,828258179365301,-0.12371826,-0.06336975,0.06500244
android.sensor.gyroscope,1524418996836,828258199445867,-0.08963013,-0.023956299,-0.04045105
android.sensor.gyroscope,1524418996857,828258219526434,0.048858643,-0.085739136,-0.058563232
android.sensor.gyroscope,1524418996878,828258239576483,0.13619995,-0.1304779,-0.0074310303
android.sensor.gyroscope,1524418996896,828258259626531,0.07548523,-5.187988E-4,0.010681152
android.sensor.gyroscope,1524418996917,828258279707098,-0.035308838,0.11985779,-0.0031738281
android.sensor.gyroscope,1524418996937,828258299787664,0.017959595,0.088974,0.023452759
android.sensor.gyroscope,1524418996957,828258319837713,0.19158936,-0.050582886,0.11401367
android.sensor.gyroscope,1524418996977,828258339887762,0.31196594,-0.11450195,0.16833496
android.sensor.gyroscope,1524418996997,828258359968328,0.2693634,-0.041000366,0.09590149
android.sensor.gyroscope,1524418997017,828258380018377,0.20544434,-0.050582886,0.010681152
android.sensor.gyroscope,1524418997037,828258400068426,0.22355652,-0.11769104,0.0021514893
android.sensor.gyroscope,1524418997057,828258420118475,0.24273682,-0.13154602,0.034118652
android.sensor.gyroscope,1524418997077,828258440199041,0.14045715,-0.016494751,0.07885742
android.sensor.gyroscope,1524418997097,828258460249090,-0.0065460205,0.1251831,0.106552124
android.sensor.gyroscope,1524418997117,828258480329656,-0.083236694,0.18803406,0.11506653
android.sensor.gyroscope,1524418997137,828258500379705,-0.085372925,0.2146759,0.14915466
android.sensor.gyroscope,1524418997157,828258520460272,-0.09176636,0.23171997,0.18537903
android.sensor.gyroscope,1524418997177,828258540510320,-0.12265015,0.3670044,0.19496155
android.sensor.gyroscope,1524418997197,828258560560369,-0.21321106,0.7941742,0.21520996
android.sensor.gyroscope,1524418997218,828258580640936,-0.36447144,1.1393127,0.3046875
android.sensor.gyroscope,1524418997238,828258600721502,-0.9759369,0.8644867,0.34197998
android.sensor.gyroscope,1524418997257,828258620771551,-1.8579712,0.84317017,0.37712097
android.sensor.gyroscope,1524418997278,828258640821600,-2.3128357,2.0874023,0.52093506
android.sensor.gyroscope,1524418997299,828258660902166,-2.0880737,2.1193695,0.2216034
android.sensor.gyroscope,1524418997318,828258680952215,-1.2699432,1.6410522,-0.050048828
android.sensor.gyroscope,1524418997338,828258701002264,-1.0643463,0.057006836,0.14489746
android.sensor.gyroscope,1524418997357,828258721082830,-1.3370514,-1.1914825,-0.010635376
android.sensor.gyroscope,1524418997377,828258741132879,-1.77594,-0.3765564,-1.0002594
android.sensor.gyroscope,1524418997398,828258761213445,-1.598053,-0.31689453,-1.8503418
android.sensor.gyroscope,1524418997418,828258781263494,0.21716309,-0.30943298,-1.6468811
android.sensor.gyroscope,1524418997439,828258801313543,2.651291,-0.6407318,-0.98535156
android.sensor.gyroscope,1524418997458,828258821394110,3.6984406,-0.16349792,-0.73820496
android.sensor.gyroscope,1524418997479,828258841444158,2.1942902,-0.22953796,-0.13420105
android.sensor.gyroscope,1524418997498,828258861524725,-0.08004761,0.9805908,0.39736938
android.sensor.gyroscope,1524418997519,828258881574774,-1.0014954,2.2993927,0.34516907
android.sensor.gyroscope,1524418997539,828258901655340,-1.0110931,1.892456,0.05860901
android.sensor.gyroscope,1524418997558,828258921705389,-0.36447144,0.78352356,-0.076675415
android.sensor.gyroscope,1524418997578,828258941755438,0.3524475,0.018661499,-0.10543823
android.sensor.gyroscope,1524418997599,828258961836004,0.6081085,0.012268066,-0.041519165
android.sensor.gyroscope,1524418997619,828258981916570,0.29599,0.42027283,0.04156494
android.sensor.gyroscope,1524418997641,828259001966619,-0.14608765,0.4958954,0.2066803
android.sensor.gyroscope,1524418997658,828259022016668,-0.22918701,0.0463562,0.34623718
android.sensor.gyroscope,1524418997684,828259042097235,0.0967865,-0.14219666,0.2535553
android.sensor.gyroscope,1524418997698,828259062147283,0.22142029,-0.0143585205,0.07672119
android.sensor.gyroscope,1524418997718,828259082227850,-0.047027588,0.39363098,-0.11608887
android.sensor.gyroscope,1524418997738,828259102277899,-0.3761902,0.77926636,-0.19812012
