Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524419043443,828304806129157,2.6118011,-0.6064606,-0.936203
android.sensor.gyroscope,1524419043463,828304826209724,3.7772064,1.4079437,-1.172699
android.sensor.gyroscope,1524419043483,828304846259773,4.0786743,2.667099,-0.81796265
android.sensor.gyroscope,1524419043503,828304866340339,4.441925,2.5541687,-0.17880249
android.sensor.gyroscope,1524419043523,828304886390388,5.0512543,2.1035614,-0.0051727295
android.sensor.gyroscope,1524419043544,828304906470954,5.663788,2.7682953,-0.13085938
android.sensor.gyroscope,1524419043563,828304926551521,6.0270386,4.103073,0.014007568
android.sensor.gyroscope,1524419043583,828304946601570,6.163391,4.9361115,0.4156189
android.sensor.gyroscope,1524419043603,828304966651618,6.4563446,4.9265137,0.77033997
android.sensor.gyroscope,1524419043623,828304986732185,6.5990906,4.9211884,0.815094
android.sensor.gyroscope,1524419043644,828305006782234,6.394562,5.4293213,0.70536804
android.sensor.gyroscope,1524419043663,828305026832282,6.211334,5.4506226,0.57540894
android.sensor.gyroscope,1524419043683,828305046912849,6.1569977,4.8743134,0.37620544
android.sensor.gyroscope,1524419043704,828305066962898,6.096283,4.450348,0.28138733
android.sensor.gyroscope,1524419043724,828305087043464,6.0408936,4.0668488,0.45928955
android.sensor.gyroscope,1524419043744,828305107093513,5.8352966,3.3115845,0.57966614
android.sensor.gyroscope,1524419043764,828305127174079,5.2643127,2.3155518,0.39430237
android.sensor.gyroscope,1524419043784,828305147254646,4.279999,1.394104,0.09710693
android.sensor.gyroscope,1524419043804,828305167304695,3.3170013,1.0809174,-0.13192749
android.sensor.gyroscope,1524419043825,828305187354743,2.5894318,1.251358,-0.23951721
android.sensor.gyroscope,1524419043845,828305207404792,2.0259094,1.380249,-0.18412781
android.sensor.gyroscope,1524419043864,828305227485359,1.8469391,0.8263092,-0.06588745
android.sensor.gyroscope,1524419043884,828305247535407,1.4911499,0.10406494,-0.13938904
android.sensor.gyroscope,1524419043904,828305267615974,0.23199463,0.110458374,-0.23313904
android.sensor.gyroscope,1524419043925,828305287666023,-0.8130188,0.03163147,-0.18305969
android.sensor.gyroscope,1524419043945,828305307716072,-0.62020874,-0.39128113,-0.041381836
android.sensor.gyroscope,1524419043965,828305327796638,-0.03538513,-0.59580994,0.19404602
android.sensor.gyroscope,1524419043984,828305347877204,0.29379272,-0.7002106,0.41029358
android.sensor.gyroscope,1524419044005,828305367927253,-0.0076904297,-0.5159149,0.41348267
android.sensor.gyroscope,1524419044025,828305388007820,-0.54670715,-0.06211853,0.33251953
android.sensor.gyroscope,1524419044045,828305408057868,-0.62127686,0.110458374,0.22599792
android.sensor.gyroscope,1524419044065,828305428107917,-0.4572296,0.030563354,0.13012695
android.sensor.gyroscope,1524419044085,828305448188484,-0.526474,-0.11643982,0.114151
android.sensor.gyroscope,1524419044106,828305468238532,-0.48918152,-0.26983643,0.16740417
android.sensor.gyroscope,1524419044127,828305488319099,-0.21754456,-0.357193,0.17166138
android.sensor.gyroscope,1524419044145,828305508369148,-0.12486267,-0.263443,0.15249634
android.sensor.gyroscope,1524419044165,828305528419197,-0.2750702,-0.094070435,0.12905884
android.sensor.gyroscope,1524419044185,828305548499763,-0.31555176,-0.054656982,0.052352905
android.sensor.gyroscope,1524419044206,828305568580329,-0.17066956,-0.134552,0.008682251
android.sensor.gyroscope,1524419044226,828305588630378,0.051971436,-0.21444702,0.04170227
android.sensor.gyroscope,1524419044246,828305608710945,0.14144897,-0.2006073,0.13438416
android.sensor.gyroscope,1524419044266,828305628760993,0.054107666,-0.1068573,0.16847229
android.sensor.gyroscope,1524419044286,828305648811042,-0.03111267,-0.0834198,0.1652832
android.sensor.gyroscope,1524419044306,828305668891609,-0.015136719,-0.033355713,0.17700195
android.sensor.gyroscope,1524419044327,828305688941657,-2.2888184E-4,0.23190308,0.27819824
android.sensor.gyroscope,1524419044346,828305708991706,-0.08224487,0.5259094,0.35916138
android.sensor.gyroscope,1524419044366,828305729072273,-0.2612152,0.7006073,0.23345947
android.sensor.gyroscope,1524419044386,828305749152839,-0.4561615,0.6548004,0.066207886
android.sensor.gyroscope,1524419044406,828305769202888,-0.44551086,0.45986938,0.024658203
android.sensor.gyroscope,1524419044427,828305789283454,-0.22180176,0.29048157,0.033187866
android.sensor.gyroscope,1524419044446,828305809333503,0.15316772,-0.049331665,0.0715332
android.sensor.gyroscope,1524419044467,828305829383552,0.42800903,-0.404068,0.2398529
android.sensor.gyroscope,1524419044486,828305849433601,0.41096497,-0.54893494,0.31654358
android.sensor.gyroscope,1524419044507,828305869514167,0.2490387,-0.39553833,0.26434326
android.sensor.gyroscope,1524419044526,828305889594734,0.18618774,0.018844604,0.10668945
android.sensor.gyroscope,1524419044546,828305909644782,0.13079834,-0.054656982,0.042770386
android.sensor.gyroscope,1524419044567,828305929694831,0.13825989,-0.041870117,-0.014755249
android.sensor.gyroscope,1524419044588,828305949775398,0.13719177,0.012451172,-0.058425903
android.sensor.gyroscope,1524419044606,828305969825447,0.011489868,0.075302124,-0.13619995
android.sensor.gyroscope,1524419044627,828305989875495,-0.24417114,0.14880371,-0.14364624
android.sensor.gyroscope,1524419044647,828306009956062,-0.2558899,0.21058655,-0.06588745
android.sensor.gyroscope,1524419044667,828306030006111,0.024276733,0.28408813,0.050231934
android.sensor.gyroscope,1524419044687,828306050086677,0.17767334,0.25959778,0.067276
android.sensor.gyroscope,1524419044707,828306070167243,0.20536804,0.1946106,0.017211914
android.sensor.gyroscope,1524419044727,828306090217292,0.24266052,0.34161377,-0.05949402
android.sensor.gyroscope,1524419044748,828306110267341,0.33000183,0.742157,-0.12767029
android.sensor.gyroscope,1524419044767,828306130317390,0.20323181,0.23616028,-0.012619019
android.sensor.gyroscope,1524419044787,828306150367439,0.22987366,-0.08128357,0.27713013
android.sensor.gyroscope,1524419044807,828306170448005,0.22773743,-0.10046387,0.26115417
android.sensor.gyroscope,1524419044827,828306190528572,0.139328,-0.009918213,0.080062866
android.sensor.gyroscope,1524419044847,828306210609138,0.02960205,0.20953369,-0.099975586
