Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443288359,852549702497984,0.32141113,1.0887604,9.386475
android.sensor.accelerometer,1524443288359,852549722578551,0.3190155,1.0576324,9.48703
android.sensor.accelerometer,1524443288380,852549742659117,0.27113342,1.0241241,9.58519
android.sensor.accelerometer,1524443288393,852549762709166,0.24479675,1.0193329,9.597168
android.sensor.accelerometer,1524443288412,852549782789732,0.25917053,1.036087,9.496613
android.sensor.accelerometer,1524443288431,852549802870299,0.25437927,1.036087,9.460693
android.sensor.accelerometer,1524443288451,852549822950865,0.26635742,1.0432739,9.434357
android.sensor.accelerometer,1524443288471,852549843000914,0.2974701,1.0169373,9.489426
android.sensor.accelerometer,1524443288492,852549863050963,0.20170593,0.9834137,9.525345
android.sensor.accelerometer,1524443288512,852549883131529,0.13227844,0.99539185,9.499008
android.sensor.accelerometer,1524443288531,852549903212095,0.19691467,1.0432739,9.364929
android.sensor.accelerometer,1524443288552,852549923262144,0.20649719,1.0696106,9.305069
android.sensor.accelerometer,1524443288572,852549943342711,0.17536926,1.0528412,9.465485
android.sensor.accelerometer,1524443288592,852549963392760,0.20410156,1.0241241,9.6259
android.sensor.accelerometer,1524443288612,852549983473326,0.24958801,1.0504608,9.640259
android.sensor.accelerometer,1524443288632,852550003553892,0.25437927,1.091156,9.542099
android.sensor.accelerometer,1524443288652,852550023603941,0.27592468,1.091156,9.494217
android.sensor.accelerometer,1524443288672,852550043684508,0.28311157,1.0935516,9.458298
android.sensor.accelerometer,1524443288693,852550063734556,0.27113342,1.0720062,9.44873
android.sensor.accelerometer,1524443288712,852550083784605,0.23283386,1.067215,9.520554
android.sensor.accelerometer,1524443288733,852550103865172,0.18734741,1.0408783,9.5516815
android.sensor.accelerometer,1524443288753,852550123945738,0.18974304,1.0696106,9.434357
android.sensor.accelerometer,1524443288775,852550144026304,0.24479675,1.0839691,9.424789
android.sensor.accelerometer,1524443288794,852550164076353,0.20410156,1.0744019,9.455902
android.sensor.accelerometer,1524443288814,852550184126402,0.18734741,1.0241241,9.470276
android.sensor.accelerometer,1524443288834,852550204206969,0.18016052,1.0217285,9.539703
android.sensor.accelerometer,1524443288853,852550224287535,0.20170593,1.0384827,9.539703
android.sensor.accelerometer,1524443288873,852550244337584,0.21607971,1.0480652,9.513367
android.sensor.accelerometer,1524443288894,852550264418150,0.20410156,1.0504608,9.522949
android.sensor.accelerometer,1524443288914,852550284498717,0.16101074,1.0193329,9.515762
android.sensor.accelerometer,1524443288933,852550304548765,0.13946533,1.0217285,9.496613
android.sensor.accelerometer,1524443288954,852550324629332,0.15142822,1.0408783,9.484634
android.sensor.accelerometer,1524443288974,852550344679381,0.13227844,1.0336914,9.525345
android.sensor.accelerometer,1524443288994,852550364759947,0.13227844,1.0097504,9.537308
android.sensor.accelerometer,1524443289013,852550384840513,0.1490326,1.0312958,9.522949
android.sensor.accelerometer,1524443289034,852550404890562,0.16101074,1.0648193,9.46788
android.sensor.accelerometer,1524443289054,852550424971129,0.1993103,1.1007385,9.458298
android.sensor.accelerometer,1524443289075,852550445051695,0.21128845,1.115097,9.554062
android.sensor.accelerometer,1524443289094,852550465101744,0.2280426,1.1222839,9.5564575
android.sensor.accelerometer,1524443289114,852550485182310,0.19691467,1.1079102,9.489426
android.sensor.accelerometer,1524443289134,852550505262877,0.16340637,1.1222839,9.451111
android.sensor.accelerometer,1524443289154,852550525343443,0.16578674,1.1414337,9.446335
android.sensor.accelerometer,1524443289175,852550545393492,0.18974304,1.1414337,9.508575
android.sensor.accelerometer,1524443289193,852550565443541,0.170578,1.1294556,9.563644
android.sensor.accelerometer,1524443289214,852550585524107,0.13946533,1.115097,9.54689
android.sensor.accelerometer,1524443289234,852550605574156,0.08439636,1.1127014,9.453506
android.sensor.accelerometer,1524443289254,852550625654722,0.12988281,1.1198883,9.379288
android.sensor.accelerometer,1524443289275,852550645704771,0.12509155,1.1103058,9.384079
android.sensor.accelerometer,1524443289295,852550665785338,0.06762695,1.091156,9.508575
android.sensor.accelerometer,1524443289314,852550685865904,0.12030029,1.036087,9.592377
android.sensor.accelerometer,1524443289334,852550705915953,0.22564697,1.0504608,9.582794
android.sensor.accelerometer,1524443289355,852550725966002,0.1777649,1.0863647,9.510971
android.sensor.accelerometer,1524443289375,852550746046568,0.15382385,1.0648193,9.484634
android.sensor.accelerometer,1524443289395,852550766127135,0.1418457,1.0791779,9.494217
android.sensor.accelerometer,1524443289414,852550786177183,0.1777649,1.0863647,9.48703
android.sensor.accelerometer,1524443289434,852550806257750,0.15142822,1.1294556,9.391266
android.sensor.accelerometer,1524443289454,852550826338316,0.18016052,1.1222839,9.333801
android.sensor.accelerometer,1524443289474,852550846418883,0.12509155,1.1127014,9.422394
android.sensor.accelerometer,1524443289495,852550866468931,0.060455322,1.0528412,9.539703
android.sensor.accelerometer,1524443289514,852550886549498,0.041290283,1.036087,9.534912
android.sensor.accelerometer,1524443289535,852550906630064,0.07720947,1.0863647,9.5325165
android.sensor.accelerometer,1524443289555,852550926680113,0.13467407,1.1174927,9.510971
android.sensor.accelerometer,1524443289575,852550946760679,0.08200073,1.1007385,9.518158
android.sensor.accelerometer,1524443289594,852550966810728,0.038894653,1.0887604,9.568436
android.sensor.accelerometer,1524443289615,852550986860777,0.06523132,1.0863647,9.54689
android.sensor.accelerometer,1524443289635,852551006941344,0.0796051,1.1342468,9.484634
android.sensor.accelerometer,1524443289655,852551026991392,0.07720947,1.1414337,9.44873
android.sensor.accelerometer,1524443289675,852551047071959,0.036514282,1.1366425,9.443939
android.sensor.accelerometer,1524443289695,852551067152525,0.10354614,1.1486206,9.441544
