Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443282023,852543353570803,0.051834106,-0.013931274,0.056259155
android.sensor.gyroscope,1524443282023,852543373651369,0.035842896,-0.00541687,0.037078857
android.sensor.gyroscope,1524443282049,852543393731936,0.019866943,-9.1552734E-5,0.007247925
android.sensor.gyroscope,1524443282054,852543413751467,0.008148193,-0.0022125244,-0.01512146
android.sensor.gyroscope,1524443282070,852543433832033,0.007080078,-0.0011444092,-0.022583008
android.sensor.gyroscope,1524443282090,852543453912600,0.035842896,9.765625E-4,-0.022583008
android.sensor.gyroscope,1524443282110,852543473993166,0.04862976,-0.030975342,-0.022583008
android.sensor.gyroscope,1524443282130,852543494073733,0.03904724,-0.060806274,-0.022583008
android.sensor.gyroscope,1524443282150,852543514123781,0.014541626,-0.051223755,-0.03642273
android.sensor.gyroscope,1524443282170,852543534204348,-0.004638672,-0.021392822,-0.041748047
android.sensor.gyroscope,1524443282190,852543554254397,0.0049591064,-0.01499939,-0.033233643
android.sensor.gyroscope,1524443282210,852543574334963,0.024124146,-0.021392822,-0.031097412
android.sensor.gyroscope,1524443282230,852543594415529,0.027328491,-0.02671814,-0.03642273
android.sensor.gyroscope,1524443282250,852543614465578,0.028396606,-0.009674072,-0.03642273
android.sensor.gyroscope,1524443282270,852543634546145,0.020935059,0.013763428,-0.030029297
android.sensor.gyroscope,1524443282290,852543654596193,-0.007827759,0.021224976,-0.027908325
android.sensor.gyroscope,1524443282310,852543674676760,-0.032333374,0.015899658,-0.025772095
android.sensor.gyroscope,1524443282330,852543694757326,-0.020614624,9.765625E-4,-0.0129852295
android.sensor.gyroscope,1524443282350,852543714807375,0.009216309,-0.016067505,-1.9836426E-4
android.sensor.gyroscope,1524443282370,852543734887942,0.007080078,-0.01499939,0.004058838
android.sensor.gyroscope,1524443282391,852543754937990,-0.030197144,0.0020446777,0.009384155
android.sensor.gyroscope,1524443282411,852543774988039,-0.048309326,0.02015686,0.012573242
android.sensor.gyroscope,1524443282431,852543795068606,-0.03340149,0.015899658,0.016845703
android.sensor.gyroscope,1524443282451,852543815118654,-0.007827759,-9.1552734E-5,0.02217102
android.sensor.gyroscope,1524443282471,852543835199221,-0.007827759,0.004180908,0.02217102
android.sensor.gyroscope,1524443282493,852543855279787,-0.029129028,0.025482178,0.026428223
android.sensor.gyroscope,1524443282512,852543875329836,-0.03340149,0.037200928,0.026428223
android.sensor.gyroscope,1524443282534,852543895379885,-0.014221191,0.04359436,0.037078857
android.sensor.gyroscope,1524443282552,852543915460451,-0.0014343262,0.042526245,0.04133606
android.sensor.gyroscope,1524443282572,852543935541018,-0.02168274,0.023345947,0.03175354
android.sensor.gyroscope,1524443282595,852543955591067,-0.038726807,0.011627197,0.02217102
android.sensor.gyroscope,1524443282612,852543975671633,-0.027008057,0.026550293,0.027496338
android.sensor.gyroscope,1524443282632,852543995721682,0.017745972,0.026550293,0.050933838
android.sensor.gyroscope,1524443282653,852544015802248,0.049697876,0.038269043,0.08074951
android.sensor.gyroscope,1524443282674,852544035882815,0.031585693,0.033996582,0.09246826
android.sensor.gyroscope,1524443282694,852544055932863,0.0017547607,0.025482178,0.07223511
