Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524443959074,853220444892765,-30.286057,-67.88818,-27.500992
android.sensor.accelerometer,1524443959094,853220464942814,-9.360733,-63.40146,-44.19815
android.sensor.accelerometer,1524443959114,853220485023380,58.33293,-78.65253,-33.575073
android.sensor.accelerometer,1524443959134,853220505103947,78.961365,-57.59073,35.926193
android.sensor.accelerometer,1524443959157,853220525153996,78.686035,-6.807312,61.625565
android.sensor.accelerometer,1524443959175,853220545204044,78.228745,11.963226,16.351212
android.sensor.accelerometer,1524443959194,853220565284611,71.98227,2.8221588,-24.108414
android.sensor.accelerometer,1524443959214,853220585365177,53.66902,-22.149353,-30.077148
android.sensor.accelerometer,1524443959234,853220605415226,32.477936,-46.13208,-18.096573
android.sensor.accelerometer,1524443959254,853220625465275,16.036957,-56.276306,-8.028946
android.sensor.accelerometer,1524443959274,853220645545841,3.6780853,-54.7919,1.1025391
android.sensor.accelerometer,1524443959294,853220665626408,-12.236176,-59.98253,9.838974
android.sensor.accelerometer,1524443959314,853220685676457,-29.048248,-71.08923,23.059753
android.sensor.accelerometer,1524443959335,853220705757023,-47.30165,-75.997345,37.161606
android.sensor.accelerometer,1524443959354,853220725807072,-46.57141,-79.33008,15.431839
android.sensor.accelerometer,1524443959375,853220745887638,-23.55835,-79.33008,-40.24054
android.sensor.accelerometer,1524443959395,853220765968205,16.965912,-79.26784,-77.705
android.sensor.accelerometer,1524443959415,853220786018253,78.961365,-79.27501,13.777435
android.sensor.accelerometer,1524443959435,853220806098820,78.961365,-52.136734,77.96359
android.sensor.accelerometer,1524443959454,853220826148869,76.804184,-13.616425,38.059433
android.sensor.accelerometer,1524443959475,853220846198918,54.37291,2.644989,8.874115
android.sensor.accelerometer,1524443959495,853220866279484,31.201828,1.8357544,-9.345764
android.sensor.accelerometer,1524443959515,853220886329533,21.502914,-3.6038666,-10.992966
android.sensor.accelerometer,1524443959535,853220906410099,14.15033,-10.762543,-5.0194397
android.sensor.accelerometer,1524443959555,853220926460148,8.988434,-13.640366,-4.1383667
android.sensor.accelerometer,1524443959575,853220946540714,9.031525,-10.087372,-1.4712372
android.sensor.accelerometer,1524443959595,853220966621281,8.459305,-8.629303,2.711441
android.sensor.accelerometer,1524443959616,853220986671330,3.5057068,-8.495224,1.8878326
android.sensor.accelerometer,1524443959636,853221006751896,-2.4103699,-7.2167206,0.085006714
android.sensor.accelerometer,1524443959656,853221026801945,-6.142929,-4.805771,-1.1958923
android.sensor.accelerometer,1524443959676,853221046882511,-7.8907013,-2.2559357,-2.4911652
android.sensor.accelerometer,1524443959696,853221066963078,-7.553116,-0.2519989,-2.5917206
android.sensor.accelerometer,1524443959716,853221087013127,-5.5587463,1.4790192,-1.6891022
android.sensor.accelerometer,1524443959736,853221107093693,-3.4183197,3.0184937,-0.87986755
android.sensor.accelerometer,1524443959756,853221127143742,-1.3329773,4.5675354,-0.57580566
android.sensor.accelerometer,1524443959776,853221147224308,0.680542,5.822098,-0.18315125
android.sensor.accelerometer,1524443959796,853221167274357,1.8872223,6.944977,1.0833893
android.sensor.accelerometer,1524443959817,853221187324406,2.1577759,7.9673004,1.751358
android.sensor.accelerometer,1524443959836,853221207404972,3.4769745,9.138062,0.40821838
android.sensor.accelerometer,1524443959856,853221227455021,5.677246,10.02153,0.020355225
android.sensor.accelerometer,1524443959877,853221247535587,7.2047424,10.215454,2.0554352
android.sensor.accelerometer,1524443959897,853221267616154,7.6955566,10.093353,2.8766327
android.sensor.accelerometer,1524443959917,853221287666203,6.965332,9.717468,1.5909576
android.sensor.accelerometer,1524443959937,853221307746769,5.720337,9.104553,0.21429443
android.sensor.accelerometer,1524443959957,853221327827336,5.1816406,8.438965,0.28851318
android.sensor.accelerometer,1524443959977,853221347877384,5.3588104,7.720703,2.012329
android.sensor.accelerometer,1524443959997,853221367927433,5.8639984,7.1460876,3.348297
android.sensor.accelerometer,1524443960017,853221388008000,5.464157,6.9473724,3.2501373
android.sensor.accelerometer,1524443960037,853221408058048,4.463379,6.7630157,2.4863892
android.sensor.accelerometer,1524443960057,853221428138615,5.064331,7.0742645,2.8191833
android.sensor.accelerometer,1524443960077,853221448188664,8.602966,8.55867,4.897339
android.sensor.accelerometer,1524443960097,853221468269230,3.5128937,7.9170227,3.015503
android.sensor.accelerometer,1524443960118,853221488319279,3.2303772,7.909836,1.1647797
android.sensor.accelerometer,1524443960137,853221508399845,1.9279327,7.4453735,1.5526428
android.sensor.accelerometer,1524443960157,853221528480412,0.8026581,7.7422485,-1.3491211
android.sensor.accelerometer,1524443960177,853221548530461,3.9055328,9.241013,-0.8966217
android.sensor.accelerometer,1524443960197,853221568611027,3.73555,8.194748,4.4639893
android.sensor.accelerometer,1524443960217,853221588661076,4.312546,7.33284,5.0816956
android.sensor.accelerometer,1524443960237,853221608711125,5.6341553,7.198761,3.5470123
