Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443952031,853213394218989,6.236664,4.647522,-9.27211
android.sensor.gyroscope,1524443952051,853213414269038,5.203354,-0.16960144,-13.871933
android.sensor.gyroscope,1524443952071,853213434349604,3.4158325,-0.75442505,-15.323883
android.sensor.gyroscope,1524443952091,853213454399653,1.8584137,-0.08757019,-15.321747
android.sensor.gyroscope,1524443952111,853213474480219,-0.44680786,-0.8353882,-14.531326
android.sensor.gyroscope,1524443952131,853213494560786,-2.488922,-1.4340668,-12.2591095
android.sensor.gyroscope,1524443952152,853213514610835,-2.7797394,-1.9208984,-6.5578156
android.sensor.gyroscope,1524443952171,853213534691401,0.11457825,-3.237564,2.7515259
android.sensor.gyroscope,1524443952191,853213554741450,4.938095,-3.5368958,12.53598
android.sensor.gyroscope,1524443952213,853213574822016,5.188431,0.45144653,21.94226
android.sensor.gyroscope,1524443952231,853213594872065,-3.5307465,2.670395,26.327957
android.sensor.gyroscope,1524443952251,853213614952632,-8.225372,-3.4367676,19.414398
android.sensor.gyroscope,1524443952271,853213635002680,-1.40448,-1.7802734,7.6485443
android.sensor.gyroscope,1524443952291,853213655083247,4.377777,1.8874207,-0.701004
android.sensor.gyroscope,1524443952312,853213675133296,6.53067,2.6363068,-7.0457153
android.sensor.gyroscope,1524443952332,853213695213862,7.0132294,2.8248596,-11.946991
android.sensor.gyroscope,1524443952352,853213715263911,4.8454285,0.8136444,-14.686859
android.sensor.gyroscope,1524443952372,853213735344477,2.6435242,-0.9813385,-16.144135
android.sensor.gyroscope,1524443952392,853213755425044,1.0754547,-3.302536,-16.096191
android.sensor.gyroscope,1524443952413,853213775505610,-1.5877075,-3.266327,-12.437012
android.sensor.gyroscope,1524443952432,853213795555659,-2.7339325,-0.83006287,-5.031296
android.sensor.gyroscope,1524443952453,853213815605708,0.077301025,-2.087082,4.4825745
android.sensor.gyroscope,1524443952472,853213835686274,4.859268,-3.5368958,12.894974
android.sensor.gyroscope,1524443952492,853213855736323,4.859268,-1.7760162,20.378464
android.sensor.gyroscope,1524443952512,853213875816889,-2.8883972,3.5385895,26.191605
android.sensor.gyroscope,1524443952532,853213895866938,-7.376358,0.58140564,22.439743
android.sensor.gyroscope,1524443952553,853213915947505,-1.3363037,-6.180893,6.021881
android.sensor.gyroscope,1524443952573,853213936028071,2.594513,-1.1443176,-3.6560364
android.sensor.gyroscope,1524443952593,853213956078120,4.1466064,5.236618,-6.310684
android.sensor.gyroscope,1524443952613,853213976158686,4.427841,3.88266,-11.127808
android.sensor.gyroscope,1524443952632,853213996208735,2.594513,1.4368134,-13.609879
android.sensor.gyroscope,1524443952652,853214016289301,1.3737183,1.0277557,-14.761429
android.sensor.gyroscope,1524443952673,853214036339350,0.24028015,-1.1389923,-15.396317
android.sensor.gyroscope,1524443952692,853214056389399,-1.4130096,-1.6077118,-14.60376
android.sensor.gyroscope,1524443952712,853214076469965,-1.7496338,-0.27293396,-12.89827
android.sensor.gyroscope,1524443952732,853214096550532,-0.94429016,0.29804993,-9.791962
android.sensor.gyroscope,1524443952752,853214116631098,1.3417664,-0.057754517,-4.65419
android.sensor.gyroscope,1524443952772,853214136681147,4.5056,-3.970459,5.619217
android.sensor.gyroscope,1524443952794,853214156761714,4.460861,-2.6005402,18.014633
android.sensor.gyroscope,1524443952813,853214176811762,1.9170074,0.9649048,26.781769
android.sensor.gyroscope,1524443952834,853214196861811,-5.805084,3.963623,30.493149
android.sensor.gyroscope,1524443952853,853214216911860,-10.387863,-0.77253723,22.920181
android.sensor.gyroscope,1524443952873,853214236992426,-2.0010376,-8.250702,4.376053
android.sensor.gyroscope,1524443952894,853214257072993,1.6112823,-4.593643,-1.5553436
android.sensor.gyroscope,1524443952913,853214277123042,3.0046387,2.9047546,-1.134552
android.sensor.gyroscope,1524443952934,853214297173090,3.612915,2.8248596,-4.7106476
android.sensor.gyroscope,1524443952954,853214317253657,2.1726685,0.7795563,-7.455841
android.sensor.gyroscope,1524443952974,853214337303706,1.2022247,1.8618622,-8.090729
android.sensor.gyroscope,1524443952994,853214357384272,0.6770477,2.129242,-8.137604
android.sensor.gyroscope,1524443953015,853214377464839,0.6557312,1.3441467,-8.047058
android.sensor.gyroscope,1524443953034,853214397514887,0.6205902,1.2898102,-7.9416046
android.sensor.gyroscope,1524443953054,853214417595454,0.6557312,0.9979248,-7.7679596
android.sensor.gyroscope,1524443953074,853214437676020,0.5257721,0.25756836,-7.1106873
android.sensor.gyroscope,1524443953094,853214457726069,0.3691864,-0.23884583,-5.737564
android.sensor.gyroscope,1524443953114,853214477806635,0.31166077,-0.21647644,-3.966034
android.sensor.gyroscope,1524443953135,853214497856684,0.30845642,0.348114,-2.4363098
android.sensor.gyroscope,1524443953155,853214517906733,0.3691864,0.8157654,-1.3774414
android.sensor.gyroscope,1524443953175,853214537987299,0.36065674,0.9979248,-0.4954071
android.sensor.gyroscope,1524443953194,853214558037348,0.060256958,1.1183014,0.33337402
android.sensor.gyroscope,1524443953214,853214578117915,-0.4862213,1.1438751,1.0087585
android.sensor.gyroscope,1524443953234,853214598167964,-0.844162,0.8914032,1.4029083
android.sensor.gyroscope,1524443953254,853214618248530,-0.8665314,0.57928467,1.4721375
android.sensor.gyroscope,1524443953275,853214638298579,-0.68330383,0.394989,1.3602905
android.sensor.gyroscope,1524443953295,853214658379145,-0.4777069,0.19578552,1.272934
android.sensor.gyroscope,1524443953315,853214678459712,-0.40953064,0.12335205,1.2825317
android.sensor.gyroscope,1524443953335,853214698509760,-0.3754425,0.35343933,1.289978
android.sensor.gyroscope,1524443953355,853214718590327,-0.14427185,0.4653015,1.161087
android.sensor.gyroscope,1524443953376,853214738640376,0.11671448,0.43014526,0.8851776
android.sensor.gyroscope,1524443953395,853214758690424,0.13482666,0.32255554,0.57199097
android.sensor.gyroscope,1524443953415,853214778770991,0.030426025,0.07008362,0.2715912
android.sensor.gyroscope,1524443953436,853214798851557,-0.13362122,-0.109939575,0.027648926
android.sensor.gyroscope,1524443953456,853214818932124,-0.24121094,-0.20368958,-0.11402893
android.sensor.gyroscope,1524443953475,853214838982173,-0.13468933,-0.26654053,-0.24932861
android.sensor.gyroscope,1524443953496,853214859032221,0.021911621,-0.24842834,-0.3590393
android.sensor.gyroscope,1524443953517,853214879112788,-0.059051514,-0.114212036,-0.31750488
android.sensor.gyroscope,1524443953536,853214899193354,-0.23695374,0.0690155,-0.18859863
android.sensor.gyroscope,1524443953556,853214919243403,-0.17623901,0.09138489,-0.06929016
android.sensor.gyroscope,1524443953576,853214939323969,0.035751343,0.045578003,-0.0021820068
android.sensor.gyroscope,1524443953595,853214959374018,-0.41271973,-0.3080902,-0.12788391
android.sensor.gyroscope,1524443953616,853214979424067,-0.5235138,-0.48065186,-0.25358582
