Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524443959014,853220377204777,-4.74942,0.8360138,-9.881439
android.sensor.gyroscope,1524443959033,853220397254826,-4.314789,6.2965546,3.0806885
android.sensor.gyroscope,1524443959056,853220417304875,1.6773224,1.5486755,10.212631
android.sensor.gyroscope,1524443959074,853220437385441,5.778595,-3.2982788,14.6910095
android.sensor.gyroscope,1524443959094,853220457435490,2.6957245,-1.7802734,21.555573
android.sensor.gyroscope,1524443959114,853220477516056,-4.3584595,1.9034119,29.728287
android.sensor.gyroscope,1524443959134,853220497596623,-8.451202,0.3896637,25.668564
android.sensor.gyroscope,1524443959157,853220517646671,-1.291565,-3.2471466,4.247162
android.sensor.gyroscope,1524443959175,853220537696720,6.0076294,-3.6871033,-10.989319
android.sensor.gyroscope,1524443959194,853220557777287,5.720001,1.4655762,-13.853821
android.sensor.gyroscope,1524443959215,853220577857853,2.6690826,0.100982666,-17.83577
android.sensor.gyroscope,1524443959234,853220597907902,-0.2497406,-4.098297,-21.995636
android.sensor.gyroscope,1524443959254,853220617957951,-2.6369934,-6.3971405,-21.48111
android.sensor.gyroscope,1524443959274,853220638038517,-4.620514,-5.6802063,-16.619247
android.sensor.gyroscope,1524443959294,853220658119084,-5.930786,-1.7067719,-9.518188
android.sensor.gyroscope,1524443959314,853220678169132,-5.5206604,2.558548,-2.058136
android.sensor.gyroscope,1524443959335,853220698249699,-0.9229889,1.4219055,3.6111908
android.sensor.gyroscope,1524443959355,853220718299748,7.8931427,-2.0348816,10.481079
android.sensor.gyroscope,1524443959375,853220738380314,11.887878,-0.65748596,20.206955
android.sensor.gyroscope,1524443959395,853220758460880,3.1324768,5.0991974,31.080109
android.sensor.gyroscope,1524443959415,853220778510929,-13.18631,8.242798,34.90866
android.sensor.gyroscope,1524443959435,853220798591496,-9.225662,1.8650513,21.027206
android.sensor.gyroscope,1524443959455,853220818641544,3.5394135,-3.1342316,-2.0645294
android.sensor.gyroscope,1524443959475,853220838691593,5.5996246,-2.3331451,-9.129364
android.sensor.gyroscope,1524443959495,853220858772160,4.8496857,2.6427002,-7.9075165
android.sensor.gyroscope,1524443959515,853220878822209,3.3071747,2.0450897,-8.839615
android.sensor.gyroscope,1524443959535,853220898902775,1.9830627,-0.030044556,-10.167999
android.sensor.gyroscope,1524443959555,853220918952824,1.2277832,-0.6681366,-9.810074
android.sensor.gyroscope,1524443959575,853220939033390,0.17956543,-0.41674805,-8.244141
android.sensor.gyroscope,1524443959597,853220959113957,-0.29341125,0.67622375,-7.0798035
android.sensor.gyroscope,1524443959616,853220979164005,0.34786987,1.3771667,-6.5088196
android.sensor.gyroscope,1524443959636,853220999244572,0.8549347,1.6136475,-5.6598053
android.sensor.gyroscope,1524443959656,853221019294621,1.0040741,1.5784912,-4.384674
android.sensor.gyroscope,1524443959676,853221039375187,0.8560028,1.6296387,-2.8751984
android.sensor.gyroscope,1524443959697,853221059455753,0.4203186,1.9034119,-1.3167267
android.sensor.gyroscope,1524443959716,853221079505802,0.035751343,1.8224487,-0.14492798
android.sensor.gyroscope,1524443959736,853221099586369,-0.121902466,1.4772949,0.47398376
android.sensor.gyroscope,1524443959756,853221119636418,-0.19328308,1.4400177,0.811676
android.sensor.gyroscope,1524443959776,853221139716984,-0.24867249,1.1364136,0.811676
android.sensor.gyroscope,1524443959797,853221159767033,-0.2571869,0.48660278,0.47398376
android.sensor.gyroscope,1524443959817,853221179817082,-0.1048584,0.011489868,0.20555115
android.sensor.gyroscope,1524443959837,853221199897648,0.016586304,-0.1078186,0.4217987
android.sensor.gyroscope,1524443959856,853221219947697,-0.39248657,0.5920563,1.0225983
android.sensor.gyroscope,1524443959877,853221240028263,-0.79196167,1.0671692,1.3080902
android.sensor.gyroscope,1524443959897,853221260108830,-0.5022125,0.5931244,1.0204773
android.sensor.gyroscope,1524443959917,853221280158878,-0.0068511963,-0.007675171,0.51553345
android.sensor.gyroscope,1524443959937,853221300239445,0.108184814,-0.22924805,0.21406555
android.sensor.gyroscope,1524443959957,853221320320011,-0.18475342,-0.08331299,0.26626587
android.sensor.gyroscope,1524443959977,853221340370060,-0.47982788,0.15316772,0.4068756
android.sensor.gyroscope,1524443959997,853221360420109,-0.40527344,0.12760925,0.30781555
android.sensor.gyroscope,1524443960017,853221380500675,-0.1240387,-0.007675171,0.0020751953
android.sensor.gyroscope,1524443960038,853221400550724,-0.0079193115,0.0605011,-0.17687988
android.sensor.gyroscope,1524443960057,853221420631291,-0.06864929,0.21496582,-0.18008423
android.sensor.gyroscope,1524443960078,853221440681339,0.07090759,0.29058838,-0.5369415
android.sensor.gyroscope,1524443960098,853221460761906,0.68769836,-0.56907654,-1.1867523
android.sensor.gyroscope,1524443960118,853221480811955,0.6930237,-0.4913025,-0.99287415
android.sensor.gyroscope,1524443960137,853221500892521,0.2051239,-0.07373047,-0.58062744
android.sensor.gyroscope,1524443960158,853221520973087,-0.16984558,0.21922302,-0.006439209
android.sensor.gyroscope,1524443960177,853221541023136,-0.63217163,-0.026855469,0.300354
android.sensor.gyroscope,1524443960197,853221561103703,-0.67370605,0.26609802,0.29289246
android.sensor.gyroscope,1524443960217,853221581153752,-0.20500183,0.7326813,0.5592041
android.sensor.gyroscope,1524443960237,853221601203800,0.079422,0.65704346,0.66786194
